| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 25763 || 900
|0 || 25324 || 900
|0 || 25290 || 900
|0 || 25549 || 900
|0 || 26010 || 900
|0 || 25684 || 900
|0 || 25335 || 900
|0 || 25312 || 900
|1 || 25785 || 900
|1 || 25819 || 900
|1 || 25403 || 900
|1 || 25346 || 900
|1 || 25774 || 900
|1 || 25391 || 900
|1 || 25403 || 900
|1 || 25369 || 900
|2 || 25403 || 900
|2 || 25897 || 900
|2 || 26100 || 900
|2 || 25279 || 900
|2 || 25897 || 900
|2 || 25763 || 900
|2 || 25391 || 900
|2 || 25425 || 900
|4 || 25785 || 900
|4 || 25920 || 900
|4 || 25774 || 900
|4 || 25403 || 900
|4 || 25841 || 900
|4 || 25909 || 900
|4 || 25729 || 900
|4 || 26044 || 900
|8 || 25605 || 900
|8 || 25380 || 900
|8 || 25380 || 900
|8 || 25740 || 900
|8 || 25391 || 900
|8 || 25605 || 900
|8 || 25436 || 900
|8 || 55046 || 900
|16 || 27878 || 900
|16 || 25448 || 900
|16 || 25897 || 900
|16 || 25526 || 900
|16 || 25481 || 900
|16 || 25425 || 900
|16 || 25549 || 900
|16 || 25909 || 900
|32 || 25414 || 900
|32 || 26145 || 900
|32 || 25886 || 900
|32 || 25358 || 900
|32 || 25335 || 900
|32 || 25335 || 900
|32 || 26111 || 900
|32 || 25875 || 900
|64 || 29149 || 908
|64 || 29340 || 908
|64 || 29183 || 908
|64 || 29138 || 908
|64 || 29160 || 908
|64 || 29239 || 908
|64 || 29194 || 908
|64 || 29126 || 908
|128 || 33694 || 908
|128 || 33390 || 908
|128 || 33570 || 908
|128 || 33604 || 908
|128 || 33491 || 908
|128 || 33030 || 908
|128 || 32951 || 908
|128 || 33458 || 908
|256 || 40185 || 908
|256 || 40253 || 908
|256 || 40208 || 908
|256 || 40174 || 908
|256 || 41096 || 908
|256 || 40219 || 908
|256 || 40669 || 908
|256 || 40196 || 908
|512 || 55013 || 908
|512 || 54495 || 908
|512 || 54551 || 908
|512 || 55080 || 908
|512 || 55013 || 908
|512 || 54495 || 908
|512 || 54563 || 908
|512 || 54394 || 908
|576 || 58534 || 908
|576 || 58388 || 908
|576 || 58028 || 908
|576 || 58050 || 908
|576 || 58106 || 908
|576 || 58433 || 908
|576 || 58500 || 908
|576 || 58298 || 908
|1024 || 83453 || 908
|1024 || 83565 || 908
|1024 || 83666 || 908
|1024 || 83464 || 908
|1024 || 83149 || 908
|1024 || 83093 || 908
|1024 || 83475 || 908
|1024 || 83498 || 908
|1536 || 111690 || 908
|1536 || 111690 || 908
|1536 || 112174 || 908
|1536 || 111713 || 908
|1536 || 112151 || 908
|1536 || 124391 || 908
|1536 || 112275 || 908
|1536 || 112106 || 908
|2048 || 140569 || 908
|2048 || 140434 || 908
|2048 || 141143 || 908
|2048 || 188010 || 908
|2048 || 140929 || 908
|2048 || 140771 || 908
|2048 || 140839 || 908
|2048 || 140220 || 908
