| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 411352 || 1736
|0 || 185901 || 1736
|0 || 208411 || 1736
|0 || 185685 || 1736
|0 || 185851 || 1736
|0 || 185585 || 1736
|0 || 185818 || 1736
|0 || 185252 || 1736
|1 || 186250 || 1736
|1 || 185635 || 1736
|1 || 186250 || 1736
|1 || 185718 || 1736
|1 || 186366 || 1736
|1 || 185602 || 1736
|1 || 186267 || 1736
|1 || 186017 || 1736
|2 || 187314 || 1736
|2 || 185934 || 1736
|2 || 186466 || 1736
|2 || 185984 || 1736
|2 || 186217 || 1736
|2 || 186383 || 1736
|2 || 185203 || 1736
|2 || 186599 || 1736
|4 || 186449 || 1736
|4 || 185801 || 1736
|4 || 186034 || 1736
|4 || 208594 || 1736
|4 || 186217 || 1736
|4 || 185469 || 1736
|4 || 186050 || 1736
|4 || 185884 || 1736
|8 || 186715 || 1736
|8 || 185934 || 1736
|8 || 185668 || 1736
|8 || 186001 || 1736
|8 || 186350 || 1736
|8 || 185751 || 1736
|8 || 186616 || 1736
|8 || 185834 || 1736
|16 || 208660 || 1736
|16 || 186549 || 1736
|16 || 185934 || 1736
|16 || 186666 || 1736
|16 || 185868 || 1736
|16 || 186998 || 1736
|16 || 185884 || 1736
|16 || 186932 || 1736
|32 || 187397 || 1736
|32 || 186316 || 1736
|32 || 186001 || 1736
|32 || 186599 || 1736
|32 || 186433 || 1736
|32 || 186848 || 1736
|32 || 185834 || 1736
|32 || 186599 || 1736
|64 || 187364 || 1736
|64 || 186865 || 1736
|64 || 186582 || 1736
|64 || 186533 || 1736
|64 || 186732 || 1736
|64 || 186267 || 1736
|64 || 186981 || 1736
|64 || 186333 || 1736
|128 || 243989 || 1752
|128 || 244487 || 1752
|128 || 243723 || 1752
|128 || 245119 || 1752
|128 || 244288 || 1752
|128 || 244620 || 1752
|128 || 244238 || 1752
|128 || 244753 || 1752
|256 || 302808 || 1752
|256 || 302143 || 1752
|256 || 301877 || 1752
|256 || 302392 || 1752
|256 || 367329 || 1752
|256 || 302791 || 1752
|256 || 302126 || 1752
|256 || 302608 || 1752
|512 || 441942 || 1752
|512 || 418185 || 1752
|512 || 418235 || 1752
|512 || 417620 || 1752
|512 || 418385 || 1752
|512 || 418102 || 1752
|512 || 417470 || 1752
|512 || 418601 || 1752
|576 || 419083 || 1752
|576 || 418302 || 1752
|576 || 418584 || 1752
|576 || 418751 || 1752
|576 || 418252 || 1752
|576 || 419515 || 1752
|576 || 418917 || 1752
|576 || 418285 || 1752
|1024 || 648242 || 1752
|1024 || 712548 || 1752
|1024 || 650004 || 1752
|1024 || 649755 || 1752
|1024 || 712664 || 1752
|1024 || 649855 || 1752
|1024 || 648824 || 1752
|1024 || 649788 || 1752
|1536 || 878598 || 1752
|1536 || 879695 || 1752
|1536 || 879429 || 1752
|1536 || 879596 || 1752
|1536 || 879379 || 1752
|1536 || 879413 || 1752
|1536 || 878980 || 1752
|1536 || 879795 || 1752
|2048 || 1172262 || 1752
|2048 || 1109203 || 1752
|2048 || 1108572 || 1752
|2048 || 1173941 || 1752
|2048 || 1108804 || 1752
|2048 || 1109503 || 1752
|2048 || 1172345 || 1752
|2048 || 1109270 || 1752
