| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 765805 || 1076
|0 || 765805 || 1076
|0 || 765805 || 1076
|0 || 765805 || 1076
|0 || 765805 || 1076
|0 || 765805 || 1076
|0 || 765805 || 1076
|0 || 765805 || 1076
|1 || 765813 || 1076
|1 || 765813 || 1076
|1 || 765813 || 1076
|1 || 765813 || 1076
|1 || 765812 || 1076
|1 || 765813 || 1076
|1 || 765813 || 1076
|1 || 765813 || 1076
|2 || 765821 || 1076
|2 || 765821 || 1076
|2 || 765821 || 1076
|2 || 765821 || 1076
|2 || 765821 || 1076
|2 || 765821 || 1076
|2 || 765820 || 1076
|2 || 765821 || 1076
|4 || 765837 || 1076
|4 || 765837 || 1076
|4 || 765837 || 1076
|4 || 765836 || 1076
|4 || 765837 || 1076
|4 || 765837 || 1076
|4 || 765837 || 1076
|4 || 765837 || 1076
|8 || 765869 || 1076
|8 || 765869 || 1076
|8 || 765869 || 1076
|8 || 765869 || 1076
|8 || 765869 || 1076
|8 || 765869 || 1076
|8 || 765869 || 1076
|8 || 765869 || 1076
|16 || 765933 || 1076
|16 || 765933 || 1076
|16 || 765933 || 1076
|16 || 765933 || 1076
|16 || 765933 || 1076
|16 || 765933 || 1076
|16 || 765933 || 1076
|16 || 765933 || 1076
|32 || 766061 || 1076
|32 || 766061 || 1076
|32 || 766062 || 1076
|32 || 766061 || 1076
|32 || 766061 || 1076
|32 || 766061 || 1076
|32 || 766061 || 1076
|32 || 766060 || 1076
|64 || 766317 || 1076
|64 || 766317 || 1076
|64 || 766317 || 1076
|64 || 766317 || 1076
|64 || 766317 || 1076
|64 || 766317 || 1076
|64 || 766317 || 1076
|64 || 766316 || 1076
|128 || 1145675 || 1076
|128 || 1145675 || 1076
|128 || 1145675 || 1076
|128 || 1145674 || 1076
|128 || 1145675 || 1076
|128 || 1145675 || 1076
|128 || 1145675 || 1076
|128 || 1145674 || 1076
|256 || 1525446 || 1076
|256 || 1525446 || 1076
|256 || 1525446 || 1076
|256 || 1525446 || 1076
|256 || 1525446 || 1076
|256 || 1525446 || 1076
|256 || 1525446 || 1076
|256 || 1525446 || 1076
|512 || 2284989 || 1076
|512 || 2284989 || 1076
|512 || 2284989 || 1076
|512 || 2284989 || 1076
|512 || 2284990 || 1076
|512 || 2284989 || 1076
|512 || 2284990 || 1076
|512 || 2284989 || 1076
|576 || 2285501 || 1076
|576 || 2285501 || 1076
|576 || 2285501 || 1076
|576 || 2285501 || 1076
|576 || 2285502 || 1076
|576 || 2285501 || 1076
|576 || 2285502 || 1076
|576 || 2285501 || 1076
|1024 || 3804075 || 1076
|1024 || 3804076 || 1076
|1024 || 3804076 || 1076
|1024 || 3804076 || 1076
|1024 || 3804076 || 1076
|1024 || 3804077 || 1076
|1024 || 3804076 || 1076
|1024 || 3804077 || 1076
|1536 || 5323163 || 1076
|1536 || 5323162 || 1076
|1536 || 5323163 || 1076
|1536 || 5323163 || 1076
|1536 || 5323163 || 1076
|1536 || 5323163 || 1076
|1536 || 5323163 || 1076
|1536 || 5323163 || 1076
|2048 || 6842250 || 1076
|2048 || 6842249 || 1076
|2048 || 6842249 || 1076
|2048 || 6842250 || 1076
|2048 || 6842249 || 1076
|2048 || 6842250 || 1076
|2048 || 6842250 || 1076
|2048 || 6842249 || 1076
