| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 17603647 || 1376
|0 || 51321 || 1376
|0 || 52801 || 1376
|0 || 51488 || 1376
|0 || 52485 || 1376
|0 || 51105 || 1376
|0 || 52585 || 1376
|0 || 51454 || 1376
|1 || 53981 || 1376
|1 || 53483 || 1376
|1 || 53233 || 1376
|1 || 52602 || 1376
|1 || 53699 || 1376
|1 || 53366 || 1376
|1 || 53283 || 1376
|1 || 53316 || 1376
|2 || 53965 || 1376
|2 || 53001 || 1376
|2 || 53516 || 1376
|2 || 53017 || 1376
|2 || 53848 || 1376
|2 || 53898 || 1376
|2 || 53765 || 1376
|2 || 53865 || 1376
|4 || 53666 || 1376
|4 || 53267 || 1376
|4 || 53965 || 1376
|4 || 53732 || 1376
|4 || 53882 || 1376
|4 || 53582 || 1376
|4 || 53316 || 1376
|4 || 54480 || 1376
|8 || 54380 || 1376
|8 || 53666 || 1376
|8 || 54347 || 1376
|8 || 54247 || 1376
|8 || 54563 || 1376
|8 || 54114 || 1376
|8 || 54148 || 1376
|8 || 53566 || 1376
|16 || 54513 || 1376
|16 || 54763 || 1376
|16 || 54763 || 1376
|16 || 55029 || 1376
|16 || 54680 || 1376
|16 || 55062 || 1376
|16 || 55262 || 1376
|16 || 55278 || 1376
|32 || 56658 || 1376
|32 || 55843 || 1376
|32 || 56841 || 1376
|32 || 56093 || 1376
|32 || 55661 || 1376
|32 || 55727 || 1376
|32 || 56741 || 1376
|32 || 56076 || 1376
|64 || 58005 || 1376
|64 || 58154 || 1376
|64 || 57988 || 1376
|64 || 58487 || 1376
|64 || 58420 || 1376
|64 || 57855 || 1376
|64 || 58121 || 1376
|64 || 58021 || 1376
|128 || 61463 || 1376
|128 || 61346 || 1376
|128 || 61230 || 1376
|128 || 61313 || 1376
|128 || 60947 || 1376
|128 || 60914 || 1376
|128 || 61296 || 1376
|128 || 61380 || 1376
|256 || 90989 || 1396
|256 || 90773 || 1396
|256 || 90573 || 1396
|256 || 92651 || 1396
|256 || 90789 || 1396
|256 || 92219 || 1396
|256 || 90656 || 1396
|256 || 90606 || 1396
|512 || 144937 || 1396
|512 || 144205 || 1396
|512 || 147131 || 1396
|512 || 146117 || 1396
|512 || 144887 || 1396
|512 || 146633 || 1396
|512 || 145269 || 1396
|512 || 145203 || 1396
|576 || 171504 || 1396
|576 || 169957 || 1396
|576 || 168893 || 1396
|576 || 169459 || 1396
|576 || 169442 || 1396
|576 || 168062 || 1396
|576 || 169176 || 1396
|576 || 169226 || 1396
|1024 || 255061 || 1396
|1024 || 251586 || 1396
|1024 || 252052 || 1396
|1024 || 251453 || 1396
|1024 || 253764 || 1396
|1024 || 254329 || 1396
|1024 || 253448 || 1396
|1024 || 254695 || 1396
|1536 || 361777 || 1396
|1536 || 359516 || 1396
|1536 || 360896 || 1396
|1536 || 359100 || 1396
|1536 || 358934 || 1396
|1536 || 359715 || 1396
|1536 || 359898 || 1396
|1536 || 359416 || 1396
|2048 || 467894 || 1396
|2048 || 485500 || 1396
|2048 || 470055 || 1396
|2048 || 466398 || 1396
|2048 || 466232 || 1396
|2048 || 466747 || 1396
|2048 || 467096 || 1396
|2048 || 480479 || 1396
