| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 43724 || 612
|0 || 26018 || 612
|0 || 26201 || 612
|0 || 26467 || 612
|0 || 26101 || 612
|0 || 26101 || 612
|0 || 26234 || 612
|0 || 26268 || 612
|1 || 27215 || 612
|1 || 26550 || 612
|1 || 26833 || 612
|1 || 26650 || 612
|1 || 26866 || 612
|1 || 26783 || 612
|1 || 26982 || 612
|1 || 26750 || 612
|2 || 27315 || 612
|2 || 26667 || 612
|2 || 27082 || 612
|2 || 27215 || 612
|2 || 26816 || 612
|2 || 27182 || 612
|2 || 26966 || 612
|2 || 27282 || 612
|4 || 27282 || 612
|4 || 27049 || 612
|4 || 27182 || 612
|4 || 27182 || 612
|4 || 27232 || 612
|4 || 27032 || 612
|4 || 27132 || 612
|4 || 26966 || 612
|8 || 28096 || 612
|8 || 27947 || 612
|8 || 27947 || 612
|8 || 27564 || 612
|8 || 27847 || 612
|8 || 27182 || 612
|8 || 28329 || 612
|8 || 27415 || 612
|16 || 29543 || 612
|16 || 28329 || 612
|16 || 29077 || 612
|16 || 28928 || 612
|16 || 28612 || 612
|16 || 28928 || 612
|16 || 28662 || 612
|16 || 28911 || 612
|32 || 31255 || 612
|32 || 30856 || 612
|32 || 30839 || 612
|32 || 30806 || 612
|32 || 30906 || 612
|32 || 30673 || 612
|32 || 30989 || 612
|32 || 30939 || 612
|64 || 34846 || 612
|64 || 34996 || 612
|64 || 34879 || 612
|64 || 34896 || 612
|64 || 35212 || 612
|64 || 34879 || 612
|64 || 34929 || 612
|64 || 34746 || 612
|128 || 43790 || 612
|128 || 43275 || 612
|128 || 43491 || 612
|128 || 43391 || 612
|128 || 43624 || 612
|128 || 43375 || 612
|128 || 43508 || 612
|128 || 42909 || 612
|256 || 60947 || 612
|256 || 60016 || 612
|256 || 60432 || 612
|256 || 60349 || 612
|256 || 60349 || 612
|256 || 59966 || 612
|256 || 60349 || 612
|256 || 60316 || 612
|512 || 93782 || 612
|512 || 93699 || 612
|512 || 93649 || 612
|512 || 93732 || 612
|512 || 93566 || 612
|512 || 93915 || 612
|512 || 93316 || 612
|512 || 93931 || 612
|576 || 118919 || 612
|576 || 101861 || 612
|576 || 101645 || 612
|576 || 102127 || 612
|576 || 101795 || 612
|576 || 101945 || 612
|576 || 102244 || 612
|576 || 101928 || 612
|1024 || 160398 || 612
|1024 || 161412 || 612
|1024 || 159966 || 612
|1024 || 160548 || 612
|1024 || 160199 || 612
|1024 || 160581 || 612
|1024 || 160548 || 612
|1024 || 160514 || 612
|1536 || 227380 || 612
|1536 || 226948 || 612
|1536 || 227696 || 612
|1536 || 226915 || 612
|1536 || 227729 || 612
|1536 || 227031 || 612
|1536 || 227397 || 612
|1536 || 227347 || 612
|2048 || 293797 || 612
|2048 || 294445 || 612
|2048 || 293963 || 612
|2048 || 293697 || 612
|2048 || 294229 || 612
|2048 || 294013 || 612
|2048 || 312301 || 612
|2048 || 294562 || 612
