| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 152311 || 3474
|0 || 152313 || 3474
|0 || 152313 || 3474
|0 || 152313 || 3474
|0 || 152313 || 3474
|0 || 152311 || 3474
|0 || 152312 || 3474
|0 || 152313 || 3474
|1 || 302832 || 3474
|1 || 302842 || 3474
|1 || 302837 || 3474
|1 || 302836 || 3474
|1 || 302834 || 3474
|1 || 302830 || 3474
|1 || 302838 || 3474
|1 || 302836 || 3474
|2 || 302839 || 3474
|2 || 302843 || 3474
|2 || 302840 || 3474
|2 || 302834 || 3474
|2 || 302837 || 3474
|2 || 302845 || 3474
|2 || 302834 || 3474
|2 || 302832 || 3474
|4 || 302838 || 3474
|4 || 302839 || 3474
|4 || 302826 || 3474
|4 || 302843 || 3474
|4 || 302843 || 3474
|4 || 302837 || 3474
|4 || 302831 || 3474
|4 || 302846 || 3474
|8 || 302849 || 3474
|8 || 302834 || 3474
|8 || 302845 || 3474
|8 || 302838 || 3474
|8 || 302835 || 3474
|8 || 302828 || 3474
|8 || 302835 || 3474
|8 || 302845 || 3474
|16 || 302856 || 3474
|16 || 302852 || 3474
|16 || 302855 || 3474
|16 || 302861 || 3474
|16 || 302865 || 3474
|16 || 302869 || 3474
|16 || 302859 || 3474
|16 || 302859 || 3474
|32 || 302885 || 3474
|32 || 302889 || 3474
|32 || 302890 || 3474
|32 || 302889 || 3474
|32 || 302897 || 3474
|32 || 302900 || 3474
|32 || 302891 || 3474
|32 || 302884 || 3474
|64 || 302897 || 3474
|64 || 302912 || 3474
|64 || 302899 || 3474
|64 || 302910 || 3474
|64 || 302898 || 3474
|64 || 302898 || 3474
|64 || 302893 || 3474
|64 || 302907 || 3474
|128 || 453463 || 3474
|128 || 453460 || 3474
|128 || 453474 || 3474
|128 || 453474 || 3474
|128 || 453472 || 3474
|128 || 453471 || 3474
|128 || 453469 || 3474
|128 || 453483 || 3474
|256 || 754629 || 3474
|256 || 754624 || 3474
|256 || 754624 || 3474
|256 || 754608 || 3474
|256 || 754619 || 3474
|256 || 754601 || 3474
|256 || 754608 || 3474
|256 || 754600 || 3474
|512 || 1356904 || 3474
|512 || 1356906 || 3474
|512 || 1356886 || 3474
|512 || 1356887 || 3474
|512 || 1356883 || 3474
|512 || 1356914 || 3474
|512 || 1356895 || 3474
|512 || 1356894 || 3474
|576 || 1507472 || 3474
|576 || 1507469 || 3474
|576 || 1507466 || 3474
|576 || 1507474 || 3474
|576 || 1507488 || 3474
|576 || 1507470 || 3474
|576 || 1507464 || 3474
|576 || 1507478 || 3474
|1024 || 2561438 || 3474
|1024 || 2561468 || 3474
|1024 || 2561478 || 3474
|1024 || 2561454 || 3474
|1024 || 2561456 || 3474
|1024 || 2561472 || 3474
|1024 || 2561431 || 3474
|1024 || 2561489 || 3474
|1536 || 3766063 || 3474
|1536 || 3766060 || 3474
|1536 || 3766034 || 3474
|1536 || 3766039 || 3474
|1536 || 3766054 || 3474
|1536 || 3766043 || 3474
|1536 || 3765988 || 3474
|1536 || 3766049 || 3474
|2048 || 4970529 || 3474
|2048 || 4970579 || 3474
|2048 || 4970601 || 3474
|2048 || 4970605 || 3474
|2048 || 4970644 || 3474
|2048 || 4970571 || 3474
|2048 || 4970587 || 3474
|2048 || 4970547 || 3474
