| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 411003 || 1736
|0 || 185585 || 1736
|0 || 185485 || 1736
|0 || 245767 || 1736
|0 || 186666 || 1736
|0 || 185768 || 1736
|0 || 185701 || 1736
|0 || 185635 || 1736
|1 || 186932 || 1736
|1 || 185984 || 1736
|1 || 186017 || 1736
|1 || 185934 || 1736
|1 || 185735 || 1736
|1 || 186932 || 1736
|1 || 186167 || 1736
|1 || 186483 || 1736
|2 || 186632 || 1736
|2 || 185701 || 1736
|2 || 186283 || 1736
|2 || 213864 || 1736
|2 || 185452 || 1736
|2 || 186366 || 1736
|2 || 185884 || 1736
|2 || 186499 || 1736
|4 || 186433 || 1736
|4 || 186449 || 1736
|4 || 185053 || 1736
|4 || 186566 || 1736
|4 || 185901 || 1736
|4 || 186632 || 1736
|4 || 186167 || 1736
|4 || 210389 || 1736
|8 || 186233 || 1736
|8 || 186150 || 1736
|8 || 187164 || 1736
|8 || 186533 || 1736
|8 || 185951 || 1736
|8 || 187015 || 1736
|8 || 185735 || 1736
|8 || 186898 || 1736
|16 || 186400 || 1736
|16 || 185967 || 1736
|16 || 186616 || 1736
|16 || 186433 || 1736
|16 || 187331 || 1736
|16 || 186732 || 1736
|16 || 187015 || 1736
|16 || 210489 || 1736
|32 || 186865 || 1736
|32 || 187281 || 1736
|32 || 186466 || 1736
|32 || 186832 || 1736
|32 || 186366 || 1736
|32 || 186400 || 1736
|32 || 186799 || 1736
|32 || 187065 || 1736
|64 || 187597 || 1736
|64 || 187048 || 1736
|64 || 187447 || 1736
|64 || 187048 || 1736
|64 || 187264 || 1736
|64 || 186932 || 1736
|64 || 187281 || 1736
|64 || 187364 || 1736
|128 || 244504 || 1752
|128 || 243905 || 1751
|128 || 243706 || 1752
|128 || 244836 || 1752
|128 || 243872 || 1752
|128 || 244138 || 1752
|128 || 244221 || 1752
|128 || 244321 || 1752
|256 || 302209 || 1752
|256 || 326764 || 1752
|256 || 301677 || 1752
|256 || 301943 || 1752
|256 || 302575 || 1752
|256 || 302575 || 1752
|256 || 302309 || 1752
|256 || 325966 || 1752
|512 || 418485 || 1752
|512 || 418584 || 1752
|512 || 417504 || 1752
|512 || 418169 || 1752
|512 || 483904 || 1752
|512 || 417404 || 1752
|512 || 417853 || 1752
|512 || 418601 || 1752
|576 || 442325 || 1752
|576 || 418568 || 1752
|576 || 418717 || 1752
|576 || 483638 || 1752
|576 || 418501 || 1752
|576 || 418900 || 1752
|576 || 483804 || 1752
|576 || 418285 || 1752
|1024 || 649389 || 1752
|1024 || 649190 || 1752
|1024 || 712531 || 1752
|1024 || 649289 || 1752
|1024 || 648508 || 1752
|1024 || 713761 || 1752
|1024 || 649406 || 1752
|1024 || 649472 || 1752
|1536 || 945314 || 1752
|1536 || 879346 || 1752
|1536 || 942920 || 1752
|1536 || 879230 || 1752
|1536 || 942505 || 1752
|1536 || 878980 || 1752
|1536 || 941973 || 1752
|1536 || 879778 || 1752
|2048 || 1109203 || 1752
|2048 || 1172096 || 1752
|2048 || 1172295 || 1752
|2048 || 1109170 || 1752
|2048 || 1108705 || 1752
|2048 || 1174806 || 1752
|2048 || 1108738 || 1752
|2048 || 1109486 || 1752
