| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 103940 || 1088
|0 || 25669 || 1088
|0 || 25719 || 1088
|0 || 25337 || 1088
|0 || 25436 || 1088
|0 || 25619 || 1088
|0 || 25569 || 1088
|0 || 25586 || 1088
|1 || 49825 || 1088
|1 || 25253 || 1088
|1 || 26534 || 1088
|1 || 26367 || 1088
|1 || 43391 || 1088
|1 || 26534 || 1088
|1 || 25819 || 1088
|1 || 25935 || 1088
|2 || 49958 || 1088
|2 || 26583 || 1088
|2 || 25968 || 1088
|2 || 26218 || 1088
|2 || 25835 || 1088
|2 || 25652 || 1088
|2 || 26135 || 1088
|2 || 26251 || 1088
|4 || 52252 || 1088
|4 || 27398 || 1088
|4 || 27132 || 1088
|4 || 27997 || 1088
|4 || 28046 || 1088
|4 || 26916 || 1088
|4 || 27947 || 1088
|4 || 27647 || 1088
|8 || 29642 || 1088
|8 || 28662 || 1088
|8 || 29509 || 1088
|8 || 29343 || 1088
|8 || 29642 || 1088
|8 || 28844 || 1088
|8 || 29277 || 1088
|8 || 28628 || 1088
|16 || 32652 || 1088
|16 || 32685 || 1088
|16 || 32701 || 1088
|16 || 31737 || 1088
|16 || 32419 || 1088
|16 || 32269 || 1088
|16 || 32469 || 1088
|16 || 31621 || 1088
|32 || 38271 || 1088
|32 || 38055 || 1088
|32 || 38238 || 1088
|32 || 37656 || 1088
|32 || 38620 || 1088
|32 || 37706 || 1088
|32 || 37589 || 1088
|32 || 37722 || 1088
|64 || 49842 || 1088
|64 || 49659 || 1088
|64 || 66550 || 1088
|64 || 49709 || 1088
|64 || 49825 || 1088
|64 || 49260 || 1088
|64 || 48961 || 1088
|64 || 50257 || 1088
|128 || 73150 || 1088
|128 || 71870 || 1088
|128 || 70922 || 1088
|128 || 71271 || 1088
|128 || 72369 || 1088
|128 || 72585 || 1088
|128 || 71122 || 1088
|128 || 73000 || 1088
|256 || 114862 || 1088
|256 || 114713 || 1088
|256 || 114646 || 1088
|256 || 115727 || 1088
|256 || 114430 || 1088
|256 || 112718 || 1088
|256 || 115045 || 1088
|256 || 113383 || 1088
|512 || 194064 || 1088
|512 || 193598 || 1088
|512 || 214413 || 1088
|512 || 193199 || 1088
|512 || 194795 || 1088
|512 || 194679 || 1088
|512 || 193183 || 1088
|512 || 194296 || 1088
|576 || 213465 || 1088
|576 || 213266 || 1088
|576 || 214413 || 1088
|576 || 235477 || 1088
|576 || 212617 || 1088
|576 || 212717 || 1088
|576 || 214346 || 1088
|576 || 213149 || 1088
|1024 || 336656 || 1088
|1024 || 339133 || 1088
|1024 || 337787 || 1088
|1024 || 338601 || 1088
|1024 || 361378 || 1088
|1024 || 337920 || 1088
|1024 || 338635 || 1088
|1024 || 338186 || 1088
|1536 || 472466 || 1088
|1536 || 471186 || 1088
|1536 || 495043 || 1088
|1536 || 471086 || 1088
|1536 || 472300 || 1088
|1536 || 472832 || 1088
|1536 || 472433 || 1088
|1536 || 500612 || 1088
|2048 || 605283 || 1088
|2048 || 631700 || 1088
|2048 || 603404 || 1088
|2048 || 603887 || 1088
|2048 || 605699 || 1088
|2048 || 605183 || 1088
|2048 || 635723 || 1088
|2048 || 603454 || 1088
