| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 63458 || 1340
|0 || 27598 || 1340
|0 || 27664 || 1340
|0 || 27764 || 1340
|0 || 27348 || 1340
|0 || 27764 || 1340
|0 || 27814 || 1340
|0 || 27531 || 1340
|1 || 28179 || 1340
|1 || 27465 || 1340
|1 || 27930 || 1340
|1 || 27897 || 1340
|1 || 28113 || 1340
|1 || 27631 || 1340
|1 || 27647 || 1340
|1 || 27664 || 1340
|2 || 28080 || 1340
|2 || 27381 || 1340
|2 || 27381 || 1340
|2 || 27282 || 1340
|2 || 28080 || 1340
|2 || 27465 || 1340
|2 || 27348 || 1340
|2 || 28296 || 1340
|4 || 43907 || 1340
|4 || 27182 || 1340
|4 || 27814 || 1340
|4 || 27049 || 1340
|4 || 27564 || 1340
|4 || 27697 || 1340
|4 || 27598 || 1340
|4 || 27681 || 1340
|8 || 27664 || 1340
|8 || 27564 || 1340
|8 || 27514 || 1340
|8 || 27431 || 1340
|8 || 27780 || 1340
|8 || 27780 || 1340
|8 || 27864 || 1340
|8 || 27664 || 1340
|16 || 28146 || 1340
|16 || 27315 || 1340
|16 || 27647 || 1340
|16 || 27514 || 1340
|16 || 27697 || 1340
|16 || 27963 || 1340
|16 || 27448 || 1340
|16 || 27631 || 1340
|32 || 81745 || 1340
|32 || 27149 || 1340
|32 || 28163 || 1340
|32 || 27381 || 1340
|32 || 28113 || 1340
|32 || 27598 || 1340
|32 || 27481 || 1340
|32 || 27647 || 1340
|64 || 30806 || 1340
|64 || 30657 || 1340
|64 || 30706 || 1340
|64 || 30673 || 1340
|64 || 30440 || 1340
|64 || 30440 || 1340
|64 || 31272 || 1340
|64 || 30307 || 1340
|128 || 34115 || 1340
|128 || 50540 || 1340
|128 || 33217 || 1340
|128 || 33549 || 1340
|128 || 33583 || 1340
|128 || 33499 || 1340
|128 || 33865 || 1340
|128 || 33433 || 1340
|256 || 40366 || 1340
|256 || 39684 || 1340
|256 || 39667 || 1340
|256 || 39584 || 1340
|256 || 40282 || 1340
|256 || 39551 || 1340
|256 || 57373 || 1340
|256 || 39800 || 1340
|512 || 70274 || 1340
|512 || 51654 || 1340
|512 || 51953 || 1340
|512 || 51671 || 1340
|512 || 51704 || 1340
|512 || 51704 || 1340
|512 || 51454 || 1340
|512 || 51720 || 1340
|576 || 54580 || 1340
|576 || 54813 || 1340
|576 || 54513 || 1340
|576 || 54713 || 1340
|576 || 54829 || 1340
|576 || 55095 || 1340
|576 || 54630 || 1340
|576 || 54397 || 1340
|1024 || 76259 || 1340
|1024 || 75527 || 1340
|1024 || 75877 || 1340
|1024 || 94314 || 1340
|1024 || 75328 || 1340
|1024 || 76159 || 1340
|1024 || 75926 || 1340
|1024 || 75611 || 1340
|1536 || 99484 || 1340
|1536 || 99883 || 1340
|1536 || 99285 || 1340
|1536 || 99002 || 1340
|1536 || 99368 || 1340
|1536 || 99584 || 1340
|1536 || 99700 || 1340
|1536 || 99484 || 1340
|2048 || 123391 || 1340
|2048 || 122742 || 1340
|2048 || 122892 || 1340
|2048 || 122726 || 1340
|2048 || 123008 || 1340
|2048 || 123158 || 1340
|2048 || 123092 || 1340
|2048 || 122975 || 1340
