| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 21713 || 668
|0 || 22208 || 668
|0 || 21510 || 668
|0 || 21409 || 668
|0 || 21544 || 668
|0 || 21566 || 668
|0 || 21465 || 668
|0 || 21454 || 668
|1 || 22185 || 668
|1 || 21341 || 668
|1 || 21499 || 668
|1 || 22118 || 668
|1 || 21656 || 668
|1 || 21499 || 668
|1 || 21465 || 668
|1 || 21510 || 668
|2 || 21375 || 668
|2 || 21499 || 668
|2 || 21409 || 668
|2 || 22084 || 668
|2 || 21521 || 668
|2 || 21499 || 668
|2 || 21533 || 668
|2 || 21465 || 668
|4 || 21454 || 668
|4 || 22061 || 668
|4 || 21443 || 668
|4 || 21364 || 668
|4 || 21488 || 668
|4 || 21341 || 668
|4 || 21285 || 668
|4 || 21296 || 668
|8 || 22196 || 668
|8 || 21600 || 668
|8 || 21409 || 668
|8 || 21465 || 668
|8 || 21679 || 668
|8 || 21499 || 668
|8 || 21409 || 668
|8 || 21701 || 668
|16 || 21623 || 668
|16 || 21521 || 668
|16 || 21634 || 668
|16 || 21533 || 668
|16 || 21634 || 668
|16 || 21600 || 668
|16 || 22309 || 668
|16 || 22095 || 668
|32 || 21533 || 668
|32 || 22219 || 668
|32 || 21488 || 668
|32 || 21510 || 668
|32 || 21454 || 668
|32 || 21476 || 668
|32 || 21578 || 668
|32 || 21499 || 668
|64 || 33008 || 668
|64 || 32963 || 668
|64 || 33030 || 668
|64 || 32884 || 668
|64 || 33210 || 668
|64 || 33075 || 668
|64 || 46789 || 668
|64 || 33098 || 668
|128 || 34695 || 668
|128 || 34718 || 668
|128 || 34605 || 668
|128 || 34706 || 668
|128 || 34639 || 668
|128 || 34549 || 668
|128 || 34594 || 668
|128 || 34684 || 668
|256 || 37665 || 668
|256 || 38025 || 668
|256 || 37991 || 668
|256 || 38048 || 668
|256 || 37980 || 668
|256 || 37946 || 668
|256 || 38003 || 668
|256 || 37946 || 668
|512 || 44404 || 668
|512 || 44449 || 668
|512 || 44269 || 668
|512 || 44269 || 668
|512 || 44494 || 668
|512 || 44415 || 668
|512 || 44381 || 668
|512 || 44348 || 668
|576 || 45788 || 668
|576 || 45810 || 668
|576 || 45889 || 668
|576 || 45979 || 668
|576 || 45889 || 668
|576 || 45900 || 668
|576 || 46024 || 668
|576 || 45945 || 668
|1024 || 57330 || 668
|1024 || 56756 || 668
|1024 || 56936 || 668
|1024 || 56993 || 668
|1024 || 57206 || 668
|1024 || 57353 || 668
|1024 || 56981 || 668
|1024 || 57195 || 668
|1536 || 69874 || 668
|1536 || 69638 || 668
|1536 || 69975 || 668
|1536 || 70065 || 668
|1536 || 69458 || 668
|1536 || 69660 || 668
|1536 || 69615 || 668
|1536 || 69998 || 668
|2048 || 82249 || 668
|2048 || 82103 || 668
|2048 || 82091 || 668
|2048 || 82631 || 668
|2048 || 82609 || 668
|2048 || 82328 || 668
|2048 || 82373 || 668
|2048 || 82699 || 668
