| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 86333 || 364
|0 || 86276 || 364
|0 || 86141 || 364
|0 || 86344 || 364
|0 || 86175 || 364
|0 || 86254 || 364
|0 || 86243 || 364
|0 || 86333 || 364
|1 || 86389 || 364
|1 || 86445 || 364
|1 || 86456 || 364
|1 || 86738 || 364
|1 || 86434 || 364
|1 || 86591 || 364
|1 || 86524 || 364
|1 || 86648 || 364
|2 || 86681 || 364
|2 || 86400 || 364
|2 || 86648 || 364
|2 || 86411 || 364
|2 || 86681 || 364
|2 || 86693 || 364
|2 || 86434 || 364
|2 || 86715 || 364
|4 || 86783 || 364
|4 || 86546 || 364
|4 || 86558 || 364
|4 || 86456 || 364
|4 || 86546 || 364
|4 || 86659 || 364
|4 || 86569 || 364
|4 || 86558 || 364
|8 || 90743 || 376
|8 || 90450 || 376
|8 || 90529 || 376
|8 || 90776 || 376
|8 || 90574 || 376
|8 || 90540 || 376
|8 || 102330 || 376
|8 || 90574 || 376
|16 || 95119 || 376
|16 || 94669 || 376
|16 || 94961 || 376
|16 || 94759 || 376
|16 || 94883 || 376
|16 || 94646 || 376
|16 || 94680 || 376
|16 || 94770 || 376
|32 || 102881 || 376
|32 || 103118 || 376
|32 || 103028 || 376
|32 || 102893 || 376
|32 || 114165 || 376
|32 || 103151 || 376
|32 || 102971 || 376
|32 || 103365 || 376
|64 || 119824 || 376
|64 || 119554 || 376
|64 || 119948 || 376
|64 || 119689 || 376
|64 || 119689 || 376
|64 || 119745 || 376
|64 || 119723 || 376
|64 || 119981 || 376
|128 || 153225 || 376
|128 || 163755 || 376
|128 || 153146 || 376
|128 || 153079 || 376
|128 || 152966 || 376
|128 || 153090 || 376
|128 || 153101 || 376
|128 || 152910 || 376
|256 || 219904 || 376
|256 || 219623 || 376
|256 || 219668 || 376
|256 || 219409 || 376
|256 || 219533 || 376
|256 || 219589 || 376
|256 || 219701 || 376
|256 || 219701 || 376
|512 || 367121 || 376
|512 || 364916 || 376
|512 || 352508 || 376
|512 || 352868 || 376
|512 || 364219 || 376
|512 || 364354 || 376
|512 || 352733 || 376
|512 || 352800 || 376
|576 || 386145 || 376
|576 || 385988 || 376
|576 || 385976 || 376
|576 || 385931 || 376
|576 || 397879 || 376
|576 || 386021 || 376
|576 || 386123 || 376
|576 || 386134 || 376
|1024 || 631080 || 376
|1024 || 618964 || 376
|1024 || 636435 || 376
|1024 || 619133 || 376
|1024 || 618975 || 376
|1024 || 619256 || 376
|1024 || 636739 || 376
|1024 || 630585 || 376
|1536 || 885229 || 376
|1536 || 885330 || 376
|1536 || 896524 || 376
|1536 || 902070 || 376
|1536 || 885555 || 376
|1536 || 896918 || 376
|1536 || 899539 || 376
|1536 || 885319 || 376
|2048 || 1151820 || 376
|2048 || 1164184 || 376
|2048 || 1151764 || 376
|2048 || 1162901 || 376
|2048 || 1164510 || 376
|2048 || 1162676 || 376
|2048 || 1162901 || 376
|2048 || 1163576 || 376
