| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 1199640 || 606
|0 || 1199640 || 606
|0 || 1199640 || 606
|0 || 1199640 || 606
|0 || 1199639 || 606
|0 || 1199640 || 606
|0 || 1199640 || 606
|0 || 1199640 || 606
|1 || 1199648 || 606
|1 || 1199648 || 606
|1 || 1199649 || 606
|1 || 1199648 || 606
|1 || 1199648 || 606
|1 || 1199649 || 606
|1 || 1199647 || 606
|1 || 1199649 || 606
|2 || 1199655 || 606
|2 || 1199656 || 606
|2 || 1199656 || 606
|2 || 1199655 || 606
|2 || 1199656 || 606
|2 || 1199656 || 606
|2 || 1199656 || 606
|2 || 1199656 || 606
|4 || 1199673 || 606
|4 || 1199672 || 606
|4 || 1199671 || 606
|4 || 1199672 || 606
|4 || 1199671 || 606
|4 || 1199673 || 606
|4 || 1199672 || 606
|4 || 1199671 || 606
|8 || 1199703 || 606
|8 || 1199703 || 606
|8 || 1199705 || 606
|8 || 1199703 || 606
|8 || 1199705 || 606
|8 || 1199703 || 606
|8 || 1199703 || 606
|8 || 1199703 || 606
|16 || 1199768 || 606
|16 || 1199767 || 606
|16 || 1199768 || 606
|16 || 1199767 || 606
|16 || 1199768 || 606
|16 || 1199767 || 606
|16 || 1199767 || 606
|16 || 1199768 || 606
|32 || 1199895 || 606
|32 || 1199897 || 606
|32 || 1199895 || 606
|32 || 1199895 || 606
|32 || 1199895 || 606
|32 || 1199897 || 606
|32 || 1199896 || 606
|32 || 1199896 || 606
|64 || 1200152 || 606
|64 || 1200151 || 606
|64 || 1200151 || 606
|64 || 1200152 || 606
|64 || 1200153 || 606
|64 || 1200153 || 606
|64 || 1200152 || 606
|64 || 1200151 || 606
|128 || 2396715 || 606
|128 || 2396716 || 606
|128 || 2396715 || 606
|128 || 2396715 || 606
|128 || 2396714 || 606
|128 || 2396714 || 606
|128 || 2396716 || 606
|128 || 2396715 || 606
|256 || 4789838 || 606
|256 || 4789839 || 606
|256 || 4789838 || 606
|256 || 4789839 || 606
|256 || 4789839 || 606
|256 || 4789838 || 606
|256 || 4789838 || 606
|256 || 4789839 || 606
|512 || 9576087 || 606
|512 || 9576087 || 606
|512 || 9576088 || 606
|512 || 9576087 || 606
|512 || 9576086 || 606
|512 || 9576088 || 606
|512 || 9576087 || 606
|512 || 9576087 || 606
|576 || 10772648 || 606
|576 || 10772649 || 606
|576 || 10772649 || 606
|576 || 10772649 || 606
|576 || 10772649 || 606
|576 || 10772649 || 606
|576 || 10772649 || 606
|576 || 10772649 || 606
|1024 || 17952533 || 606
|1024 || 17952534 || 606
|1024 || 17952534 || 606
|1024 || 17952534 || 606
|1024 || 17952534 || 606
|1024 || 17952534 || 606
|1024 || 17952534 || 606
|1024 || 17952533 || 606
|1536 || 26328979 || 606
|1536 || 26328980 || 606
|1536 || 26328981 || 606
|1536 || 26328981 || 606
|1536 || 26328981 || 606
|1536 || 26328981 || 606
|1536 || 26328980 || 606
|1536 || 26328981 || 606
|2048 || 34705428 || 606
|2048 || 34705427 || 606
|2048 || 34705427 || 606
|2048 || 34705427 || 606
|2048 || 34705427 || 606
|2048 || 34705427 || 606
|2048 || 34705428 || 606
|2048 || 34705427 || 606
