| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 296528 || 768
|0 || 89426 || 768
|0 || 89179 || 768
|0 || 89876 || 768
|0 || 90540 || 768
|0 || 90551 || 768
|0 || 89663 || 768
|0 || 89618 || 768
|1 || 91114 || 768
|1 || 90169 || 768
|1 || 90540 || 768
|1 || 89168 || 768
|1 || 90720 || 768
|1 || 90664 || 768
|1 || 90079 || 768
|1 || 90979 || 768
|2 || 97391 || 768
|2 || 89044 || 768
|2 || 90551 || 768
|2 || 91204 || 768
|2 || 90979 || 768
|2 || 90506 || 768
|2 || 90113 || 768
|2 || 90821 || 768
|4 || 90124 || 768
|4 || 89291 || 768
|4 || 91440 || 768
|4 || 90214 || 768
|4 || 91181 || 768
|4 || 90855 || 768
|4 || 90473 || 768
|4 || 90158 || 768
|8 || 91091 || 768
|8 || 89618 || 768
|8 || 90810 || 768
|8 || 90563 || 768
|8 || 95861 || 768
|8 || 89865 || 768
|8 || 121894 || 768
|8 || 90135 || 768
|16 || 90045 || 768
|16 || 90923 || 768
|16 || 109114 || 768
|16 || 89651 || 768
|16 || 89595 || 768
|16 || 90158 || 768
|16 || 89921 || 768
|16 || 90180 || 768
|32 || 90101 || 768
|32 || 91406 || 768
|32 || 90180 || 768
|32 || 89528 || 768
|32 || 91733 || 768
|32 || 90529 || 768
|32 || 91249 || 768
|32 || 89618 || 768
|64 || 118946 || 768
|64 || 89381 || 768
|64 || 89168 || 768
|64 || 91643 || 768
|64 || 91980 || 768
|64 || 365130 || 768
|64 || 89595 || 768
|64 || 89258 || 768
|128 || 156184 || 768
|128 || 155475 || 768
|128 || 156094 || 768
|128 || 153304 || 768
|128 || 155936 || 768
|128 || 155464 || 768
|128 || 154305 || 768
|128 || 159289 || 768
|256 || 214538 || 768
|256 || 214031 || 768
|256 || 214751 || 768
|256 || 213975 || 768
|256 || 213165 || 768
|256 || 213525 || 768
|256 || 214684 || 768
|256 || 213559 || 768
|512 || 361058 || 768
|512 || 330840 || 768
|512 || 332753 || 768
|512 || 335216 || 768
|512 || 425205 || 768
|512 || 331290 || 768
|512 || 333495 || 768
|512 || 1064981 || 768
|576 || 334125 || 768
|576 || 332674 || 768
|576 || 332156 || 768
|576 || 332764 || 768
|576 || 334238 || 768
|576 || 334193 || 768
|576 || 331076 || 768
|576 || 350843 || 768
|1024 || 590760 || 768
|1024 || 577035 || 768
|1024 || 577193 || 768
|1024 || 590411 || 768
|1024 || 575663 || 768
|1024 || 572726 || 768
|1024 || 574380 || 768
|1024 || 573300 || 768
|1536 || 1431619 || 768
|1536 || 1431394 || 768
|1536 || 815670 || 768
|1536 || 817043 || 768
|1536 || 842951 || 768
|1536 || 864540 || 768
|1536 || 816885 || 768
|1536 || 859196 || 768
|2048 || 1261238 || 768
|2048 || 1242799 || 768
|2048 || 1059795 || 768
|2048 || 1678545 || 768
|2048 || 1058558 || 768
|2048 || 1131750 || 768
|2048 || 1057984 || 768
|2048 || 1095818 || 768
