| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 374681 || 248
|0 || 343721 || 248
|0 || 343598 || 248
|0 || 343609 || 248
|0 || 343834 || 248
|0 || 343755 || 248
|0 || 349166 || 248
|0 || 343778 || 248
|1 || 343868 || 248
|1 || 349245 || 248
|1 || 1058895 || 248
|1 || 343721 || 248
|1 || 343969 || 248
|1 || 343935 || 248
|1 || 343958 || 248
|1 || 343766 || 248
|2 || 343980 || 248
|2 || 343778 || 248
|2 || 343935 || 248
|2 || 343879 || 248
|2 || 343913 || 248
|2 || 343755 || 248
|2 || 349290 || 248
|2 || 349380 || 248
|4 || 343834 || 248
|4 || 344025 || 248
|4 || 349290 || 248
|4 || 349763 || 248
|4 || 343800 || 248
|4 || 343778 || 248
|4 || 374423 || 248
|4 || 343823 || 248
|8 || 385346 || 248
|8 || 360214 || 248
|8 || 360158 || 248
|8 || 365726 || 248
|8 || 365715 || 248
|8 || 360315 || 248
|8 || 1071698 || 248
|8 || 360191 || 248
|16 || 376639 || 248
|16 || 382286 || 248
|16 || 376763 || 248
|16 || 505328 || 248
|16 || 376751 || 248
|16 || 376718 || 248
|16 || 376886 || 248
|16 || 382444 || 248
|32 || 409545 || 248
|32 || 436826 || 248
|32 || 409669 || 248
|32 || 409770 || 248
|32 || 409646 || 248
|32 || 409905 || 248
|32 || 409579 || 248
|32 || 409646 || 248
|64 || 502796 || 248
|64 || 480015 || 248
|64 || 475639 || 248
|64 || 475571 || 248
|64 || 475583 || 248
|64 || 481523 || 248
|64 || 475402 || 248
|64 || 479891 || 248
|128 || 611764 || 248
|128 || 607129 || 248
|128 || 615004 || 248
|128 || 923130 || 248
|128 || 920948 || 248
|128 || 607489 || 248
|128 || 614756 || 248
|128 || 614813 || 248
|256 || 878175 || 248
|256 || 935674 || 248
|256 || 999529 || 248
|256 || 895500 || 248
|256 || 878546 || 248
|256 || 875520 || 248
|256 || 901474 || 248
|256 || 1426163 || 248
|512 || 2142990 || 248
|512 || 1527143 || 248
|512 || 1955666 || 248
|512 || 1487419 || 248
|512 || 1432564 || 248
|512 || 1409242 || 248
|512 || 1723466 || 248
|512 || 1671570 || 248
|576 || 1556708 || 248
|576 || 1657193 || 248
|576 || 2259079 || 248
|576 || 1645380 || 248
|576 || 2085075 || 248
|576 || 1555943 || 248
|576 || 1659960 || 248
|576 || 1541453 || 248
|1024 || 2992016 || 248
|1024 || 2746609 || 248
|1024 || 2563729 || 248
|1024 || 2780910 || 248
|1024 || 2584924 || 248
|1024 || 2488826 || 248
|1024 || 3556339 || 248
|1024 || 3006146 || 248
|1536 || 4124441 || 248
|1536 || 3673058 || 248
|1536 || 5691713 || 248
|1536 || 3644201 || 248
|1536 || 3787448 || 248
|1536 || 3911153 || 248
|1536 || 3526841 || 248
|1536 || 3633075 || 248
|2048 || 4716653 || 248
|2048 || 4984110 || 248
|2048 || 4862453 || 248
|2048 || 12354862 || 248
|2048 || 4798856 || 248
|2048 || 5812538 || 248
|2048 || 4838411 || 248
|2048 || 6573094 || 248
