| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 77556 || 4024
|0 || 77157 || 4024
|0 || 76841 || 4024
|0 || 76941 || 4024
|0 || 76941 || 4024
|0 || 76658 || 4024
|0 || 76941 || 4024
|0 || 76824 || 4024
|1 || 77539 || 4028
|1 || 77606 || 4028
|1 || 77107 || 4028
|1 || 77290 || 4028
|1 || 76974 || 4028
|1 || 77489 || 4028
|1 || 77822 || 4028
|1 || 77040 || 4028
|2 || 77655 || 4028
|2 || 77556 || 4028
|2 || 76974 || 4028
|2 || 77256 || 4028
|2 || 77556 || 4028
|2 || 77223 || 4028
|2 || 77456 || 4028
|2 || 77589 || 4028
|4 || 76990 || 4024
|4 || 76691 || 4024
|4 || 77140 || 4024
|4 || 76741 || 4024
|4 || 76791 || 4024
|4 || 77589 || 4024
|4 || 76791 || 4024
|4 || 77107 || 4024
|8 || 77057 || 4024
|8 || 76691 || 4024
|8 || 77140 || 4024
|8 || 76907 || 4024
|8 || 76791 || 4024
|8 || 76841 || 4024
|8 || 76857 || 4024
|8 || 76542 || 4024
|16 || 77340 || 4024
|16 || 77074 || 4024
|16 || 77290 || 4024
|16 || 77007 || 4024
|16 || 77207 || 4024
|16 || 76691 || 4024
|16 || 78005 || 4024
|16 || 95394 || 4024
|32 || 77772 || 4024
|32 || 77007 || 4024
|32 || 77107 || 4024
|32 || 76957 || 4024
|32 || 77406 || 4024
|32 || 77123 || 4024
|32 || 76957 || 4024
|32 || 77323 || 4024
|64 || 77273 || 4016
|64 || 76924 || 4016
|64 || 76907 || 4016
|64 || 76941 || 4016
|64 || 76974 || 4016
|64 || 76841 || 4016
|64 || 77207 || 4016
|64 || 77074 || 4016
|128 || 119949 || 4024
|128 || 120315 || 4024
|128 || 120033 || 4024
|128 || 120066 || 4024
|128 || 120033 || 4024
|128 || 119933 || 4024
|128 || 119883 || 4024
|128 || 120465 || 4024
|256 || 205369 || 4024
|256 || 204670 || 4024
|256 || 205169 || 4024
|256 || 204903 || 4024
|256 || 204970 || 4024
|256 || 205119 || 4024
|256 || 222609 || 4024
|256 || 225236 || 4024
|512 || 375542 || 4024
|512 || 374678 || 4024
|512 || 374694 || 4024
|512 || 375060 || 4024
|512 || 374728 || 4024
|512 || 393264 || 4024
|512 || 375243 || 4024
|512 || 374794 || 4024
|576 || 436007 || 4024
|576 || 416905 || 4024
|576 || 417105 || 4024
|576 || 417304 || 4024
|576 || 435608 || 4024
|576 || 417038 || 4024
|576 || 416889 || 4024
|576 || 417969 || 4024
|1024 || 672232 || 4024
|1024 || 691151 || 4024
|1024 || 672165 || 4024
|1024 || 671983 || 4024
|1024 || 673479 || 4024
|1024 || 690553 || 4024
|1024 || 672265 || 4024
|1024 || 691733 || 4024
|1536 || 969038 || 4024
|1536 || 989005 || 4024
|1536 || 968972 || 4024
|1536 || 969753 || 4024
|1536 || 988556 || 4024
|1536 || 969404 || 4024
|1536 || 988373 || 4024
|1536 || 969154 || 4024
|2048 || 1266626 || 4024
|2048 || 1285129 || 4024
|2048 || 1285728 || 4024
|2048 || 1266376 || 4024
|2048 || 1285379 || 4024
|2048 || 1266493 || 4024
|2048 || 1286742 || 4024
|2048 || 1286210 || 4024
