| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 7356 || 896
|0 || 7356 || 896
|0 || 7356 || 896
|0 || 7355 || 896
|0 || 7356 || 896
|0 || 7356 || 896
|0 || 7356 || 896
|0 || 7356 || 896
|1 || 7357 || 896
|1 || 7356 || 896
|1 || 7357 || 896
|1 || 7356 || 896
|1 || 7356 || 896
|1 || 7357 || 896
|1 || 7356 || 896
|1 || 7357 || 896
|2 || 7358 || 896
|2 || 7357 || 896
|2 || 7358 || 896
|2 || 7357 || 896
|2 || 7357 || 896
|2 || 7357 || 896
|2 || 7358 || 896
|2 || 7358 || 896
|4 || 7360 || 896
|4 || 7360 || 896
|4 || 7360 || 896
|4 || 7360 || 896
|4 || 7360 || 896
|4 || 7360 || 896
|4 || 7359 || 896
|4 || 7360 || 896
|8 || 7364 || 896
|8 || 7364 || 896
|8 || 7364 || 896
|8 || 7364 || 896
|8 || 7364 || 896
|8 || 7364 || 896
|8 || 7364 || 896
|8 || 7364 || 896
|16 || 7296 || 896
|16 || 7296 || 896
|16 || 7295 || 896
|16 || 7296 || 896
|16 || 7296 || 896
|16 || 7296 || 896
|16 || 7295 || 896
|16 || 7295 || 896
|32 || 7218 || 895
|32 || 7218 || 896
|32 || 7218 || 896
|32 || 7218 || 896
|32 || 7218 || 896
|32 || 7218 || 896
|32 || 7218 || 896
|32 || 7217 || 896
|64 || 9315 || 896
|64 || 9316 || 896
|64 || 9316 || 896
|64 || 9316 || 896
|64 || 9315 || 896
|64 || 9316 || 896
|64 || 9315 || 896
|64 || 9315 || 896
|128 || 11099 || 896
|128 || 11099 || 896
|128 || 11098 || 896
|128 || 11098 || 896
|128 || 11099 || 896
|128 || 11098 || 896
|128 || 11099 || 896
|128 || 11099 || 896
|256 || 14664 || 896
|256 || 14664 || 896
|256 || 14664 || 896
|256 || 14664 || 896
|256 || 14664 || 896
|256 || 14664 || 896
|256 || 14664 || 896
|256 || 14664 || 896
|512 || 21795 || 896
|512 || 21796 || 896
|512 || 21796 || 896
|512 || 21796 || 896
|512 || 21796 || 896
|512 || 21796 || 896
|512 || 21796 || 896
|512 || 21796 || 896
|576 || 23579 || 896
|576 || 23579 || 896
|576 || 23579 || 896
|576 || 23579 || 896
|576 || 23579 || 896
|576 || 23579 || 896
|576 || 23579 || 896
|576 || 23579 || 896
|1024 || 36059 || 896
|1024 || 36059 || 896
|1024 || 36059 || 896
|1024 || 36059 || 896
|1024 || 36059 || 896
|1024 || 36059 || 896
|1024 || 36059 || 896
|1024 || 36059 || 896
|1536 || 50322 || 896
|1536 || 50322 || 896
|1536 || 50322 || 896
|1536 || 50322 || 896
|1536 || 50322 || 896
|1536 || 50322 || 896
|1536 || 50322 || 896
|1536 || 50322 || 896
|2048 || 64585 || 896
|2048 || 64585 || 896
|2048 || 64585 || 896
|2048 || 64585 || 896
|2048 || 64585 || 896
|2048 || 64585 || 896
|2048 || 64585 || 896
|2048 || 64585 || 896
