| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 209734 || 3760
|0 || 124594 || 3760
|0 || 124853 || 3760
|0 || 124526 || 3760
|0 || 124762 || 3760
|0 || 124808 || 3760
|0 || 141491 || 3760
|0 || 124627 || 3760
|1 || 345341 || 3816
|1 || 361755 || 3816
|1 || 329704 || 3816
|1 || 329659 || 3816
|1 || 329659 || 3816
|1 || 359708 || 3816
|1 || 349493 || 3816
|1 || 329625 || 3816
|2 || 330233 || 3816
|2 || 329726 || 3816
|2 || 329704 || 3816
|2 || 329704 || 3816
|2 || 329726 || 3816
|2 || 360068 || 3816
|2 || 329760 || 3816
|2 || 329648 || 3816
|4 || 329951 || 3816
|4 || 329816 || 3816
|4 || 329963 || 3816
|4 || 329715 || 3816
|4 || 329783 || 3816
|4 || 329648 || 3816
|4 || 360439 || 3816
|4 || 349616 || 3816
|8 || 330266 || 3816
|8 || 362340 || 3816
|8 || 362869 || 3816
|8 || 329771 || 3816
|8 || 329805 || 3816
|8 || 329726 || 3816
|8 || 329816 || 3816
|8 || 355343 || 3816
|16 || 348986 || 3816
|16 || 329963 || 3816
|16 || 329929 || 3816
|16 || 359348 || 3816
|16 || 330019 || 3816
|16 || 329805 || 3816
|16 || 330041 || 3816
|16 || 330064 || 3816
|32 || 329591 || 3816
|32 || 329884 || 3816
|32 || 329760 || 3816
|32 || 329839 || 3816
|32 || 329693 || 3816
|32 || 329636 || 3816
|32 || 363634 || 3816
|32 || 330109 || 3816
|64 || 429480 || 3816
|64 || 429829 || 3816
|64 || 429615 || 3816
|64 || 429559 || 3816
|64 || 429705 || 3816
|64 || 429817 || 3816
|64 || 429649 || 3816
|64 || 429908 || 3816
|128 || 629629 || 3816
|128 || 660240 || 3816
|128 || 629629 || 3816
|128 || 629573 || 3816
|128 || 629550 || 3816
|128 || 630281 || 3816
|128 || 660049 || 3816
|128 || 629561 || 3816
|256 || 1063643 || 3816
|256 || 1029285 || 3816
|256 || 1029802 || 3816
|256 || 1029015 || 3816
|256 || 1059514 || 3816
|256 || 1059233 || 3816
|256 || 1029938 || 3816
|256 || 1029015 || 3816
|512 || 1858759 || 3816
|512 || 1860840 || 3816
|512 || 1859186 || 3816
|512 || 1860491 || 3816
|512 || 1876579 || 3816
|512 || 1861425 || 3816
|512 || 1859051 || 3816
|512 || 1859760 || 3816
|576 || 2071890 || 3816
|576 || 2060168 || 3816
|576 || 2087044 || 3816
|576 || 2059391 || 3816
|576 || 2059065 || 3816
|576 || 2060719 || 3816
|576 || 2060955 || 3816
|576 || 2058829 || 3816
|1024 || 3471278 || 3816
|1024 || 3459409 || 3816
|1024 || 3470861 || 3816
|1024 || 3484564 || 3816
|1024 || 3472740 || 3816
|1024 || 3460703 || 3816
|1024 || 3469635 || 3816
|1024 || 3471143 || 3816
|1536 || 5081738 || 3816
|1536 || 5083526 || 3816
|1536 || 5097566 || 3816
|1536 || 5085776 || 3816
|1536 || 5105036 || 3816
|1536 || 5083976 || 3816
|1536 || 5099850 || 3816
|1536 || 5180636 || 3816
|2048 || 6729221 || 3816
|2048 || 6715980 || 3816
|2048 || 6691871 || 3816
|2048 || 6726791 || 3816
|2048 || 6679991 || 3816
|2048 || 6680576 || 3816
|2048 || 6699578 || 3816
|2048 || 6691309 || 3816
