| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 97229 || 1248
|0 || 64541 || 1248
|0 || 65177 || 1248
|0 || 65150 || 1248
|0 || 64925 || 1248
|0 || 64620 || 1248
|0 || 65521 || 1248
|0 || 65548 || 1248
|1 || 80322 || 1248
|1 || 79447 || 1248
|1 || 80838 || 1248
|1 || 80295 || 1248
|1 || 80600 || 1248
|1 || 79672 || 1248
|1 || 80401 || 1248
|1 || 80428 || 1248
|2 || 81064 || 1248
|2 || 79156 || 1248
|2 || 80587 || 1248
|2 || 80666 || 1248
|2 || 80812 || 1248
|2 || 79209 || 1248
|2 || 80613 || 1248
|2 || 80189 || 1248
|4 || 79460 || 1248
|4 || 80679 || 1248
|4 || 81090 || 1248
|4 || 80679 || 1248
|4 || 80653 || 1248
|4 || 79447 || 1248
|4 || 80030 || 1248
|4 || 81077 || 1248
|8 || 80123 || 1248
|8 || 81594 || 1248
|8 || 81050 || 1248
|8 || 80732 || 1248
|8 || 81368 || 1248
|8 || 80269 || 1248
|8 || 80984 || 1248
|8 || 81103 || 1248
|16 || 79924 || 1248
|16 || 81488 || 1248
|16 || 80905 || 1248
|16 || 80931 || 1248
|16 || 80335 || 1248
|16 || 80772 || 1248
|16 || 81223 || 1248
|16 || 81739 || 1248
|32 || 80494 || 1248
|32 || 81329 || 1248
|32 || 81806 || 1248
|32 || 81594 || 1248
|32 || 80335 || 1248
|32 || 81594 || 1248
|32 || 81686 || 1248
|32 || 81647 || 1248
|64 || 81223 || 1248
|64 || 80971 || 1248
|64 || 81885 || 1248
|64 || 81421 || 1248
|64 || 80375 || 1248
|64 || 81183 || 1248
|64 || 80971 || 1248
|64 || 81408 || 1248
|128 || 95519 || 1248
|128 || 95201 || 1248
|128 || 95400 || 1248
|128 || 94274 || 1248
|128 || 95692 || 1248
|128 || 95731 || 1248
|128 || 95453 || 1248
|128 || 94963 || 1248
|256 || 122907 || 1248
|256 || 123861 || 1248
|256 || 123424 || 1248
|256 || 121648 || 1248
|256 || 123821 || 1248
|256 || 123132 || 1248
|256 || 123676 || 1248
|256 || 121834 || 1248
|512 || 178888 || 1248
|512 || 179193 || 1248
|512 || 177802 || 1248
|512 || 179206 || 1248
|512 || 179206 || 1248
|512 || 179511 || 1248
|512 || 178226 || 1248
|512 || 179061 || 1248
|576 || 193000 || 1248
|576 || 191887 || 1248
|576 || 193331 || 1248
|576 || 193212 || 1248
|576 || 193132 || 1248
|576 || 191714 || 1248
|576 || 193026 || 1248
|576 || 193477 || 1248
|1024 || 289287 || 1248
|1024 || 291116 || 1248
|1024 || 290745 || 1248
|1024 || 291089 || 1248
|1024 || 289711 || 1248
|1024 || 291023 || 1248
|1024 || 290851 || 1248
|1024 || 291315 || 1248
|1536 || 403012 || 1248
|1536 || 402694 || 1248
|1536 || 402363 || 1248
|1536 || 402986 || 1248
|1536 || 402813 || 1248
|1536 || 402959 || 1248
|1536 || 401117 || 1248
|1536 || 403118 || 1248
|2048 || 514537 || 1248
|2048 || 514802 || 1248
|2048 || 514246 || 1248
|2048 || 514882 || 1248
|2048 || 513199 || 1248
|2048 || 514153 || 1248
|2048 || 514153 || 1248
|2048 || 512205 || 1248
