| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 179153 || 989
|0 || 179153 || 989
|0 || 179153 || 989
|0 || 179152 || 989
|0 || 179153 || 989
|0 || 179152 || 989
|0 || 179153 || 989
|0 || 179154 || 989
|1 || 348310 || 989
|1 || 348310 || 989
|1 || 348311 || 989
|1 || 348311 || 989
|1 || 348309 || 989
|1 || 348309 || 989
|1 || 348310 || 989
|1 || 348310 || 989
|2 || 348305 || 989
|2 || 348305 || 989
|2 || 348303 || 989
|2 || 348304 || 989
|2 || 348303 || 989
|2 || 348304 || 989
|2 || 348305 || 989
|2 || 348304 || 989
|4 || 348292 || 989
|4 || 348291 || 989
|4 || 348292 || 989
|4 || 348291 || 989
|4 || 348291 || 989
|4 || 348291 || 989
|4 || 348292 || 989
|4 || 348292 || 989
|8 || 348268 || 989
|8 || 348268 || 989
|8 || 348269 || 989
|8 || 348268 || 989
|8 || 348268 || 989
|8 || 348267 || 989
|8 || 348268 || 989
|8 || 348269 || 989
|16 || 348220 || 989
|16 || 348220 || 989
|16 || 348221 || 989
|16 || 348221 || 989
|16 || 348221 || 989
|16 || 348220 || 989
|16 || 348220 || 989
|16 || 348219 || 989
|32 || 348123 || 989
|32 || 348124 || 989
|32 || 348123 || 989
|32 || 348124 || 989
|32 || 348124 || 989
|32 || 348124 || 989
|32 || 348124 || 989
|32 || 348124 || 989
|64 || 350074 || 989
|64 || 350074 || 989
|64 || 350075 || 989
|64 || 350074 || 989
|64 || 350074 || 989
|64 || 350074 || 989
|64 || 350074 || 989
|64 || 350074 || 989
|128 || 518853 || 989
|128 || 518854 || 989
|128 || 518854 || 989
|128 || 518854 || 989
|128 || 518854 || 989
|128 || 518854 || 989
|128 || 518854 || 989
|128 || 518854 || 989
|256 || 856415 || 989
|256 || 856414 || 989
|256 || 856415 || 989
|256 || 856415 || 989
|256 || 856414 || 989
|256 || 856415 || 989
|256 || 856415 || 989
|256 || 856413 || 989
|512 || 1531535 || 989
|512 || 1531535 || 989
|512 || 1531535 || 989
|512 || 1531536 || 989
|512 || 1531535 || 989
|512 || 1531535 || 989
|512 || 1531537 || 989
|512 || 1531535 || 989
|576 || 1700316 || 989
|576 || 1700315 || 989
|576 || 1700316 || 989
|576 || 1700317 || 989
|576 || 1700316 || 989
|576 || 1700315 || 989
|576 || 1700317 || 989
|576 || 1700315 || 989
|1024 || 2881777 || 989
|1024 || 2881776 || 989
|1024 || 2881777 || 989
|1024 || 2881776 || 989
|1024 || 2881776 || 989
|1024 || 2881776 || 989
|1024 || 2881777 || 989
|1024 || 2881777 || 989
|1536 || 4232018 || 989
|1536 || 4232019 || 989
|1536 || 4232018 || 989
|1536 || 4232018 || 989
|1536 || 4232019 || 989
|1536 || 4232018 || 989
|1536 || 4232018 || 989
|1536 || 4232018 || 989
|2048 || 5582259 || 989
|2048 || 5582260 || 989
|2048 || 5582260 || 989
|2048 || 5582260 || 989
|2048 || 5582260 || 989
|2048 || 5582260 || 989
|2048 || 5582259 || 989
|2048 || 5582260 || 989
