| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 108776 || 584
|0 || 57645 || 584
|0 || 57499 || 584
|0 || 57431 || 584
|0 || 58545 || 584
|0 || 57994 || 584
|0 || 77119 || 584
|0 || 57049 || 584
|1 || 55969 || 584
|1 || 57274 || 584
|1 || 63641 || 584
|1 || 63945 || 584
|1 || 57240 || 584
|1 || 57083 || 584
|1 || 64350 || 584
|1 || 55451 || 584
|2 || 56498 || 584
|2 || 57488 || 584
|2 || 57195 || 584
|2 || 56599 || 584
|2 || 56858 || 584
|2 || 57060 || 584
|2 || 57049 || 584
|2 || 58523 || 584
|4 || 56891 || 584
|4 || 56903 || 584
|4 || 56722 || 584
|4 || 58117 || 584
|4 || 58163 || 584
|4 || 58793 || 584
|4 || 57701 || 584
|4 || 58309 || 584
|8 || 58849 || 584
|8 || 58061 || 584
|8 || 57319 || 584
|8 || 57983 || 584
|8 || 64328 || 584
|8 || 57353 || 584
|8 || 57724 || 584
|8 || 58523 || 584
|16 || 58894 || 584
|16 || 59108 || 584
|16 || 58511 || 584
|16 || 58219 || 584
|16 || 57589 || 584
|16 || 59535 || 584
|16 || 58399 || 584
|16 || 58208 || 584
|32 || 81191 || 584
|32 || 82283 || 584
|32 || 83576 || 584
|32 || 82856 || 584
|32 || 82654 || 584
|32 || 83205 || 584
|32 || 81158 || 584
|32 || 83374 || 584
|64 || 84510 || 604
|64 || 85196 || 604
|64 || 84319 || 604
|64 || 82721 || 604
|64 || 82260 || 604
|64 || 83903 || 604
|64 || 85151 || 604
|64 || 85928 || 604
|128 || 109215 || 604
|128 || 109541 || 603
|128 || 107910 || 604
|128 || 108529 || 604
|128 || 107528 || 604
|128 || 110104 || 604
|128 || 111015 || 604
|128 || 109721 || 604
|256 || 160358 || 604
|256 || 163586 || 604
|256 || 159030 || 604
|256 || 160346 || 604
|256 || 159165 || 604
|256 || 158479 || 604
|256 || 160594 || 604
|256 || 156645 || 604
|512 || 283230 || 604
|512 || 259920 || 604
|512 || 601560 || 604
|512 || 259256 || 604
|512 || 260651 || 604
|512 || 262823 || 604
|512 || 262890 || 604
|512 || 262384 || 604
|576 || 287449 || 604
|576 || 290531 || 604
|576 || 307249 || 604
|576 || 287224 || 604
|576 || 287910 || 604
|576 || 292354 || 604
|576 || 292489 || 604
|576 || 340954 || 604
|1024 || 469519 || 604
|1024 || 466380 || 604
|1024 || 485055 || 604
|1024 || 486968 || 604
|1024 || 466526 || 604
|1024 || 482366 || 604
|1024 || 487958 || 604
|1024 || 465896 || 604
|1536 || 731250 || 604
|1536 || 675113 || 604
|1536 || 1276605 || 604
|1536 || 675011 || 604
|1536 || 706061 || 604
|1536 || 704959 || 604
|1536 || 727965 || 604
|1536 || 687623 || 604
|2048 || 922399 || 604
|2048 || 882833 || 604
|2048 || 876938 || 604
|2048 || 880223 || 604
|2048 || 1512180 || 604
|2048 || 930679 || 604
|2048 || 923456 || 604
|2048 || 926595 || 604
