| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 136525 || 596
|0 || 75611 || 596
|0 || 74796 || 596
|0 || 74430 || 596
|0 || 95295 || 596
|0 || 74264 || 596
|0 || 75095 || 596
|0 || 74048 || 596
|1 || 74813 || 596
|1 || 74547 || 596
|1 || 73882 || 596
|1 || 74380 || 596
|1 || 74131 || 596
|1 || 74098 || 596
|1 || 72884 || 596
|1 || 74364 || 596
|2 || 76143 || 596
|2 || 75128 || 596
|2 || 75012 || 596
|2 || 74829 || 596
|2 || 74513 || 596
|2 || 73915 || 596
|2 || 74746 || 596
|2 || 74380 || 596
|4 || 92236 || 596
|4 || 74563 || 596
|4 || 74563 || 596
|4 || 74463 || 596
|4 || 75311 || 596
|4 || 75677 || 596
|4 || 75145 || 596
|4 || 74646 || 596
|8 || 74912 || 596
|8 || 75960 || 596
|8 || 74829 || 596
|8 || 75328 || 596
|8 || 75228 || 596
|8 || 75760 || 596
|8 || 75045 || 596
|8 || 75677 || 596
|16 || 76724 || 596
|16 || 74713 || 596
|16 || 74779 || 596
|16 || 75494 || 596
|16 || 74829 || 596
|16 || 75860 || 596
|16 || 74779 || 596
|16 || 74946 || 596
|32 || 107098 || 596
|32 || 106184 || 596
|32 || 106350 || 596
|32 || 106117 || 596
|32 || 106317 || 596
|32 || 106982 || 596
|32 || 126217 || 596
|32 || 105818 || 596
|64 || 130124 || 620
|64 || 107265 || 620
|64 || 106932 || 620
|64 || 126965 || 620
|64 || 107082 || 620
|64 || 108112 || 620
|64 || 107614 || 620
|64 || 108063 || 620
|128 || 136807 || 620
|128 || 136275 || 620
|128 || 136109 || 620
|128 || 136259 || 620
|128 || 136707 || 620
|128 || 136358 || 620
|128 || 136325 || 620
|128 || 136641 || 620
|256 || 193498 || 620
|256 || 193665 || 620
|256 || 193731 || 620
|256 || 193332 || 620
|256 || 193449 || 620
|256 || 193249 || 620
|256 || 193498 || 620
|256 || 193515 || 620
|512 || 307313 || 620
|512 || 307878 || 620
|512 || 306864 || 620
|512 || 306848 || 620
|512 || 307031 || 620
|512 || 307180 || 620
|512 || 306499 || 620
|512 || 307346 || 620
|576 || 335642 || 620
|576 || 335193 || 620
|576 || 358585 || 620
|576 || 335160 || 620
|576 || 335459 || 620
|576 || 358053 || 620
|576 || 335742 || 620
|576 || 335742 || 620
|1024 || 534344 || 620
|1024 || 533613 || 620
|1024 || 534344 || 620
|1024 || 534461 || 620
|1024 || 533945 || 620
|1024 || 533613 || 620
|1024 || 534012 || 620
|1024 || 533845 || 620
|1536 || 760694 || 620
|1536 || 760644 || 620
|1536 || 783570 || 620
|1536 || 761209 || 620
|1536 || 761109 || 620
|1536 || 760876 || 620
|1536 || 761159 || 620
|1536 || 761541 || 620
|2048 || 1011365 || 620
|2048 || 988423 || 620
|2048 || 987675 || 620
|2048 || 1011083 || 620
|2048 || 987558 || 620
|2048 || 1010900 || 620
|2048 || 986927 || 620
|2048 || 1011648 || 620
