| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 371014 || 376
|0 || 84004 || 376
|0 || 84128 || 376
|0 || 83914 || 376
|0 || 83846 || 376
|0 || 83925 || 376
|0 || 83959 || 376
|0 || 84128 || 376
|1 || 114176 || 376
|1 || 84690 || 376
|1 || 84510 || 376
|1 || 101396 || 376
|1 || 84600 || 376
|1 || 84308 || 376
|1 || 84420 || 376
|1 || 84521 || 376
|2 || 102038 || 376
|2 || 101126 || 376
|2 || 84488 || 376
|2 || 101869 || 376
|2 || 84769 || 376
|2 || 84398 || 376
|2 || 84578 || 376
|2 || 98235 || 376
|4 || 129870 || 376
|4 || 85061 || 376
|4 || 84915 || 376
|4 || 115448 || 376
|4 || 85241 || 376
|4 || 102173 || 376
|4 || 85095 || 376
|4 || 85196 || 376
|8 || 137498 || 376
|8 || 136699 || 376
|8 || 89843 || 376
|8 || 122828 || 376
|8 || 122524 || 376
|8 || 90473 || 376
|8 || 90338 || 376
|8 || 123435 || 376
|16 || 96289 || 376
|16 || 96323 || 376
|16 || 95816 || 376
|16 || 95873 || 376
|16 || 95951 || 376
|16 || 95659 || 376
|16 || 95760 || 376
|16 || 95884 || 376
|32 || 107111 || 376
|32 || 122108 || 376
|32 || 122468 || 376
|32 || 121309 || 376
|32 || 130635 || 376
|32 || 122659 || 376
|32 || 107021 || 376
|32 || 107235 || 376
|64 || 129701 || 376
|64 || 129589 || 376
|64 || 129600 || 376
|64 || 129881 || 376
|64 || 129758 || 376
|64 || 129938 || 376
|64 || 130365 || 376
|64 || 163800 || 376
|128 || 173970 || 376
|128 || 173374 || 376
|128 || 172980 || 376
|128 || 173981 || 376
|128 || 173981 || 376
|128 || 174060 || 376
|128 || 173160 || 376
|128 || 173790 || 376
|256 || 261349 || 376
|256 || 262193 || 376
|256 || 261281 || 376
|256 || 261900 || 376
|256 || 261495 || 376
|256 || 261540 || 376
|256 || 260235 || 376
|256 || 260134 || 376
|512 || 433463 || 376
|512 || 432698 || 376
|512 || 469969 || 376
|512 || 433193 || 376
|512 || 432079 || 376
|512 || 434363 || 376
|512 || 432821 || 376
|512 || 468056 || 376
|576 || 509445 || 376
|576 || 474345 || 376
|576 || 476190 || 376
|576 || 476303 || 376
|576 || 475155 || 376
|576 || 475898 || 376
|576 || 475954 || 376
|576 || 510818 || 376
|1024 || 810405 || 376
|1024 || 776565 || 376
|1024 || 812644 || 376
|1024 || 1359281 || 376
|1024 || 775035 || 376
|1024 || 774911 || 376
|1024 || 813870 || 376
|1024 || 809618 || 376
|1536 || 1117958 || 376
|1536 || 1153901 || 376
|1536 || 1134923 || 376
|1536 || 1151966 || 376
|1536 || 1153035 || 376
|1536 || 1118790 || 376
|1536 || 1154048 || 376
|1536 || 1153046 || 376
|2048 || 1497240 || 376
|2048 || 1498376 || 376
|2048 || 1549102 || 376
|2048 || 1507838 || 376
|2048 || 1497353 || 376
|2048 || 1492211 || 376
|2048 || 1493989 || 376
|2048 || 1498950 || 376
