| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 181811 || 3244
|0 || 64838 || 3244
|0 || 66018 || 3244
|0 || 65120 || 3244
|0 || 65020 || 3244
|0 || 65237 || 3244
|0 || 65536 || 3244
|0 || 64987 || 3244
|1 || 66284 || 3244
|1 || 65087 || 3244
|1 || 65702 || 3244
|1 || 65735 || 3244
|1 || 65652 || 3244
|1 || 65636 || 3244
|1 || 65669 || 3244
|1 || 65203 || 3244
|2 || 65702 || 3244
|2 || 65486 || 3244
|2 || 65885 || 3244
|2 || 65503 || 3244
|2 || 65453 || 3244
|2 || 65469 || 3244
|2 || 65602 || 3244
|2 || 65552 || 3244
|4 || 65419 || 3244
|4 || 65519 || 3244
|4 || 65536 || 3244
|4 || 65237 || 3243
|4 || 65619 || 3244
|4 || 65486 || 3244
|4 || 65469 || 3244
|4 || 65237 || 3244
|8 || 65951 || 3244
|8 || 65685 || 3244
|8 || 65253 || 3244
|8 || 65752 || 3244
|8 || 65586 || 3244
|8 || 67930 || 3244
|8 || 65702 || 3244
|8 || 65436 || 3244
|16 || 65835 || 3244
|16 || 65586 || 3244
|16 || 65752 || 3244
|16 || 65220 || 3244
|16 || 65885 || 3244
|16 || 65586 || 3244
|16 || 65320 || 3244
|16 || 65885 || 3244
|32 || 65702 || 3244
|32 || 65586 || 3244
|32 || 65636 || 3244
|32 || 65353 || 3244
|32 || 65752 || 3244
|32 || 65785 || 3244
|32 || 65220 || 3244
|32 || 65669 || 3244
|64 || 66001 || 3244
|64 || 65785 || 3244
|64 || 65951 || 3244
|64 || 65403 || 3244
|64 || 65369 || 3244
|64 || 65602 || 3244
|64 || 65785 || 3244
|64 || 65669 || 3244
|128 || 75478 || 3244
|128 || 75478 || 3244
|128 || 75128 || 3244
|128 || 75128 || 3244
|128 || 75860 || 3244
|128 || 75428 || 3244
|128 || 75228 || 3244
|128 || 76658 || 3244
|256 || 85519 || 3244
|256 || 85037 || 3244
|256 || 85037 || 3244
|256 || 85303 || 3244
|256 || 84937 || 3244
|256 || 84605 || 3244
|256 || 85336 || 3244
|256 || 84821 || 3244
|512 || 104688 || 3244
|512 || 104239 || 3244
|512 || 104804 || 3244
|512 || 104388 || 3244
|512 || 136009 || 3244
|512 || 104472 || 3244
|512 || 104738 || 3244
|512 || 104505 || 3244
|576 || 104804 || 3244
|576 || 104289 || 3244
|576 || 104754 || 3244
|576 || 104704 || 3244
|576 || 104920 || 3244
|576 || 104472 || 3244
|576 || 104538 || 3244
|576 || 104455 || 3244
|1024 || 143507 || 3244
|1024 || 143075 || 3244
|1024 || 143840 || 3244
|1024 || 143607 || 3244
|1024 || 142942 || 3244
|1024 || 143707 || 3244
|1024 || 143258 || 3244
|1024 || 143507 || 3244
|1536 || 183174 || 3244
|1536 || 182426 || 3244
|1536 || 182709 || 3244
|1536 || 182626 || 3244
|1536 || 182559 || 3244
|1536 || 182759 || 3244
|1536 || 183108 || 3244
|1536 || 182310 || 3244
|2048 || 222875 || 3244
|2048 || 221844 || 3244
|2048 || 221661 || 3244
|2048 || 221911 || 3244
|2048 || 256524 || 3244
|2048 || 221994 || 3244
|2048 || 221994 || 3244
|2048 || 221794 || 3244
