| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 82096 || 481
|0 || 82095 || 481
|0 || 82096 || 481
|0 || 82096 || 481
|0 || 82096 || 481
|0 || 82095 || 481
|0 || 82096 || 481
|0 || 82096 || 481
|1 || 82657 || 481
|1 || 82657 || 481
|1 || 82656 || 481
|1 || 82656 || 481
|1 || 82658 || 481
|1 || 82658 || 481
|1 || 82657 || 481
|1 || 82657 || 481
|2 || 83205 || 481
|2 || 83205 || 481
|2 || 83205 || 481
|2 || 83206 || 481
|2 || 83206 || 481
|2 || 83206 || 481
|2 || 83206 || 481
|2 || 83206 || 481
|4 || 84304 || 481
|4 || 84303 || 481
|4 || 84303 || 481
|4 || 84303 || 481
|4 || 84303 || 481
|4 || 84304 || 481
|4 || 84304 || 481
|4 || 84302 || 481
|8 || 86498 || 481
|8 || 86498 || 481
|8 || 86498 || 481
|8 || 86498 || 481
|8 || 86498 || 481
|8 || 86498 || 481
|8 || 86498 || 481
|8 || 86498 || 481
|16 || 90886 || 481
|16 || 90887 || 481
|16 || 90887 || 481
|16 || 90887 || 481
|16 || 90886 || 481
|16 || 90886 || 481
|16 || 90887 || 481
|16 || 90887 || 481
|32 || 99665 || 481
|32 || 99665 || 481
|32 || 99666 || 481
|32 || 99666 || 481
|32 || 99664 || 481
|32 || 99665 || 481
|32 || 99665 || 481
|32 || 99666 || 481
|64 || 117221 || 481
|64 || 117223 || 481
|64 || 117222 || 481
|64 || 117221 || 481
|64 || 117222 || 481
|64 || 117222 || 481
|64 || 117222 || 481
|64 || 117221 || 481
|128 || 152335 || 481
|128 || 152336 || 481
|128 || 152335 || 481
|128 || 152335 || 481
|128 || 152335 || 481
|128 || 152336 || 481
|128 || 152336 || 481
|128 || 152335 || 481
|256 || 222562 || 481
|256 || 222562 || 481
|256 || 222563 || 481
|256 || 222562 || 481
|256 || 222562 || 481
|256 || 222563 || 481
|256 || 222562 || 481
|256 || 222562 || 481
|512 || 363016 || 481
|512 || 363016 || 481
|512 || 363015 || 481
|512 || 363016 || 481
|512 || 363017 || 481
|512 || 363016 || 481
|512 || 363017 || 481
|512 || 363016 || 481
|576 || 398130 || 481
|576 || 398130 || 481
|576 || 398130 || 481
|576 || 398130 || 481
|576 || 398130 || 481
|576 || 398130 || 481
|576 || 398130 || 481
|576 || 398130 || 481
|1024 || 643924 || 481
|1024 || 643924 || 481
|1024 || 643924 || 481
|1024 || 643924 || 481
|1024 || 643924 || 481
|1024 || 643924 || 481
|1024 || 643924 || 481
|1024 || 643924 || 481
|1536 || 924833 || 481
|1536 || 924833 || 481
|1536 || 924833 || 481
|1536 || 924832 || 481
|1536 || 924833 || 481
|1536 || 924831 || 481
|1536 || 924833 || 481
|1536 || 924833 || 481
|2048 || 1205739 || 481
|2048 || 1205739 || 481
|2048 || 1205739 || 481
|2048 || 1205740 || 481
|2048 || 1205739 || 481
|2048 || 1205740 || 481
|2048 || 1205739 || 481
|2048 || 1205740 || 481
