| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 225202 || 5268
|0 || 78786 || 5268
|0 || 79135 || 5268
|0 || 78769 || 5268
|0 || 78736 || 5268
|0 || 78819 || 5268
|0 || 78271 || 5268
|0 || 78819 || 5268
|1 || 79085 || 5268
|1 || 78670 || 5268
|1 || 78553 || 5268
|1 || 78985 || 5268
|1 || 78636 || 5268
|1 || 78803 || 5268
|1 || 78919 || 5268
|1 || 78786 || 5268
|2 || 79085 || 5268
|2 || 78902 || 5268
|2 || 78753 || 5268
|2 || 78586 || 5268
|2 || 78686 || 5268
|2 || 78537 || 5268
|2 || 78803 || 5268
|2 || 78819 || 5268
|4 || 79517 || 5268
|4 || 78985 || 5268
|4 || 79235 || 5268
|4 || 79335 || 5268
|4 || 79434 || 5268
|4 || 79135 || 5268
|4 || 79185 || 5268
|4 || 79368 || 5268
|8 || 79218 || 5268
|8 || 78902 || 5268
|8 || 79368 || 5268
|8 || 78886 || 5268
|8 || 79135 || 5268
|8 || 79102 || 5268
|8 || 79185 || 5268
|8 || 78952 || 5268
|16 || 79418 || 5276
|16 || 78985 || 5276
|16 || 78902 || 5276
|16 || 79484 || 5276
|16 || 79118 || 5276
|16 || 79035 || 5276
|16 || 79235 || 5276
|16 || 78803 || 5276
|32 || 79650 || 5276
|32 || 79135 || 5276
|32 || 78936 || 5276
|32 || 78803 || 5276
|32 || 79567 || 5276
|32 || 118703 || 5276
|32 || 79152 || 5276
|32 || 79368 || 5276
|64 || 79235 || 5276
|64 || 79152 || 5276
|64 || 79351 || 5276
|64 || 79069 || 5276
|64 || 79069 || 5276
|64 || 79384 || 5276
|64 || 79152 || 5276
|64 || 78886 || 5276
|128 || 204338 || 5276
|128 || 125353 || 5276
|128 || 125120 || 5276
|128 || 125868 || 5276
|128 || 125186 || 5276
|128 || 125585 || 5276
|128 || 125402 || 5276
|128 || 124904 || 5276
|256 || 145103 || 5276
|256 || 144521 || 5276
|256 || 144937 || 5276
|256 || 144588 || 5276
|256 || 144604 || 5276
|256 || 144604 || 5276
|256 || 145219 || 5276
|256 || 144604 || 5276
|512 || 183656 || 5276
|512 || 225934 || 5276
|512 || 183374 || 5276
|512 || 183041 || 5276
|512 || 183224 || 5276
|512 || 183241 || 5276
|512 || 183490 || 5276
|512 || 183889 || 5276
|576 || 193183 || 5276
|576 || 193016 || 5276
|576 || 192817 || 5276
|576 || 193515 || 5276
|576 || 235709 || 5276
|576 || 192917 || 5276
|576 || 193133 || 5276
|576 || 192966 || 5276
|1024 || 303789 || 5276
|1024 || 260630 || 5276
|1024 || 260597 || 5276
|1024 || 278535 || 5276
|1024 || 261295 || 5276
|1024 || 260381 || 5276
|1024 || 260830 || 5276
|1024 || 261262 || 5276
|1536 || 338435 || 5276
|1536 || 376856 || 5276
|1536 || 338618 || 5276
|1536 || 338103 || 5276
|1536 || 338202 || 5276
|1536 || 337820 || 5276
|1536 || 338236 || 5276
|1536 || 338003 || 5276
|2048 || 415725 || 5276
|2048 || 415326 || 5276
|2048 || 459066 || 5276
|2048 || 415625 || 5276
|2048 || 415193 || 5276
|2048 || 415608 || 5276
|2048 || 415725 || 5276
|2048 || 415293 || 5276
