| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 222709 || 2788
|0 || 105070 || 2788
|0 || 106300 || 2788
|0 || 105303 || 2788
|0 || 106583 || 2788
|0 || 105868 || 2788
|0 || 106001 || 2788
|0 || 105868 || 2788
|1 || 107979 || 2788
|1 || 107730 || 2788
|1 || 107597 || 2788
|1 || 108644 || 2788
|1 || 107780 || 2788
|1 || 108212 || 2788
|1 || 106866 || 2788
|1 || 108063 || 2788
|2 || 108644 || 2788
|2 || 107697 || 2788
|2 || 108179 || 2788
|2 || 108412 || 2788
|2 || 107697 || 2788
|2 || 108511 || 2788
|2 || 108096 || 2788
|2 || 106816 || 2788
|4 || 108362 || 2788
|4 || 108013 || 2788
|4 || 107846 || 2788
|4 || 108811 || 2788
|4 || 106866 || 2788
|4 || 108611 || 2788
|4 || 108528 || 2788
|4 || 107547 || 2788
|8 || 109526 || 2788
|8 || 106749 || 2788
|8 || 108162 || 2788
|8 || 107946 || 2788
|8 || 107514 || 2788
|8 || 107979 || 2788
|8 || 107730 || 2788
|8 || 106766 || 2788
|16 || 108462 || 2788
|16 || 108229 || 2788
|16 || 107797 || 2788
|16 || 109409 || 2788
|16 || 107763 || 2788
|16 || 108229 || 2788
|16 || 107547 || 2788
|16 || 108079 || 2788
|32 || 108528 || 2788
|32 || 107630 || 2788
|32 || 108761 || 2788
|32 || 107514 || 2788
|32 || 108412 || 2788
|32 || 107132 || 2788
|32 || 109309 || 2788
|32 || 107115 || 2788
|64 || 109459 || 2788
|64 || 107630 || 2788
|64 || 108595 || 2788
|64 || 107713 || 2788
|64 || 108578 || 2788
|64 || 107547 || 2788
|64 || 108761 || 2788
|64 || 108196 || 2788
|128 || 109442 || 2788
|128 || 109193 || 2788
|128 || 108528 || 2788
|128 || 127946 || 2788
|128 || 109210 || 2788
|128 || 108861 || 2788
|128 || 108528 || 2788
|128 || 108827 || 2788
|256 || 166666 || 2788
|256 || 166865 || 2788
|256 || 166882 || 2788
|256 || 166682 || 2788
|256 || 166499 || 2788
|256 || 167131 || 2788
|256 || 166865 || 2788
|256 || 166932 || 2788
|512 || 223706 || 2788
|512 || 224305 || 2788
|512 || 223174 || 2788
|512 || 224371 || 2788
|512 || 223872 || 2788
|512 || 223822 || 2788
|512 || 224354 || 2788
|512 || 224138 || 2788
|576 || 280298 || 2788
|576 || 279350 || 2788
|576 || 279466 || 2788
|576 || 279184 || 2788
|576 || 278602 || 2788
|576 || 280198 || 2788
|576 || 279682 || 2788
|576 || 278901 || 2788
|1024 || 391885 || 2788
|1024 || 392433 || 2788
|1024 || 392101 || 2788
|1024 || 392234 || 2788
|1024 || 425168 || 2788
|1024 || 392317 || 2788
|1024 || 391153 || 2788
|1024 || 392383 || 2788
|1536 || 559498 || 2788
|1536 || 559431 || 2788
|1536 || 591651 || 2788
|1536 || 559913 || 2788
|1536 || 559614 || 2788
|1536 || 559598 || 2788
|1536 || 559381 || 2788
|1536 || 559531 || 2788
|2048 || 671584 || 2788
|2048 || 671600 || 2788
|2048 || 671850 || 2788
|2048 || 672781 || 2788
|2048 || 705449 || 2788
|2048 || 672315 || 2788
|2048 || 703321 || 2788
|2048 || 671800 || 2788
