| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 74372 || 856
|0 || 74372 || 856
|0 || 74439 || 856
|0 || 74664 || 856
|0 || 74319 || 856
|0 || 74571 || 856
|0 || 74174 || 856
|0 || 74346 || 856
|1 || 74266 || 856
|1 || 74505 || 856
|1 || 74598 || 856
|1 || 74266 || 856
|1 || 74253 || 856
|1 || 74147 || 856
|1 || 73935 || 856
|1 || 74611 || 856
|2 || 74306 || 856
|2 || 74306 || 856
|2 || 74505 || 856
|2 || 74147 || 856
|2 || 74505 || 856
|2 || 74187 || 856
|2 || 74598 || 856
|2 || 74227 || 856
|4 || 74160 || 856
|4 || 74386 || 856
|4 || 74174 || 856
|4 || 74187 || 856
|4 || 74439 || 856
|4 || 74160 || 856
|4 || 74372 || 856
|4 || 73869 || 856
|8 || 74359 || 856
|8 || 74624 || 856
|8 || 74465 || 856
|8 || 73895 || 856
|8 || 74677 || 856
|8 || 73842 || 856
|8 || 74346 || 856
|8 || 74690 || 856
|16 || 74200 || 856
|16 || 74174 || 856
|16 || 74227 || 856
|16 || 74478 || 856
|16 || 74147 || 856
|16 || 74531 || 856
|16 || 74452 || 856
|16 || 74359 || 856
|32 || 74717 || 856
|32 || 74452 || 856
|32 || 74836 || 856
|32 || 74505 || 856
|32 || 74319 || 856
|32 || 74836 || 856
|32 || 74492 || 856
|32 || 73962 || 856
|64 || 74677 || 856
|64 || 75181 || 856
|64 || 74690 || 856
|64 || 74783 || 856
|64 || 74558 || 856
|64 || 74611 || 856
|64 || 74174 || 856
|64 || 74107 || 856
|128 || 74730 || 856
|128 || 75247 || 856
|128 || 75061 || 856
|128 || 74916 || 856
|128 || 74465 || 856
|128 || 75260 || 856
|128 || 73551 || 856
|128 || 74955 || 856
|256 || 108306 || 856
|256 || 109048 || 856
|256 || 109405 || 856
|256 || 108637 || 856
|256 || 108571 || 856
|256 || 108968 || 856
|256 || 108875 || 856
|256 || 108412 || 856
|512 || 142398 || 856
|512 || 142517 || 856
|512 || 142663 || 856
|512 || 142676 || 856
|512 || 142610 || 856
|512 || 142822 || 856
|512 || 142570 || 856
|512 || 143113 || 856
|576 || 251724 || 856
|576 || 175934 || 856
|576 || 542654 || 856
|576 || 176106 || 856
|576 || 175576 || 856
|576 || 176146 || 856
|576 || 251737 || 856
|576 || 176066 || 856
|1024 || 243734 || 856
|1024 || 243310 || 856
|1024 || 243707 || 856
|1024 || 243787 || 856
|1024 || 243575 || 856
|1024 || 243707 || 856
|1024 || 242740 || 856
|1024 || 243615 || 856
|1536 || 344434 || 856
|1536 || 343771 || 856
|1536 || 343983 || 856
|1536 || 344010 || 856
|1536 || 344222 || 856
|1536 || 712916 || 856
|1536 || 343599 || 856
|1536 || 344089 || 856
|2048 || 411837 || 856
|2048 || 411890 || 856
|2048 || 782280 || 856
|2048 || 411678 || 856
|2048 || 412274 || 856
|2048 || 411439 || 856
|2048 || 411784 || 856
|2048 || 411691 || 856
