| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 123019 || 212
|0 || 19474 || 212
|0 || 19373 || 212
|0 || 19496 || 212
|0 || 19316 || 212
|0 || 19485 || 212
|0 || 19440 || 212
|0 || 19586 || 212
|1 || 38250 || 212
|1 || 19609 || 212
|1 || 19530 || 212
|1 || 19586 || 212
|1 || 19519 || 212
|1 || 19575 || 212
|1 || 19609 || 212
|1 || 19676 || 212
|2 || 38340 || 212
|2 || 20104 || 212
|2 || 19721 || 212
|2 || 19575 || 212
|2 || 34076 || 212
|2 || 19733 || 212
|2 || 19665 || 212
|2 || 19755 || 212
|4 || 39465 || 212
|4 || 51964 || 212
|4 || 20756 || 212
|4 || 20689 || 212
|4 || 20768 || 212
|4 || 20644 || 212
|4 || 20734 || 212
|4 || 20610 || 212
|8 || 21870 || 212
|8 || 21881 || 212
|8 || 21915 || 212
|8 || 22208 || 212
|8 || 21859 || 212
|8 || 21870 || 212
|8 || 21870 || 212
|8 || 21859 || 212
|16 || 24131 || 212
|16 || 24109 || 212
|16 || 24097 || 212
|16 || 24244 || 212
|16 || 24097 || 212
|16 || 24379 || 212
|16 || 24345 || 212
|16 || 24131 || 212
|32 || 28541 || 212
|32 || 28620 || 212
|32 || 41591 || 212
|32 || 28710 || 212
|32 || 28474 || 212
|32 || 28609 || 212
|32 || 28721 || 212
|32 || 28485 || 212
|64 || 37361 || 212
|64 || 37238 || 212
|64 || 37440 || 212
|64 || 37215 || 212
|64 || 37429 || 212
|64 || 51345 || 212
|64 || 37373 || 212
|64 || 37440 || 212
|128 || 54900 || 212
|128 || 54990 || 212
|128 || 54810 || 212
|128 || 67691 || 212
|128 || 54709 || 212
|128 || 55046 || 212
|128 || 55069 || 212
|128 || 54473 || 212
|256 || 89078 || 212
|256 || 90214 || 212
|256 || 89100 || 212
|256 || 89640 || 212
|256 || 89145 || 212
|256 || 101869 || 212
|256 || 102769 || 212
|256 || 113130 || 212
|512 || 155498 || 212
|512 || 170370 || 212
|512 || 155183 || 212
|512 || 155509 || 212
|512 || 155149 || 212
|512 || 156015 || 212
|512 || 155846 || 212
|512 || 155610 || 212
|576 || 173419 || 212
|576 || 173655 || 212
|576 || 185816 || 212
|576 || 171529 || 212
|576 || 171304 || 212
|576 || 171698 || 212
|576 || 173070 || 212
|576 || 233370 || 212
|1024 || 284816 || 212
|1024 || 283208 || 212
|1024 || 284231 || 212
|1024 || 283928 || 212
|1024 || 284558 || 212
|1024 || 284288 || 212
|1024 || 284006 || 212
|1024 || 285525 || 212
|1536 || 413347 || 212
|1536 || 414180 || 212
|1536 || 411469 || 212
|1536 || 425453 || 212
|1536 || 429671 || 212
|1536 || 428873 || 212
|1536 || 411401 || 212
|1536 || 412830 || 212
|2048 || 557786 || 212
|2048 || 538684 || 212
|2048 || 540068 || 212
|2048 || 559361 || 212
|2048 || 623869 || 212
|2048 || 539235 || 212
|2048 || 555300 || 212
|2048 || 556211 || 212
