| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 16470 || 756
|0 || 16470 || 756
|0 || 16470 || 756
|0 || 16470 || 756
|0 || 16470 || 756
|0 || 16470 || 756
|0 || 16470 || 756
|0 || 16470 || 756
|1 || 17308 || 756
|1 || 17309 || 756
|1 || 17308 || 756
|1 || 17308 || 756
|1 || 17308 || 756
|1 || 17308 || 756
|1 || 17308 || 756
|1 || 17308 || 756
|2 || 17309 || 756
|2 || 17309 || 756
|2 || 17309 || 756
|2 || 17309 || 756
|2 || 17309 || 756
|2 || 17309 || 756
|2 || 17309 || 756
|2 || 17309 || 756
|4 || 16609 || 756
|4 || 16609 || 756
|4 || 16609 || 756
|4 || 16609 || 756
|4 || 16610 || 756
|4 || 16609 || 756
|4 || 16610 || 756
|4 || 16609 || 756
|8 || 16630 || 756
|8 || 16630 || 756
|8 || 16631 || 756
|8 || 16630 || 756
|8 || 16630 || 756
|8 || 16630 || 756
|8 || 16630 || 756
|8 || 16630 || 756
|16 || 16615 || 756
|16 || 16615 || 756
|16 || 16615 || 756
|16 || 16615 || 756
|16 || 16616 || 756
|16 || 16615 || 756
|16 || 16615 || 756
|16 || 16615 || 756
|32 || 16625 || 756
|32 || 16624 || 756
|32 || 16624 || 756
|32 || 16624 || 756
|32 || 16624 || 756
|32 || 16625 || 756
|32 || 16624 || 756
|32 || 16624 || 756
|64 || 16642 || 756
|64 || 16642 || 756
|64 || 16642 || 756
|64 || 16642 || 756
|64 || 16642 || 756
|64 || 16642 || 756
|64 || 16642 || 756
|64 || 16642 || 756
|128 || 16667 || 756
|128 || 16667 || 756
|128 || 16667 || 756
|128 || 16667 || 756
|128 || 16667 || 756
|128 || 16667 || 756
|128 || 16667 || 756
|128 || 16667 || 756
|256 || 30435 || 784
|256 || 30435 || 784
|256 || 30435 || 784
|256 || 30435 || 784
|256 || 30435 || 784
|256 || 30435 || 784
|256 || 30435 || 784
|256 || 30435 || 784
|512 || 57043 || 784
|512 || 57042 || 784
|512 || 57042 || 784
|512 || 57043 || 784
|512 || 57043 || 784
|512 || 57042 || 784
|512 || 57043 || 784
|512 || 57042 || 784
|576 || 70083 || 784
|576 || 70083 || 784
|576 || 70083 || 784
|576 || 70083 || 784
|576 || 70083 || 784
|576 || 70083 || 784
|576 || 70083 || 784
|576 || 70083 || 784
|1024 || 110237 || 784
|1024 || 110237 || 784
|1024 || 110238 || 784
|1024 || 110237 || 784
|1024 || 110238 || 784
|1024 || 110237 || 784
|1024 || 110237 || 784
|1024 || 110237 || 784
|1536 || 150258 || 784
|1536 || 150258 || 784
|1536 || 150258 || 784
|1536 || 150258 || 784
|1536 || 150258 || 784
|1536 || 150258 || 784
|1536 || 150257 || 784
|1536 || 150258 || 784
|2048 || 203473 || 784
|2048 || 203474 || 784
|2048 || 203473 || 784
|2048 || 203474 || 784
|2048 || 203474 || 784
|2048 || 203473 || 784
|2048 || 203473 || 784
|2048 || 203473 || 784
