| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 71505 || 652
|0 || 19609 || 652
|0 || 20014 || 652
|0 || 19710 || 652
|0 || 19901 || 652
|0 || 19778 || 652
|0 || 19811 || 652
|0 || 19778 || 652
|1 || 19946 || 652
|1 || 20138 || 652
|1 || 19879 || 652
|1 || 19823 || 652
|1 || 19823 || 652
|1 || 19901 || 652
|1 || 19868 || 652
|1 || 20081 || 652
|2 || 20138 || 652
|2 || 19868 || 652
|2 || 19991 || 652
|2 || 19868 || 652
|2 || 19913 || 652
|2 || 20025 || 652
|2 || 19901 || 652
|2 || 19980 || 652
|4 || 19834 || 652
|4 || 19733 || 652
|4 || 19744 || 652
|4 || 19778 || 652
|4 || 19879 || 652
|4 || 19823 || 652
|4 || 19744 || 652
|4 || 20059 || 652
|8 || 20014 || 652
|8 || 20205 || 652
|8 || 19913 || 652
|8 || 20025 || 652
|8 || 22028 || 652
|8 || 19958 || 652
|8 || 20003 || 652
|8 || 19901 || 652
|16 || 20104 || 652
|16 || 20239 || 652
|16 || 20228 || 652
|16 || 20284 || 652
|16 || 19879 || 652
|16 || 19991 || 652
|16 || 19924 || 652
|16 || 19890 || 652
|32 || 19935 || 652
|32 || 19811 || 652
|32 || 19834 || 652
|32 || 19721 || 652
|32 || 19823 || 652
|32 || 19778 || 652
|32 || 19721 || 652
|32 || 19868 || 652
|64 || 23569 || 652
|64 || 23107 || 652
|64 || 22905 || 652
|64 || 22826 || 652
|64 || 22815 || 652
|64 || 22905 || 652
|64 || 22939 || 652
|64 || 22736 || 652
|128 || 25988 || 652
|128 || 25954 || 652
|128 || 25841 || 652
|128 || 26381 || 652
|128 || 25954 || 652
|128 || 26618 || 652
|128 || 25717 || 652
|128 || 25897 || 652
|256 || 31883 || 652
|256 || 32693 || 652
|256 || 53438 || 652
|256 || 31894 || 652
|256 || 31995 || 652
|256 || 31973 || 652
|256 || 31793 || 652
|256 || 32029 || 652
|512 || 44280 || 652
|512 || 44010 || 652
|512 || 44077 || 652
|512 || 44651 || 652
|512 || 44291 || 652
|512 || 44100 || 652
|512 || 44246 || 652
|512 || 44831 || 652
|576 || 47115 || 652
|576 || 47092 || 652
|576 || 47396 || 652
|576 || 65048 || 652
|576 || 47689 || 652
|576 || 66983 || 652
|576 || 47149 || 652
|576 || 47092 || 652
|1024 || 68625 || 652
|1024 || 68029 || 652
|1024 || 68535 || 652
|1024 || 68490 || 652
|1024 || 68479 || 652
|1024 || 68906 || 652
|1024 || 68580 || 652
|1024 || 68288 || 652
|1536 || 92599 || 652
|1536 || 92138 || 652
|1536 || 92228 || 652
|1536 || 114244 || 652
|1536 || 92509 || 652
|1536 || 92610 || 652
|1536 || 92295 || 652
|1536 || 92498 || 652
|2048 || 116831 || 652
|2048 || 116618 || 652
|2048 || 138206 || 652
|2048 || 116460 || 652
|2048 || 116449 || 652
|2048 || 116370 || 652
|2048 || 116606 || 652
|2048 || 116336 || 652
