| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 16060163 || 976
|0 || 46620 || 976
|0 || 46766 || 976
|0 || 47475 || 976
|0 || 46530 || 976
|0 || 46665 || 976
|0 || 46778 || 976
|0 || 46654 || 976
|1 || 47520 || 976
|1 || 47565 || 976
|1 || 47273 || 976
|1 || 47588 || 976
|1 || 46991 || 976
|1 || 48791 || 976
|1 || 47228 || 976
|1 || 47408 || 976
|2 || 47475 || 976
|2 || 47284 || 976
|2 || 47801 || 976
|2 || 47171 || 976
|2 || 47948 || 976
|2 || 48206 || 976
|2 || 47149 || 976
|2 || 47677 || 976
|4 || 48814 || 976
|4 || 47846 || 976
|4 || 54731 || 976
|4 || 47768 || 976
|4 || 48679 || 976
|4 || 48465 || 976
|4 || 47115 || 976
|4 || 47621 || 976
|8 || 47869 || 976
|8 || 55631 || 976
|8 || 49039 || 976
|8 || 365558 || 976
|8 || 48353 || 976
|8 || 48105 || 976
|8 || 51941 || 976
|8 || 48218 || 976
|16 || 50119 || 976
|16 || 49354 || 976
|16 || 49579 || 976
|16 || 48623 || 976
|16 || 48623 || 976
|16 || 48578 || 976
|16 || 49354 || 976
|16 || 64271 || 976
|32 || 49973 || 976
|32 || 50378 || 976
|32 || 50085 || 976
|32 || 49489 || 976
|32 || 50884 || 976
|32 || 251055 || 976
|32 || 50231 || 976
|32 || 49478 || 976
|64 || 51143 || 976
|64 || 51480 || 976
|64 || 51818 || 976
|64 || 50828 || 976
|64 || 52976 || 976
|64 || 51694 || 976
|64 || 51649 || 976
|64 || 51435 || 976
|128 || 53550 || 976
|128 || 53921 || 976
|128 || 54000 || 976
|128 || 54788 || 976
|128 || 55755 || 976
|128 || 53888 || 976
|128 || 55384 || 976
|128 || 53786 || 976
|256 || 76444 || 992
|256 || 75926 || 992
|256 || 76050 || 992
|256 || 77310 || 992
|256 || 84938 || 992
|256 || 76545 || 992
|256 || 77670 || 992
|256 || 77569 || 992
|512 || 115853 || 992
|512 || 115009 || 992
|512 || 118159 || 992
|512 || 115616 || 992
|512 || 116708 || 992
|512 || 115976 || 992
|512 || 115830 || 992
|512 || 115695 || 992
|576 || 133470 || 992
|576 || 134168 || 992
|576 || 133020 || 992
|576 || 132728 || 992
|576 || 133065 || 992
|576 || 133403 || 992
|576 || 134190 || 992
|576 || 133436 || 992
|1024 || 211635 || 992
|1024 || 194692 || 992
|1024 || 194749 || 992
|1024 || 194648 || 992
|1024 || 193916 || 992
|1024 || 194558 || 992
|1024 || 286931 || 992
|1024 || 193759 || 992
|1536 || 271935 || 992
|1536 || 271260 || 992
|1536 || 270428 || 992
|1536 || 294143 || 992
|1536 || 271508 || 992
|1536 || 270585 || 992
|1536 || 282229 || 992
|1536 || 270731 || 992
|2048 || 368348 || 992
|2048 || 368483 || 992
|2048 || 346601 || 992
|2048 || 383940 || 992
|2048 || 369315 || 992
|2048 || 347423 || 992
|2048 || 702405 || 992
|2048 || 348188 || 992
