| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 272671 || 710
|0 || 272672 || 710
|0 || 272671 || 710
|0 || 272671 || 710
|0 || 272671 || 710
|0 || 272672 || 710
|0 || 272671 || 710
|0 || 272671 || 710
|1 || 272637 || 710
|1 || 272637 || 710
|1 || 272637 || 710
|1 || 272637 || 710
|1 || 272637 || 710
|1 || 272637 || 710
|1 || 272636 || 710
|1 || 272638 || 710
|2 || 272645 || 710
|2 || 272646 || 710
|2 || 272645 || 710
|2 || 272644 || 710
|2 || 272645 || 710
|2 || 272644 || 710
|2 || 272645 || 710
|2 || 272645 || 710
|4 || 272660 || 710
|4 || 272662 || 710
|4 || 272662 || 710
|4 || 272661 || 710
|4 || 272662 || 710
|4 || 272662 || 710
|4 || 272661 || 710
|4 || 272661 || 710
|8 || 272693 || 710
|8 || 272693 || 710
|8 || 272694 || 710
|8 || 272693 || 710
|8 || 272694 || 710
|8 || 272693 || 710
|8 || 272693 || 710
|8 || 272692 || 710
|16 || 272758 || 710
|16 || 272757 || 710
|16 || 272756 || 710
|16 || 272757 || 710
|16 || 272757 || 710
|16 || 272756 || 710
|16 || 272757 || 710
|16 || 272758 || 710
|32 || 272884 || 710
|32 || 272886 || 710
|32 || 272885 || 710
|32 || 272885 || 710
|32 || 272884 || 710
|32 || 272886 || 710
|32 || 272885 || 710
|32 || 272886 || 710
|64 || 273141 || 710
|64 || 273141 || 710
|64 || 273140 || 710
|64 || 273140 || 710
|64 || 273141 || 710
|64 || 273141 || 710
|64 || 273141 || 710
|64 || 273141 || 710
|128 || 542486 || 710
|128 || 542487 || 710
|128 || 542486 || 710
|128 || 542487 || 710
|128 || 542487 || 710
|128 || 542487 || 710
|128 || 542487 || 710
|128 || 542488 || 710
|256 || 812208 || 710
|256 || 812208 || 710
|256 || 812207 || 710
|256 || 812207 || 710
|256 || 812207 || 710
|256 || 812207 || 710
|256 || 812207 || 710
|256 || 812207 || 710
|512 || 1351647 || 710
|512 || 1351648 || 710
|512 || 1351647 || 710
|512 || 1351647 || 710
|512 || 1351647 || 710
|512 || 1351647 || 710
|512 || 1351646 || 710
|512 || 1351647 || 710
|576 || 1352117 || 710
|576 || 1352117 || 710
|576 || 1352117 || 710
|576 || 1352117 || 710
|576 || 1352117 || 710
|576 || 1352116 || 710
|576 || 1352117 || 710
|576 || 1352117 || 710
|1024 || 2430527 || 710
|1024 || 2430527 || 710
|1024 || 2430527 || 710
|1024 || 2430527 || 710
|1024 || 2430527 || 710
|1024 || 2430527 || 710
|1024 || 2430527 || 710
|1024 || 2430527 || 710
|1536 || 3509407 || 710
|1536 || 3509407 || 710
|1536 || 3509407 || 710
|1536 || 3509407 || 710
|1536 || 3509406 || 710
|1536 || 3509407 || 710
|1536 || 3509407 || 710
|1536 || 3509408 || 710
|2048 || 4588287 || 710
|2048 || 4588287 || 710
|2048 || 4588288 || 710
|2048 || 4588287 || 710
|2048 || 4588286 || 710
|2048 || 4588286 || 710
|2048 || 4588286 || 710
|2048 || 4588287 || 710
