| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 225101 || 768
|0 || 75656 || 768
|0 || 75600 || 768
|0 || 75746 || 768
|0 || 75701 || 768
|0 || 75600 || 768
|0 || 73980 || 768
|0 || 82519 || 768
|1 || 80910 || 768
|1 || 75308 || 768
|1 || 75881 || 768
|1 || 75713 || 768
|1 || 75870 || 768
|1 || 76129 || 768
|1 || 75555 || 768
|1 || 75926 || 768
|2 || 74846 || 768
|2 || 75386 || 768
|2 || 75938 || 768
|2 || 92689 || 768
|2 || 75746 || 768
|2 || 74891 || 768
|2 || 75848 || 768
|2 || 75769 || 768
|4 || 76005 || 768
|4 || 76343 || 768
|4 || 76174 || 768
|4 || 75375 || 768
|4 || 75904 || 768
|4 || 75949 || 768
|4 || 75769 || 768
|4 || 76264 || 768
|8 || 76095 || 768
|8 || 394931 || 768
|8 || 75285 || 768
|8 || 74903 || 768
|8 || 75454 || 768
|8 || 75476 || 768
|8 || 74801 || 768
|8 || 75836 || 768
|16 || 76005 || 768
|16 || 83351 || 768
|16 || 76073 || 768
|16 || 76073 || 768
|16 || 75521 || 768
|16 || 75870 || 768
|16 || 75398 || 768
|16 || 75116 || 768
|32 || 75375 || 768
|32 || 75679 || 768
|32 || 75274 || 768
|32 || 76140 || 768
|32 || 75443 || 768
|32 || 75578 || 768
|32 || 76073 || 768
|32 || 75769 || 768
|64 || 75038 || 768
|64 || 75341 || 768
|64 || 75983 || 768
|64 || 75893 || 768
|64 || 76781 || 768
|64 || 75904 || 768
|64 || 75566 || 768
|64 || 75330 || 768
|128 || 130871 || 768
|128 || 130613 || 768
|128 || 129172 || 768
|128 || 138915 || 768
|128 || 130286 || 768
|128 || 130106 || 768
|128 || 130185 || 768
|128 || 130905 || 768
|256 || 190136 || 768
|256 || 187718 || 768
|256 || 179100 || 768
|256 || 179550 || 768
|256 || 178673 || 768
|256 || 179303 || 768
|256 || 178729 || 768
|256 || 179269 || 768
|512 || 287483 || 768
|512 || 323516 || 768
|512 || 274950 || 768
|512 || 274106 || 768
|512 || 273611 || 768
|512 || 276435 || 768
|512 || 275951 || 768
|512 || 276750 || 768
|576 || 277155 || 768
|576 || 274106 || 768
|576 || 290813 || 768
|576 || 286459 || 768
|576 || 276874 || 768
|576 || 273184 || 768
|576 || 290486 || 768
|576 || 275535 || 768
|1024 || 484088 || 768
|1024 || 470138 || 768
|1024 || 508950 || 768
|1024 || 491681 || 768
|1024 || 488047 || 768
|1024 || 487778 || 768
|1024 || 473074 || 768
|1024 || 482737 || 768
|1536 || 1279643 || 768
|1536 || 682819 || 768
|1536 || 682583 || 768
|1536 || 687386 || 768
|1536 || 668396 || 768
|1536 || 714476 || 768
|1536 || 704441 || 768
|1536 || 680963 || 768
|2048 || 883969 || 768
|2048 || 913838 || 768
|2048 || 882338 || 768
|2048 || 865249 || 768
|2048 || 1178145 || 768
|2048 || 867510 || 768
|2048 || 1064745 || 768
|2048 || 865654 || 768
