| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 37680 || 888
|0 || 37680 || 888
|0 || 37680 || 888
|0 || 37680 || 888
|0 || 37680 || 888
|0 || 37680 || 888
|0 || 37680 || 888
|0 || 37680 || 888
|1 || 38144 || 888
|1 || 38144 || 888
|1 || 38144 || 888
|1 || 38144 || 888
|1 || 38144 || 888
|1 || 38144 || 888
|1 || 38144 || 888
|1 || 38144 || 888
|2 || 38145 || 888
|2 || 38145 || 888
|2 || 38145 || 888
|2 || 38145 || 888
|2 || 38145 || 888
|2 || 38145 || 888
|2 || 38144 || 888
|2 || 38145 || 888
|4 || 38147 || 888
|4 || 38147 || 888
|4 || 38147 || 888
|4 || 38147 || 888
|4 || 38147 || 888
|4 || 38147 || 888
|4 || 38147 || 888
|4 || 38147 || 888
|8 || 38151 || 888
|8 || 38151 || 888
|8 || 38151 || 888
|8 || 38151 || 888
|8 || 38150 || 888
|8 || 38151 || 888
|8 || 38151 || 888
|8 || 38151 || 888
|16 || 38083 || 888
|16 || 38083 || 888
|16 || 38083 || 888
|16 || 38083 || 888
|16 || 38083 || 888
|16 || 38083 || 888
|16 || 38082 || 888
|16 || 38082 || 888
|32 || 38005 || 888
|32 || 38004 || 888
|32 || 38005 || 888
|32 || 38004 || 888
|32 || 38005 || 888
|32 || 38005 || 888
|32 || 38005 || 888
|32 || 38005 || 888
|64 || 37849 || 888
|64 || 37848 || 888
|64 || 37848 || 888
|64 || 37848 || 888
|64 || 37848 || 888
|64 || 37849 || 888
|64 || 37849 || 888
|64 || 37848 || 888
|128 || 37537 || 888
|128 || 37537 || 888
|128 || 37537 || 888
|128 || 37536 || 888
|128 || 37536 || 888
|128 || 37536 || 888
|128 || 37537 || 888
|128 || 37536 || 888
|256 || 73696 || 888
|256 || 73696 || 888
|256 || 73695 || 888
|256 || 73696 || 888
|256 || 73695 || 888
|256 || 73695 || 888
|256 || 73695 || 888
|256 || 73696 || 888
|512 || 108894 || 888
|512 || 108893 || 888
|512 || 108893 || 888
|512 || 108893 || 888
|512 || 108893 || 888
|512 || 108894 || 888
|512 || 108893 || 888
|512 || 108894 || 888
|576 || 144832 || 888
|576 || 144832 || 888
|576 || 144832 || 888
|576 || 144832 || 888
|576 || 144832 || 888
|576 || 144832 || 888
|576 || 144832 || 888
|576 || 144832 || 888
|1024 || 215637 || 888
|1024 || 215636 || 888
|1024 || 215637 || 888
|1024 || 215637 || 888
|1024 || 215637 || 888
|1024 || 215637 || 888
|1024 || 215637 || 888
|1024 || 215637 || 888
|1536 || 322147 || 888
|1536 || 322147 || 888
|1536 || 322147 || 888
|1536 || 322147 || 888
|1536 || 322147 || 888
|1536 || 322147 || 888
|1536 || 322147 || 888
|1536 || 322147 || 888
|2048 || 392761 || 888
|2048 || 392761 || 888
|2048 || 392762 || 888
|2048 || 392762 || 888
|2048 || 392762 || 888
|2048 || 392762 || 888
|2048 || 392762 || 888
|2048 || 392761 || 888
