| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 52669 || 448
|0 || 48734 || 432
|0 || 48548 || 432
|0 || 48906 || 432
|0 || 48151 || 432
|0 || 48787 || 432
|0 || 48442 || 432
|0 || 48906 || 432
|1 || 64912 || 432
|1 || 65866 || 432
|1 || 65892 || 432
|1 || 66330 || 432
|1 || 65203 || 432
|1 || 66210 || 432
|1 || 65879 || 432
|1 || 66237 || 432
|2 || 65124 || 432
|2 || 66316 || 432
|2 || 66078 || 432
|2 || 65786 || 432
|2 || 65203 || 432
|2 || 65985 || 432
|2 || 66012 || 432
|2 || 66197 || 432
|4 || 65124 || 432
|4 || 65720 || 432
|4 || 66237 || 432
|4 || 65627 || 432
|4 || 64766 || 432
|4 || 65720 || 432
|4 || 65945 || 432
|4 || 66012 || 432
|8 || 65389 || 432
|8 || 66356 || 432
|8 || 66383 || 432
|8 || 66277 || 432
|8 || 65588 || 432
|8 || 66674 || 432
|8 || 66369 || 432
|8 || 66807 || 432
|16 || 65654 || 432
|16 || 66091 || 432
|16 || 66051 || 432
|16 || 66131 || 432
|16 || 65005 || 432
|16 || 66290 || 432
|16 || 66144 || 432
|16 || 66263 || 432
|32 || 65521 || 432
|32 || 66290 || 432
|32 || 66634 || 432
|32 || 66966 || 432
|32 || 65627 || 432
|32 || 66687 || 432
|32 || 66369 || 432
|32 || 66528 || 432
|64 || 64952 || 448
|64 || 65627 || 448
|64 || 65720 || 448
|64 || 65839 || 448
|64 || 64885 || 448
|64 || 65482 || 448
|64 || 65853 || 448
|64 || 65720 || 448
|128 || 81474 || 448
|128 || 82230 || 448
|128 || 81951 || 448
|128 || 82163 || 448
|128 || 81488 || 448
|128 || 81978 || 448
|128 || 81938 || 448
|128 || 82018 || 448
|256 || 113897 || 448
|256 || 115169 || 448
|256 || 114348 || 448
|256 || 114400 || 448
|256 || 114149 || 448
|256 || 114719 || 448
|256 || 114533 || 448
|256 || 114613 || 448
|512 || 180041 || 448
|512 || 179895 || 448
|512 || 180293 || 448
|512 || 179392 || 448
|512 || 180147 || 448
|512 || 179445 || 448
|512 || 180028 || 448
|512 || 179365 || 448
|576 || 196246 || 448
|576 || 196047 || 448
|576 || 195888 || 448
|576 || 195504 || 448
|576 || 196325 || 448
|576 || 195915 || 448
|576 || 196153 || 448
|576 || 195464 || 448
|1024 || 310381 || 448
|1024 || 310620 || 448
|1024 || 309692 || 448
|1024 || 310540 || 448
|1024 || 310554 || 448
|1024 || 310130 || 448
|1024 || 310421 || 448
|1024 || 310699 || 448
|1536 || 440987 || 448
|1536 || 441252 || 448
|1536 || 440629 || 448
|1536 || 440987 || 448
|1536 || 440457 || 448
|1536 || 441000 || 448
|1536 || 440987 || 448
|1536 || 440695 || 448
|2048 || 598065 || 448
|2048 || 591679 || 448
|2048 || 594316 || 448
|2048 || 595853 || 448
|2048 || 597257 || 448
|2048 || 590129 || 448
|2048 || 571751 || 448
|2048 || 596608 || 448
