| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 62288 || 224
|0 || 62315 || 224
|0 || 62222 || 224
|0 || 62116 || 224
|0 || 62235 || 224
|0 || 62368 || 224
|0 || 62196 || 224
|0 || 62037 || 224
|1 || 62514 || 224
|1 || 62461 || 224
|1 || 62606 || 224
|1 || 62474 || 224
|1 || 62606 || 224
|1 || 62487 || 224
|1 || 62514 || 224
|1 || 61639 || 224
|2 || 62633 || 224
|2 || 62580 || 224
|2 || 62712 || 224
|2 || 62434 || 224
|2 || 62527 || 224
|2 || 62447 || 224
|2 || 62580 || 224
|2 || 62566 || 224
|4 || 62659 || 224
|4 || 416474 || 224
|4 || 62818 || 224
|4 || 62646 || 224
|4 || 415441 || 224
|4 || 62553 || 224
|4 || 62752 || 224
|4 || 62726 || 224
|8 || 339531 || 224
|8 || 62368 || 224
|8 || 62739 || 224
|8 || 402933 || 224
|8 || 62606 || 224
|8 || 62739 || 224
|8 || 62566 || 224
|8 || 416500 || 224
|16 || 61758 || 224
|16 || 62752 || 224
|16 || 373279 || 224
|16 || 62752 || 224
|16 || 62712 || 224
|16 || 62712 || 224
|16 || 338842 || 224
|16 || 61904 || 224
|32 || 66012 || 224
|32 || 376512 || 224
|32 || 65945 || 224
|32 || 66078 || 224
|32 || 65879 || 224
|32 || 419627 || 224
|32 || 65641 || 224
|32 || 66104 || 224
|64 || 346474 || 224
|64 || 69033 || 224
|64 || 69417 || 224
|64 || 69443 || 224
|64 || 366667 || 224
|64 || 69496 || 224
|64 || 69523 || 224
|64 || 69483 || 224
|128 || 387059 || 224
|128 || 76678 || 224
|128 || 76665 || 224
|128 || 76360 || 224
|128 || 76678 || 224
|128 || 76731 || 224
|128 || 76638 || 224
|128 || 76559 || 224
|256 || 91226 || 224
|256 || 91359 || 224
|256 || 361301 || 224
|256 || 90975 || 224
|256 || 90816 || 224
|256 || 91412 || 224
|256 || 91226 || 224
|256 || 490714 || 224
|512 || 321551 || 224
|512 || 120045 || 224
|512 || 386529 || 224
|512 || 120191 || 224
|512 || 273586 || 224
|512 || 120085 || 224
|512 || 120085 || 224
|512 || 120005 || 224
|576 || 126246 || 224
|576 || 127319 || 224
|576 || 125902 || 224
|576 || 127558 || 224
|576 || 329475 || 224
|576 || 127425 || 224
|576 || 127359 || 224
|576 || 127240 || 224
|1024 || 176437 || 224
|1024 || 177895 || 224
|1024 || 177881 || 224
|1024 || 178226 || 224
|1024 || 177802 || 224
|1024 || 177921 || 224
|1024 || 177563 || 224
|1024 || 178199 || 224
|1536 || 234869 || 224
|1536 || 235678 || 224
|1536 || 235718 || 224
|1536 || 235519 || 224
|1536 || 235665 || 224
|1536 || 235691 || 224
|1536 || 235797 || 224
|1536 || 235837 || 224
|2048 || 293474 || 224
|2048 || 293342 || 224
|2048 || 293461 || 224
|2048 || 293395 || 224
|2048 || 293567 || 224
|2048 || 293501 || 224
|2048 || 293713 || 224
|2048 || 293355 || 224
