| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 5082 || 588
|0 || 5083 || 588
|0 || 5083 || 588
|0 || 5083 || 588
|0 || 5083 || 588
|0 || 5083 || 588
|0 || 5083 || 588
|0 || 5083 || 588
|1 || 5465 || 588
|1 || 5465 || 588
|1 || 5465 || 588
|1 || 5465 || 588
|1 || 5465 || 588
|1 || 5465 || 588
|1 || 5465 || 588
|1 || 5465 || 588
|2 || 5464 || 588
|2 || 5464 || 588
|2 || 5464 || 588
|2 || 5464 || 588
|2 || 5464 || 588
|2 || 5464 || 588
|2 || 5463 || 588
|2 || 5464 || 588
|4 || 5156 || 588
|4 || 5156 || 588
|4 || 5156 || 588
|4 || 5156 || 588
|4 || 5156 || 588
|4 || 5156 || 588
|4 || 5156 || 588
|4 || 5156 || 588
|8 || 5200 || 588
|8 || 5200 || 588
|8 || 5200 || 588
|8 || 5200 || 588
|8 || 5200 || 588
|8 || 5200 || 588
|8 || 5200 || 588
|8 || 5200 || 588
|16 || 5162 || 588
|16 || 5162 || 588
|16 || 5162 || 588
|16 || 5162 || 588
|16 || 5162 || 588
|16 || 5162 || 588
|16 || 5162 || 588
|16 || 5162 || 588
|32 || 5159 || 588
|32 || 5159 || 588
|32 || 5159 || 588
|32 || 5159 || 588
|32 || 5159 || 588
|32 || 5159 || 588
|32 || 5159 || 588
|32 || 5159 || 588
|64 || 9488 || 588
|64 || 9488 || 588
|64 || 9489 || 588
|64 || 9488 || 588
|64 || 9488 || 588
|64 || 9489 || 588
|64 || 9488 || 588
|64 || 9489 || 588
|128 || 13880 || 588
|128 || 13880 || 588
|128 || 13881 || 588
|128 || 13880 || 588
|128 || 13880 || 588
|128 || 13880 || 588
|128 || 13880 || 588
|128 || 13880 || 588
|256 || 22664 || 588
|256 || 22664 || 588
|256 || 22664 || 588
|256 || 22664 || 588
|256 || 22664 || 588
|256 || 22664 || 588
|256 || 22664 || 588
|256 || 22664 || 588
|512 || 40230 || 588
|512 || 40230 || 588
|512 || 40230 || 588
|512 || 40230 || 588
|512 || 40230 || 588
|512 || 40230 || 588
|512 || 40230 || 588
|512 || 40230 || 588
|576 || 44622 || 588
|576 || 44623 || 588
|576 || 44622 || 588
|576 || 44623 || 588
|576 || 44622 || 588
|576 || 44622 || 588
|576 || 44622 || 588
|576 || 44622 || 588
|1024 || 75364 || 588
|1024 || 75365 || 588
|1024 || 75364 || 588
|1024 || 75364 || 588
|1024 || 75365 || 588
|1024 || 75365 || 588
|1024 || 75364 || 588
|1024 || 75365 || 588
|1536 || 110498 || 588
|1536 || 110498 || 588
|1536 || 110498 || 588
|1536 || 110498 || 588
|1536 || 110498 || 588
|1536 || 110498 || 588
|1536 || 110498 || 588
|1536 || 110498 || 588
|2048 || 145632 || 588
|2048 || 145632 || 588
|2048 || 145632 || 588
|2048 || 145632 || 588
|2048 || 145632 || 588
|2048 || 145632 || 588
|2048 || 145632 || 588
|2048 || 145632 || 588
