| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 116958 || 720
|0 || 46163 || 720
|0 || 47117 || 720
|0 || 46706 || 720
|0 || 47064 || 720
|0 || 46110 || 720
|0 || 47541 || 720
|0 || 46693 || 720
|1 || 46534 || 720
|1 || 47621 || 720
|1 || 47634 || 720
|1 || 47475 || 720
|1 || 47607 || 720
|1 || 46534 || 720
|1 || 47236 || 720
|1 || 47422 || 720
|2 || 46508 || 720
|2 || 47104 || 720
|2 || 47356 || 720
|2 || 47276 || 720
|2 || 46759 || 720
|2 || 47356 || 720
|2 || 47117 || 720
|2 || 47316 || 720
|4 || 47713 || 720
|4 || 47356 || 720
|4 || 47594 || 720
|4 || 46759 || 720
|4 || 47554 || 720
|4 || 47276 || 720
|4 || 47263 || 720
|4 || 46534 || 720
|8 || 47329 || 720
|8 || 47462 || 720
|8 || 46627 || 720
|8 || 47091 || 720
|8 || 47780 || 720
|8 || 47051 || 720
|8 || 47647 || 720
|8 || 46547 || 720
|16 || 47475 || 720
|16 || 46574 || 720
|16 || 48018 || 720
|16 || 47607 || 720
|16 || 47899 || 720
|16 || 47528 || 720
|16 || 46587 || 720
|16 || 47382 || 720
|32 || 54378 || 720
|32 || 53186 || 720
|32 || 54365 || 720
|32 || 54126 || 720
|32 || 54709 || 720
|32 || 53358 || 720
|32 || 54378 || 720
|32 || 54232 || 720
|64 || 59678 || 720
|64 || 60725 || 720
|64 || 60500 || 720
|64 || 60910 || 720
|64 || 60076 || 720
|64 || 61175 || 720
|64 || 60698 || 720
|64 || 60818 || 720
|128 || 69629 || 720
|128 || 70106 || 720
|128 || 70305 || 720
|128 || 69457 || 720
|128 || 70305 || 720
|128 || 70225 || 720
|128 || 70437 || 720
|128 || 69920 || 720
|256 || 89583 || 720
|256 || 89570 || 720
|256 || 89477 || 720
|256 || 89901 || 720
|256 || 89888 || 720
|256 || 89782 || 720
|256 || 89398 || 720
|256 || 88391 || 720
|512 || 127372 || 720
|512 || 126577 || 720
|512 || 127757 || 720
|512 || 127995 || 720
|512 || 127955 || 720
|512 || 128181 || 720
|512 || 127544 || 720
|512 || 127253 || 720
|576 || 136025 || 720
|576 || 137018 || 720
|576 || 136740 || 720
|576 || 137032 || 720
|576 || 135786 || 720
|576 || 137283 || 720
|576 || 137456 || 720
|576 || 137191 || 720
|1024 || 203891 || 720
|1024 || 204249 || 720
|1024 || 204130 || 720
|1024 || 204156 || 720
|1024 || 204156 || 720
|1024 || 204196 || 720
|1024 || 202805 || 720
|1024 || 204448 || 720
|1536 || 280582 || 720
|1536 || 280834 || 720
|1536 || 280622 || 720
|1536 || 280821 || 720
|1536 || 279774 || 720
|1536 || 280821 || 720
|1536 || 280264 || 720
|1536 || 280715 || 720
|2048 || 357247 || 720
|2048 || 357074 || 720
|2048 || 355590 || 720
|2048 || 357141 || 720
|2048 || 357180 || 720
|2048 || 357392 || 720
|2048 || 357379 || 720
|2048 || 357207 || 720
