| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 1887724 || 787
|0 || 1887723 || 787
|0 || 1887724 || 787
|0 || 1887724 || 787
|0 || 1887724 || 787
|0 || 1887724 || 787
|0 || 1887723 || 787
|0 || 1887723 || 787
|1 || 1887731 || 787
|1 || 1887731 || 787
|1 || 1887731 || 787
|1 || 1887732 || 787
|1 || 1887732 || 787
|1 || 1887731 || 787
|1 || 1887731 || 787
|1 || 1887731 || 787
|2 || 1887740 || 787
|2 || 1887740 || 787
|2 || 1887739 || 787
|2 || 1887739 || 787
|2 || 1887738 || 787
|2 || 1887740 || 787
|2 || 1887740 || 787
|2 || 1887740 || 787
|4 || 1887756 || 787
|4 || 1887755 || 787
|4 || 1887755 || 787
|4 || 1887755 || 787
|4 || 1887756 || 787
|4 || 1887756 || 787
|4 || 1887755 || 787
|4 || 1887755 || 787
|8 || 1887788 || 787
|8 || 1887787 || 787
|8 || 1887786 || 787
|8 || 1887788 || 787
|8 || 1887788 || 787
|8 || 1887787 || 787
|8 || 1887787 || 787
|8 || 1887787 || 787
|16 || 1887852 || 787
|16 || 1887851 || 787
|16 || 1887851 || 787
|16 || 1887852 || 787
|16 || 1887850 || 787
|16 || 1887852 || 787
|16 || 1887851 || 787
|16 || 1887852 || 787
|32 || 1887980 || 787
|32 || 1887978 || 787
|32 || 1887979 || 787
|32 || 1887978 || 787
|32 || 1887979 || 787
|32 || 1887979 || 787
|32 || 1887979 || 787
|32 || 1887978 || 787
|64 || 1888236 || 787
|64 || 1888235 || 787
|64 || 1888234 || 787
|64 || 1888234 || 787
|64 || 1888235 || 787
|64 || 1888234 || 787
|64 || 1888235 || 787
|64 || 1888236 || 787
|128 || 3145081 || 787
|128 || 3145080 || 787
|128 || 3145081 || 787
|128 || 3145081 || 787
|128 || 3145081 || 787
|128 || 3145080 || 787
|128 || 3145081 || 787
|128 || 3145080 || 787
|256 || 4402341 || 787
|256 || 4402340 || 787
|256 || 4402339 || 787
|256 || 4402340 || 787
|256 || 4402340 || 787
|256 || 4402341 || 787
|256 || 4402341 || 787
|256 || 4402340 || 787
|512 || 6916859 || 787
|512 || 6916859 || 787
|512 || 6916859 || 787
|512 || 6916859 || 787
|512 || 6916859 || 787
|512 || 6916859 || 787
|512 || 6916859 || 787
|512 || 6916859 || 787
|576 || 6917370 || 787
|576 || 6917370 || 787
|576 || 6917370 || 787
|576 || 6917370 || 787
|576 || 6917370 || 787
|576 || 6917370 || 787
|576 || 6917370 || 787
|576 || 6917370 || 787
|1024 || 11945896 || 787
|1024 || 11945896 || 787
|1024 || 11945896 || 787
|1024 || 11945897 || 787
|1024 || 11945895 || 787
|1024 || 11945895 || 787
|1024 || 11945895 || 787
|1024 || 11945895 || 787
|1536 || 16974933 || 787
|1536 || 16974932 || 787
|1536 || 16974932 || 787
|1536 || 16974932 || 787
|1536 || 16974933 || 787
|1536 || 16974932 || 787
|1536 || 16974932 || 787
|1536 || 16974931 || 787
|2048 || 22003970 || 787
|2048 || 22003969 || 787
|2048 || 22003970 || 787
|2048 || 22003968 || 787
|2048 || 22003969 || 787
|2048 || 22003969 || 787
|2048 || 22003969 || 787
|2048 || 22003969 || 787
