| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 3873 || 800
|0 || 3873 || 800
|0 || 3873 || 800
|0 || 3873 || 800
|0 || 3873 || 800
|0 || 3872 || 800
|0 || 3873 || 800
|0 || 3873 || 800
|1 || 3883 || 800
|1 || 3883 || 800
|1 || 3883 || 800
|1 || 3883 || 800
|1 || 3883 || 800
|1 || 3883 || 800
|1 || 3883 || 800
|1 || 3883 || 800
|2 || 3893 || 800
|2 || 3893 || 800
|2 || 3893 || 800
|2 || 3893 || 800
|2 || 3893 || 800
|2 || 3893 || 799
|2 || 3893 || 800
|2 || 3893 || 800
|4 || 4719 || 800
|4 || 4719 || 800
|4 || 4719 || 800
|4 || 4719 || 800
|4 || 4718 || 800
|4 || 4719 || 800
|4 || 4719 || 800
|4 || 4719 || 800
|8 || 5567 || 800
|8 || 5567 || 800
|8 || 5567 || 800
|8 || 5567 || 800
|8 || 5567 || 800
|8 || 5567 || 800
|8 || 5567 || 800
|8 || 5567 || 800
|16 || 7262 || 800
|16 || 7263 || 800
|16 || 7263 || 800
|16 || 7263 || 800
|16 || 7262 || 800
|16 || 7263 || 800
|16 || 7263 || 800
|16 || 7263 || 800
|32 || 10654 || 800
|32 || 10654 || 800
|32 || 10655 || 800
|32 || 10655 || 800
|32 || 10654 || 800
|32 || 10654 || 800
|32 || 10655 || 800
|32 || 10655 || 800
|64 || 17438 || 800
|64 || 17438 || 800
|64 || 17438 || 800
|64 || 17438 || 800
|64 || 17438 || 800
|64 || 17438 || 800
|64 || 17438 || 800
|64 || 17438 || 800
|128 || 31005 || 800
|128 || 31005 || 800
|128 || 31005 || 800
|128 || 31005 || 800
|128 || 31005 || 800
|128 || 31005 || 800
|128 || 31005 || 800
|128 || 31005 || 800
|256 || 58139 || 800
|256 || 58139 || 800
|256 || 58139 || 800
|256 || 58140 || 800
|256 || 58139 || 800
|256 || 58139 || 800
|256 || 58140 || 800
|256 || 58140 || 800
|512 || 112408 || 800
|512 || 112408 || 800
|512 || 112408 || 800
|512 || 112408 || 800
|512 || 112408 || 800
|512 || 112409 || 800
|512 || 112408 || 800
|512 || 112408 || 800
|576 || 125975 || 800
|576 || 125975 || 800
|576 || 125975 || 800
|576 || 125975 || 800
|576 || 125975 || 800
|576 || 125975 || 800
|576 || 125975 || 800
|576 || 125975 || 800
|1024 || 220945 || 800
|1024 || 220945 || 800
|1024 || 220945 || 800
|1024 || 220945 || 800
|1024 || 220945 || 800
|1024 || 220945 || 800
|1024 || 220945 || 800
|1024 || 220945 || 800
|1536 || 329483 || 800
|1536 || 329482 || 800
|1536 || 329482 || 800
|1536 || 329482 || 800
|1536 || 329483 || 800
|1536 || 329483 || 800
|1536 || 329482 || 800
|1536 || 329482 || 800
|2048 || 438020 || 800
|2048 || 438019 || 800
|2048 || 438020 || 800
|2048 || 438020 || 800
|2048 || 438019 || 800
|2048 || 438020 || 800
|2048 || 438019 || 800
|2048 || 438019 || 800
