| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 14502566 || 976
|0 || 47295 || 976
|0 || 47239 || 976
|0 || 47183 || 976
|0 || 47273 || 976
|0 || 47374 || 976
|0 || 46778 || 976
|0 || 46766 || 976
|1 || 47745 || 976
|1 || 47509 || 976
|1 || 48229 || 976
|1 || 47340 || 976
|1 || 47588 || 976
|1 || 47824 || 976
|1 || 47655 || 976
|1 || 59962 || 976
|2 || 47520 || 976
|2 || 47599 || 976
|2 || 71235 || 976
|2 || 48150 || 976
|2 || 47621 || 976
|2 || 47846 || 976
|2 || 48094 || 976
|2 || 48330 || 976
|4 || 48431 || 976
|4 || 48139 || 976
|4 || 48263 || 976
|4 || 47745 || 976
|4 || 48510 || 976
|4 || 48386 || 976
|4 || 48229 || 976
|4 || 47723 || 976
|8 || 48476 || 976
|8 || 48645 || 976
|8 || 48218 || 976
|8 || 48600 || 976
|8 || 49208 || 976
|8 || 49455 || 976
|8 || 48746 || 976
|8 || 48341 || 976
|16 || 48870 || 976
|16 || 48825 || 976
|16 || 48870 || 976
|16 || 48994 || 976
|16 || 49185 || 976
|16 || 48983 || 976
|16 || 49511 || 976
|16 || 49714 || 976
|32 || 49804 || 976
|32 || 49871 || 976
|32 || 49590 || 976
|32 || 49680 || 976
|32 || 50344 || 976
|32 || 49691 || 976
|32 || 49500 || 976
|32 || 49680 || 976
|64 || 51435 || 976
|64 || 51953 || 976
|64 || 51683 || 976
|64 || 51806 || 976
|64 || 51098 || 976
|64 || 51379 || 976
|64 || 51120 || 976
|64 || 51041 || 976
|128 || 53618 || 976
|128 || 53932 || 976
|128 || 53820 || 976
|128 || 54383 || 976
|128 || 53618 || 976
|128 || 54000 || 976
|128 || 53775 || 976
|128 || 54315 || 976
|256 || 75814 || 992
|256 || 75611 || 992
|256 || 76140 || 992
|256 || 75521 || 992
|256 || 75949 || 992
|256 || 75735 || 992
|256 || 76534 || 992
|256 || 75780 || 992
|512 || 115065 || 992
|512 || 115234 || 992
|512 || 115301 || 992
|512 || 115335 || 992
|512 || 115301 || 992
|512 || 115459 || 992
|512 || 116010 || 992
|512 || 115346 || 992
|576 || 133144 || 992
|576 || 133054 || 992
|576 || 131929 || 992
|576 || 165409 || 992
|576 || 133223 || 992
|576 || 132908 || 992
|576 || 133121 || 992
|576 || 165510 || 992
|1024 || 192555 || 992
|1024 || 226541 || 992
|1024 || 226114 || 992
|1024 || 193658 || 992
|1024 || 194175 || 992
|1024 || 194265 || 992
|1024 || 194018 || 992
|1024 || 193680 || 992
|1536 || 269910 || 992
|1536 || 302456 || 992
|1536 || 270799 || 992
|1536 || 271395 || 992
|1536 || 301950 || 992
|1536 || 301916 || 992
|1536 || 270169 || 992
|1536 || 269674 || 992
|2048 || 346253 || 992
|2048 || 380576 || 992
|2048 || 377944 || 992
|2048 || 346140 || 992
|2048 || 439594 || 992
|2048 || 378641 || 992
|2048 || 346365 || 992
|2048 || 382140 || 992
