| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 342608 || 7180
|0 || 219650 || 7180
|0 || 219716 || 7180
|0 || 219733 || 7180
|0 || 220015 || 7180
|0 || 220182 || 7180
|0 || 220165 || 7180
|0 || 219799 || 7180
|1 || 220298 || 7180
|1 || 220248 || 7180
|1 || 220265 || 7180
|1 || 220514 || 7180
|1 || 219965 || 7180
|1 || 220664 || 7180
|1 || 220331 || 7180
|1 || 220730 || 7180
|2 || 220364 || 7180
|2 || 219766 || 7180
|2 || 220182 || 7180
|2 || 219666 || 7180
|2 || 220065 || 7180
|2 || 220015 || 7180
|2 || 220015 || 7180
|2 || 220231 || 7180
|4 || 220198 || 7180
|4 || 220215 || 7180
|4 || 220198 || 7180
|4 || 220680 || 7180
|4 || 220115 || 7180
|4 || 219799 || 7180
|4 || 220847 || 7180
|4 || 220331 || 7180
|8 || 219816 || 7180
|8 || 219716 || 7180
|8 || 220231 || 7180
|8 || 219999 || 7180
|8 || 220082 || 7180
|8 || 220398 || 7180
|8 || 220032 || 7180
|8 || 220231 || 7180
|16 || 219816 || 7180
|16 || 219483 || 7180
|16 || 220148 || 7180
|16 || 220032 || 7180
|16 || 220132 || 7180
|16 || 220414 || 7180
|16 || 220564 || 7180
|16 || 220182 || 7180
|32 || 220231 || 7180
|32 || 220231 || 7180
|32 || 220182 || 7180
|32 || 220082 || 7180
|32 || 219666 || 7180
|32 || 220431 || 7180
|32 || 243806 || 7180
|32 || 220248 || 7180
|64 || 220098 || 7180
|64 || 220198 || 7180
|64 || 241146 || 7180
|64 || 219999 || 7180
|64 || 220182 || 7180
|64 || 220564 || 7180
|64 || 220547 || 7180
|64 || 236607 || 7180
|128 || 221063 || 7180
|128 || 220980 || 7180
|128 || 221445 || 7180
|128 || 221295 || 7180
|128 || 220630 || 7180
|128 || 221129 || 7180
|128 || 221362 || 7180
|128 || 238885 || 7180
|256 || 222027 || 7180
|256 || 221179 || 7180
|256 || 242127 || 7180
|256 || 221312 || 7180
|256 || 221545 || 7180
|256 || 221744 || 7180
|256 || 221478 || 7180
|256 || 221761 || 7180
|512 || 222409 || 7180
|512 || 222842 || 7180
|512 || 222808 || 7180
|512 || 223340 || 7180
|512 || 222625 || 7180
|512 || 222576 || 7180
|512 || 222875 || 7180
|512 || 222709 || 7180
|576 || 531102 || 7180
|576 || 505583 || 7180
|576 || 505882 || 7180
|576 || 505915 || 7180
|576 || 531867 || 7180
|576 || 505982 || 7180
|576 || 505184 || 7180
|576 || 505533 || 7180
|1024 || 507013 || 7180
|1024 || 507910 || 7180
|1024 || 530870 || 7180
|1024 || 507561 || 7180
|1024 || 508043 || 7180
|1024 || 507827 || 7180
|1024 || 507960 || 7180
|1024 || 532665 || 7180
|1536 || 649572 || 7180
|1536 || 649738 || 7180
|1536 || 649871 || 7180
|1536 || 649805 || 7180
|1536 || 650187 || 7180
|1536 || 674011 || 7180
|1536 || 649572 || 7180
|1536 || 668591 || 7180
|2048 || 792115 || 7180
|2048 || 816570 || 7180
|2048 || 792231 || 7180
|2048 || 791666 || 7180
|2048 || 816105 || 7180
|2048 || 791998 || 7180
|2048 || 791982 || 7180
|2048 || 819347 || 7180
