| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 45686 || 748
|0 || 24239 || 748
|0 || 24406 || 748
|0 || 24306 || 748
|0 || 24605 || 748
|0 || 24256 || 748
|0 || 24289 || 748
|0 || 24439 || 748
|1 || 24888 || 748
|1 || 24904 || 748
|1 || 24838 || 748
|1 || 24572 || 748
|1 || 24522 || 748
|1 || 24638 || 748
|1 || 24904 || 748
|1 || 24588 || 748
|2 || 24871 || 748
|2 || 24688 || 748
|2 || 24572 || 748
|2 || 24821 || 748
|2 || 24605 || 748
|2 || 24539 || 748
|2 || 25021 || 748
|2 || 24805 || 748
|4 || 24738 || 748
|4 || 24539 || 748
|4 || 24389 || 748
|4 || 24389 || 748
|4 || 24771 || 748
|4 || 24489 || 748
|4 || 24655 || 748
|4 || 24805 || 748
|8 || 24505 || 748
|8 || 24788 || 748
|8 || 24539 || 748
|8 || 24721 || 748
|8 || 24655 || 748
|8 || 24489 || 748
|8 || 24605 || 748
|8 || 24705 || 748
|16 || 25021 || 748
|16 || 24605 || 748
|16 || 24605 || 748
|16 || 24406 || 748
|16 || 25021 || 748
|16 || 24938 || 748
|16 || 24854 || 748
|16 || 24888 || 748
|32 || 25004 || 748
|32 || 24738 || 748
|32 || 24904 || 748
|32 || 24738 || 748
|32 || 24871 || 748
|32 || 24505 || 748
|32 || 24738 || 748
|32 || 24588 || 748
|64 || 27381 || 748
|64 || 27514 || 748
|64 || 27415 || 748
|64 || 27298 || 748
|64 || 27498 || 748
|64 || 27564 || 748
|64 || 27664 || 748
|64 || 27365 || 748
|128 || 29992 || 748
|128 || 29892 || 748
|128 || 30258 || 748
|128 || 30307 || 748
|128 || 30025 || 748
|128 || 29908 || 748
|128 || 29875 || 748
|128 || 30274 || 748
|256 || 35727 || 748
|256 || 35711 || 748
|256 || 54414 || 748
|256 || 35445 || 748
|256 || 35711 || 748
|256 || 35411 || 748
|256 || 35478 || 748
|256 || 35428 || 748
|512 || 46700 || 748
|512 || 46517 || 748
|512 || 46417 || 748
|512 || 46151 || 748
|512 || 46517 || 748
|512 || 46583 || 748
|512 || 46500 || 748
|512 || 46201 || 748
|576 || 49060 || 748
|576 || 48994 || 748
|576 || 49127 || 748
|576 || 49493 || 748
|576 || 49243 || 748
|576 || 49160 || 748
|576 || 49376 || 748
|576 || 48977 || 748
|1024 || 68429 || 748
|1024 || 68279 || 748
|1024 || 68279 || 748
|1024 || 67930 || 748
|1024 || 68046 || 748
|1024 || 68079 || 748
|1024 || 68296 || 748
|1024 || 68229 || 748
|1536 || 90024 || 748
|1536 || 89808 || 748
|1536 || 89958 || 748
|1536 || 89958 || 748
|1536 || 89925 || 748
|1536 || 89975 || 748
|1536 || 89891 || 748
|1536 || 89941 || 748
|2048 || 111654 || 748
|2048 || 111205 || 748
|2048 || 111604 || 748
|2048 || 111587 || 748
|2048 || 111404 || 748
|2048 || 111737 || 748
|2048 || 111487 || 748
|2048 || 111654 || 748
