| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 141412 || 596
|0 || 75561 || 596
|0 || 75478 || 596
|0 || 75195 || 596
|0 || 75877 || 596
|0 || 94297 || 596
|0 || 75461 || 596
|0 || 75810 || 596
|1 || 75478 || 596
|1 || 75394 || 596
|1 || 75511 || 596
|1 || 76309 || 596
|1 || 75478 || 596
|1 || 75428 || 596
|1 || 75411 || 596
|1 || 75029 || 596
|2 || 75527 || 596
|2 || 77074 || 596
|2 || 75843 || 596
|2 || 75644 || 596
|2 || 76026 || 596
|2 || 75993 || 596
|2 || 76109 || 596
|2 || 75627 || 596
|4 || 76176 || 596
|4 || 75527 || 596
|4 || 76442 || 596
|4 || 76026 || 596
|4 || 74929 || 596
|4 || 75428 || 596
|4 || 75594 || 596
|4 || 76575 || 596
|8 || 76874 || 596
|8 || 75029 || 596
|8 || 77473 || 596
|8 || 76043 || 596
|8 || 75012 || 596
|8 || 76259 || 596
|8 || 76026 || 596
|8 || 75760 || 596
|16 || 76176 || 596
|16 || 77240 || 596
|16 || 76857 || 596
|16 || 76076 || 596
|16 || 76342 || 596
|16 || 76409 || 596
|16 || 76325 || 596
|16 || 76575 || 596
|32 || 107314 || 596
|32 || 106882 || 596
|32 || 107348 || 596
|32 || 107132 || 596
|32 || 107464 || 596
|32 || 107082 || 596
|32 || 106932 || 596
|32 || 107431 || 596
|64 || 108844 || 620
|64 || 108229 || 620
|64 || 130872 || 620
|64 || 108678 || 620
|64 || 107979 || 620
|64 || 108445 || 620
|64 || 108196 || 620
|64 || 108794 || 620
|128 || 137223 || 620
|128 || 137256 || 620
|128 || 136924 || 620
|128 || 137456 || 620
|128 || 136924 || 620
|128 || 136907 || 620
|128 || 136990 || 620
|128 || 137173 || 620
|256 || 194030 || 620
|256 || 193997 || 620
|256 || 194862 || 620
|256 || 194529 || 620
|256 || 194163 || 620
|256 || 194579 || 620
|256 || 194446 || 620
|256 || 194346 || 620
|512 || 308211 || 620
|512 || 308061 || 620
|512 || 329990 || 620
|512 || 308577 || 620
|512 || 307962 || 620
|512 || 308410 || 620
|512 || 308361 || 620
|512 || 327130 || 620
|576 || 337222 || 620
|576 || 359150 || 620
|576 || 336823 || 620
|576 || 336224 || 620
|576 || 336424 || 620
|576 || 336407 || 620
|576 || 336407 || 620
|576 || 336590 || 620
|1024 || 535126 || 620
|1024 || 535608 || 620
|1024 || 535026 || 620
|1024 || 535126 || 620
|1024 || 557470 || 620
|1024 || 535259 || 620
|1024 || 535042 || 620
|1024 || 535209 || 620
|1536 || 760926 || 620
|1536 || 784135 || 620
|1536 || 761508 || 620
|1536 || 781309 || 620
|1536 || 761242 || 620
|1536 || 761857 || 620
|1536 || 783603 || 620
|1536 || 761957 || 620
|2048 || 988273 || 620
|2048 || 1008090 || 620
|2048 || 1011382 || 620
|2048 || 1011365 || 620
|2048 || 988207 || 620
|2048 || 988074 || 620
|2048 || 1010218 || 620
|2048 || 1010484 || 620
