| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 60232 || 1124
|0 || 36542 || 1124
|0 || 37905 || 1124
|0 || 36775 || 1124
|0 || 38188 || 1124
|0 || 37356 || 1124
|0 || 37606 || 1124
|0 || 37157 || 1124
|1 || 38188 || 1124
|1 || 37273 || 1124
|1 || 38071 || 1124
|1 || 37573 || 1124
|1 || 37473 || 1124
|1 || 37373 || 1124
|1 || 37656 || 1124
|1 || 37938 || 1124
|2 || 37606 || 1124
|2 || 37107 || 1124
|2 || 37805 || 1124
|2 || 36891 || 1124
|2 || 37706 || 1124
|2 || 37307 || 1124
|2 || 37556 || 1124
|2 || 37556 || 1124
|4 || 37390 || 1124
|4 || 37489 || 1124
|4 || 37689 || 1124
|4 || 37390 || 1124
|4 || 37240 || 1124
|4 || 37273 || 1124
|4 || 37323 || 1124
|4 || 37672 || 1124
|8 || 37223 || 1124
|8 || 37772 || 1124
|8 || 37789 || 1124
|8 || 37772 || 1124
|8 || 36974 || 1124
|8 || 37689 || 1124
|8 || 37290 || 1124
|8 || 37440 || 1124
|16 || 38171 || 1124
|16 || 36874 || 1124
|16 || 37539 || 1124
|16 || 37356 || 1124
|16 || 37955 || 1124
|16 || 37506 || 1124
|16 || 37573 || 1124
|16 || 37506 || 1124
|32 || 38238 || 1124
|32 || 37523 || 1124
|32 || 37307 || 1124
|32 || 37822 || 1124
|32 || 37207 || 1124
|32 || 37107 || 1124
|32 || 38121 || 1124
|32 || 37124 || 1124
|64 || 38653 || 1124
|64 || 37024 || 1124
|64 || 38055 || 1124
|64 || 37057 || 1124
|64 || 37855 || 1124
|64 || 37240 || 1124
|64 || 37606 || 1124
|64 || 37589 || 1124
|128 || 57672 || 1124
|128 || 56991 || 1124
|128 || 57207 || 1124
|128 || 57124 || 1124
|128 || 56774 || 1124
|128 || 57024 || 1124
|128 || 57290 || 1124
|128 || 57007 || 1124
|256 || 76458 || 1124
|256 || 75926 || 1124
|256 || 76542 || 1124
|256 || 76226 || 1124
|256 || 76309 || 1124
|256 || 76010 || 1124
|256 || 76675 || 1124
|256 || 75993 || 1124
|512 || 114264 || 1124
|512 || 114397 || 1124
|512 || 114796 || 1124
|512 || 114214 || 1124
|512 || 114447 || 1124
|512 || 114729 || 1124
|512 || 114463 || 1124
|512 || 114447 || 1124
|576 || 115344 || 1124
|576 || 114380 || 1124
|576 || 114613 || 1124
|576 || 114380 || 1124
|576 || 133233 || 1124
|576 || 114912 || 1124
|576 || 114363 || 1124
|576 || 133648 || 1124
|1024 || 190024 || 1124
|1024 || 190672 || 1124
|1024 || 190240 || 1124
|1024 || 209093 || 1124
|1024 || 190705 || 1124
|1024 || 190107 || 1124
|1024 || 189907 || 1124
|1024 || 190622 || 1124
|1536 || 285185 || 1124
|1536 || 266299 || 1124
|1536 || 265900 || 1124
|1536 || 266615 || 1124
|1536 || 266083 || 1124
|1536 || 266050 || 1124
|1536 || 265618 || 1124
|1536 || 265784 || 1124
|2048 || 341810 || 1124
|2048 || 341810 || 1124
|2048 || 341577 || 1124
|2048 || 341361 || 1124
|2048 || 341411 || 1124
|2048 || 341478 || 1124
|2048 || 341527 || 1124
|2048 || 341527 || 1124
