| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 17647122 || 1372
|0 || 49742 || 1372
|0 || 52203 || 1372
|0 || 51521 || 1372
|0 || 51139 || 1372
|0 || 51222 || 1372
|0 || 51754 || 1372
|0 || 51355 || 1372
|1 || 53965 || 1372
|1 || 53283 || 1372
|1 || 54081 || 1372
|1 || 53034 || 1372
|1 || 52984 || 1372
|1 || 53366 || 1372
|1 || 54214 || 1372
|1 || 53782 || 1372
|2 || 53765 || 1372
|2 || 53400 || 1372
|2 || 53715 || 1372
|2 || 53333 || 1372
|2 || 53765 || 1372
|2 || 53001 || 1372
|2 || 53416 || 1372
|2 || 53017 || 1372
|4 || 54148 || 1372
|4 || 53017 || 1372
|4 || 71571 || 1372
|4 || 53001 || 1372
|4 || 53433 || 1372
|4 || 53267 || 1372
|4 || 53183 || 1372
|4 || 53217 || 1372
|8 || 54663 || 1372
|8 || 54447 || 1372
|8 || 54048 || 1372
|8 || 54414 || 1372
|8 || 54597 || 1372
|8 || 53965 || 1372
|8 || 54264 || 1372
|8 || 54081 || 1372
|16 || 56043 || 1372
|16 || 54696 || 1372
|16 || 55045 || 1372
|16 || 55029 || 1372
|16 || 54547 || 1372
|16 || 54813 || 1372
|16 || 54065 || 1372
|16 || 54829 || 1372
|32 || 56292 || 1372
|32 || 55361 || 1372
|32 || 56675 || 1372
|32 || 56010 || 1372
|32 || 56542 || 1372
|32 || 55760 || 1372
|32 || 56924 || 1372
|32 || 55760 || 1372
|64 || 58520 || 1372
|64 || 58055 || 1372
|64 || 57888 || 1372
|64 || 58503 || 1372
|64 || 80681 || 1372
|64 || 57922 || 1372
|64 || 57789 || 1372
|64 || 57855 || 1372
|128 || 84372 || 1392
|128 || 83973 || 1392
|128 || 83092 || 1392
|128 || 83790 || 1392
|128 || 83906 || 1392
|128 || 83973 || 1392
|128 || 83524 || 1392
|128 || 84289 || 1392
|256 || 111188 || 1392
|256 || 111969 || 1392
|256 || 110856 || 1392
|256 || 111388 || 1392
|256 || 130456 || 1392
|256 || 111637 || 1392
|256 || 110955 || 1392
|256 || 112169 || 1392
|512 || 187031 || 1392
|512 || 165552 || 1392
|512 || 166682 || 1392
|512 || 164887 || 1392
|512 || 164288 || 1392
|512 || 165502 || 1392
|512 || 164089 || 1392
|512 || 166300 || 1392
|576 || 191553 || 1392
|576 || 168644 || 1392
|576 || 169592 || 1392
|576 || 169376 || 1392
|576 || 169143 || 1392
|576 || 170240 || 1392
|576 || 169226 || 1392
|576 || 170007 || 1392
|1024 || 272717 || 1392
|1024 || 274579 || 1392
|1024 || 272633 || 1392
|1024 || 274213 || 1392
|1024 || 273332 || 1392
|1024 || 273332 || 1392
|1024 || 274313 || 1392
|1024 || 272983 || 1392
|1536 || 404470 || 1392
|1536 || 381012 || 1392
|1536 || 380713 || 1392
|1536 || 380280 || 1392
|1536 || 380048 || 1392
|1536 || 378202 || 1392
|1536 || 379383 || 1392
|1536 || 379299 || 1392
|2048 || 485217 || 1392
|2048 || 486331 || 1392
|2048 || 487412 || 1392
|2048 || 487129 || 1392
|2048 || 487778 || 1392
|2048 || 512250 || 1392
|2048 || 486880 || 1392
|2048 || 509872 || 1392
