| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 271800 || 768
|0 || 89235 || 768
|0 || 90405 || 768
|0 || 109305 || 768
|0 || 87784 || 768
|0 || 90866 || 768
|0 || 90101 || 768
|0 || 89100 || 768
|1 || 89674 || 768
|1 || 90484 || 768
|1 || 89820 || 768
|1 || 88358 || 768
|1 || 89471 || 768
|1 || 91215 || 768
|1 || 91564 || 768
|1 || 89888 || 768
|2 || 89843 || 768
|2 || 89921 || 768
|2 || 95445 || 768
|2 || 88718 || 768
|2 || 91024 || 768
|2 || 91046 || 768
|2 || 89966 || 768
|2 || 90776 || 768
|4 || 379024 || 768
|4 || 90664 || 768
|4 || 89730 || 768
|4 || 90810 || 768
|4 || 121275 || 768
|4 || 90799 || 768
|4 || 89978 || 768
|4 || 89640 || 768
|8 || 91013 || 768
|8 || 90405 || 768
|8 || 90180 || 768
|8 || 92171 || 768
|8 || 90338 || 768
|8 || 89798 || 768
|8 || 90304 || 768
|8 || 89798 || 768
|16 || 89348 || 768
|16 || 89404 || 768
|16 || 90169 || 768
|16 || 89055 || 768
|16 || 90338 || 768
|16 || 91249 || 768
|16 || 90191 || 768
|16 || 88830 || 768
|32 || 89640 || 768
|32 || 87615 || 768
|32 || 89809 || 768
|32 || 91215 || 768
|32 || 91260 || 768
|32 || 90517 || 768
|32 || 89730 || 768
|32 || 90934 || 768
|64 || 90439 || 768
|64 || 89516 || 768
|64 || 89933 || 768
|64 || 90900 || 768
|64 || 89595 || 768
|64 || 415721 || 768
|64 || 90259 || 768
|64 || 89921 || 768
|128 || 155610 || 768
|128 || 154001 || 768
|128 || 154125 || 768
|128 || 153495 || 768
|128 || 154294 || 768
|128 || 153990 || 768
|128 || 155846 || 768
|128 || 155936 || 768
|256 || 213863 || 768
|256 || 215550 || 768
|256 || 213165 || 768
|256 || 213593 || 768
|256 || 213795 || 768
|256 || 214133 || 768
|256 || 214020 || 768
|256 || 215843 || 768
|512 || 334451 || 768
|512 || 382826 || 768
|512 || 346444 || 768
|512 || 333788 || 768
|512 || 331695 || 768
|512 || 682718 || 768
|512 || 335599 || 768
|512 || 340166 || 768
|576 || 655099 || 768
|576 || 365569 || 768
|576 || 335115 || 768
|576 || 334316 || 768
|576 || 332910 || 768
|576 || 333608 || 768
|576 || 333326 || 768
|576 || 333855 || 768
|1024 || 572659 || 768
|1024 || 575820 || 768
|1024 || 573379 || 768
|1024 || 576383 || 768
|1024 || 628279 || 768
|1024 || 576371 || 768
|1024 || 574436 || 768
|1024 || 596723 || 768
|1536 || 814455 || 768
|1536 || 841478 || 768
|1536 || 814320 || 768
|1536 || 816874 || 768
|1536 || 856868 || 768
|1536 || 902756 || 768
|1536 || 815906 || 768
|1536 || 818246 || 768
|2048 || 1056746 || 768
|2048 || 1061179 || 768
|2048 || 1056094 || 768
|2048 || 1059851 || 768
|2048 || 1398465 || 768
|2048 || 1680435 || 768
|2048 || 1256389 || 768
|2048 || 1077604 || 768
