| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 480485 || 7192
|0 || 295859 || 7192
|0 || 296310 || 7192
|0 || 296389 || 7192
|0 || 296495 || 7192
|0 || 296469 || 7192
|0 || 296085 || 7192
|0 || 319683 || 7192
|1 || 297251 || 7192
|1 || 327593 || 7192
|1 || 296482 || 7192
|1 || 296734 || 7192
|1 || 296535 || 7192
|1 || 296919 || 7192
|1 || 296933 || 7192
|1 || 296787 || 7192
|2 || 296999 || 7192
|2 || 320147 || 7192
|2 || 297158 || 7192
|2 || 296933 || 7192
|2 || 320306 || 7192
|2 || 296880 || 7192
|2 || 296668 || 7192
|2 || 297105 || 7192
|4 || 297145 || 7192
|4 || 297211 || 7192
|4 || 320001 || 7192
|4 || 296893 || 7192
|4 || 297264 || 7192
|4 || 296933 || 7192
|4 || 296853 || 7192
|4 || 295435 || 7192
|8 || 297198 || 7192
|8 || 296654 || 7192
|8 || 297065 || 7192
|8 || 295833 || 7192
|8 || 296482 || 7192
|8 || 297304 || 7192
|8 || 297224 || 7192
|8 || 297131 || 7192
|16 || 297290 || 7192
|16 || 296734 || 7192
|16 || 297714 || 7192
|16 || 297224 || 7192
|16 || 317404 || 7192
|16 || 296880 || 7192
|16 || 296946 || 7192
|16 || 320915 || 7192
|32 || 320239 || 7192
|32 || 297410 || 7192
|32 || 296747 || 7192
|32 || 297728 || 7192
|32 || 296522 || 7192
|32 || 297675 || 7192
|32 || 297582 || 7192
|32 || 296469 || 7192
|64 || 297887 || 7192
|64 || 297767 || 7192
|64 || 296376 || 7192
|64 || 297198 || 7192
|64 || 297317 || 7192
|64 || 320504 || 7192
|64 || 296760 || 7192
|64 || 296575 || 7192
|128 || 297741 || 7192
|128 || 297595 || 7192
|128 || 297555 || 7192
|128 || 320557 || 7192
|128 || 296893 || 7192
|128 || 297171 || 7192
|128 || 298099 || 7192
|128 || 297781 || 7192
|256 || 298364 || 7192
|256 || 298165 || 7192
|256 || 324864 || 7192
|256 || 298536 || 7192
|256 || 298430 || 7192
|256 || 298589 || 7192
|256 || 298059 || 7192
|256 || 298284 || 7192
|512 || 300245 || 7192
|512 || 299808 || 7192
|512 || 300378 || 7192
|512 || 300060 || 7192
|512 || 300431 || 7192
|512 || 300020 || 7192
|512 || 300391 || 7192
|512 || 299742 || 7192
|576 || 670331 || 7192
|576 || 670927 || 7192
|576 || 676307 || 7192
|576 || 695890 || 7192
|576 || 694075 || 7192
|576 || 670503 || 7192
|576 || 670185 || 7192
|576 || 670702 || 7192
|1024 || 673153 || 7192
|1024 || 670742 || 7192
|1024 || 694976 || 7192
|1024 || 673418 || 7192
|1024 || 673100 || 7192
|1024 || 696341 || 7192
|1024 || 672689 || 7192
|1024 || 673007 || 7192
|1536 || 896972 || 7192
|1536 || 869081 || 7192
|1536 || 869876 || 7192
|1536 || 891486 || 7192
|1536 || 870618 || 7192
|1536 || 869226 || 7192
|1536 || 893871 || 7192
|1536 || 870101 || 7192
|2048 || 1089110 || 7192
|2048 || 1066267 || 7192
|2048 || 1090435 || 7192
|2048 || 1089601 || 7192
|2048 || 1067606 || 7192
|2048 || 1067036 || 7192
|2048 || 1088567 || 7192
|2048 || 1065817 || 7192
