| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 46058 || 752
|0 || 20408 || 752
|0 || 20486 || 752
|0 || 20396 || 752
|0 || 20374 || 752
|0 || 20453 || 752
|0 || 20959 || 752
|0 || 20453 || 752
|1 || 20486 || 752
|1 || 20408 || 752
|1 || 20441 || 752
|1 || 20970 || 752
|1 || 20509 || 752
|1 || 20430 || 752
|1 || 20475 || 752
|1 || 20891 || 752
|2 || 20453 || 752
|2 || 20419 || 752
|2 || 21139 || 752
|2 || 20700 || 752
|2 || 20430 || 752
|2 || 20498 || 752
|2 || 20385 || 752
|2 || 20419 || 752
|4 || 23681 || 752
|4 || 20205 || 752
|4 || 20306 || 752
|4 || 20396 || 752
|4 || 20306 || 752
|4 || 20261 || 752
|4 || 20880 || 752
|4 || 20295 || 752
|8 || 20430 || 752
|8 || 20396 || 752
|8 || 20531 || 752
|8 || 20498 || 752
|8 || 20993 || 752
|8 || 20554 || 752
|8 || 20678 || 752
|8 || 20993 || 752
|16 || 20509 || 752
|16 || 20588 || 752
|16 || 20475 || 752
|16 || 20520 || 752
|16 || 20588 || 752
|16 || 20554 || 752
|16 || 34099 || 752
|16 || 20610 || 752
|32 || 20509 || 752
|32 || 20588 || 752
|32 || 20554 || 752
|32 || 20419 || 752
|32 || 20408 || 752
|32 || 20340 || 752
|32 || 20509 || 752
|32 || 20576 || 752
|64 || 22297 || 752
|64 || 22185 || 752
|64 || 22196 || 752
|64 || 22196 || 752
|64 || 22421 || 752
|64 || 22185 || 752
|64 || 22219 || 752
|64 || 22275 || 752
|128 || 24356 || 752
|128 || 23918 || 752
|128 || 23794 || 752
|128 || 23861 || 752
|128 || 23771 || 752
|128 || 24626 || 752
|128 || 23895 || 752
|128 || 23929 || 752
|256 || 27079 || 752
|256 || 27056 || 752
|256 || 27112 || 752
|256 || 27079 || 752
|256 || 27225 || 752
|256 || 27045 || 752
|256 || 27225 || 752
|256 || 27079 || 752
|512 || 33514 || 752
|512 || 33458 || 752
|512 || 33435 || 752
|512 || 33638 || 752
|512 || 33559 || 752
|512 || 33593 || 752
|512 || 33975 || 752
|512 || 33570 || 752
|576 || 35066 || 752
|576 || 35111 || 752
|576 || 35246 || 752
|576 || 35280 || 752
|576 || 35089 || 752
|576 || 34999 || 752
|576 || 35123 || 752
|576 || 35888 || 752
|1024 || 46688 || 752
|1024 || 46091 || 752
|1024 || 46339 || 752
|1024 || 46463 || 752
|1024 || 46744 || 752
|1024 || 46418 || 752
|1024 || 46800 || 752
|1024 || 46519 || 752
|1536 || 59389 || 752
|1536 || 59299 || 752
|1536 || 59288 || 752
|1536 || 59873 || 752
|1536 || 59288 || 752
|1536 || 59288 || 752
|1536 || 58748 || 752
|1536 || 59490 || 752
|2048 || 71730 || 752
|2048 || 72000 || 752
|2048 || 72338 || 752
|2048 || 71584 || 752
|2048 || 72248 || 752
|2048 || 71618 || 752
|2048 || 71899 || 752
|2048 || 72529 || 752
