| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 78467 || 496
|0 || 52709 || 496
|0 || 52642 || 496
|0 || 52960 || 496
|0 || 51927 || 496
|0 || 52709 || 496
|0 || 51967 || 496
|0 || 52602 || 496
|1 || 52722 || 496
|1 || 53384 || 496
|1 || 53265 || 496
|1 || 53239 || 496
|1 || 51635 || 496
|1 || 52801 || 496
|1 || 53265 || 496
|1 || 53080 || 496
|2 || 53437 || 496
|2 || 53027 || 496
|2 || 53636 || 496
|2 || 52338 || 496
|2 || 53132 || 496
|2 || 53132 || 496
|2 || 53384 || 496
|2 || 51940 || 496
|4 || 54312 || 496
|4 || 54577 || 496
|4 || 53265 || 496
|4 || 54166 || 496
|4 || 54537 || 496
|4 || 54020 || 496
|4 || 54630 || 496
|4 || 54537 || 496
|8 || 55743 || 496
|8 || 55120 || 496
|8 || 56299 || 496
|8 || 55359 || 496
|8 || 55809 || 496
|8 || 55438 || 496
|8 || 55067 || 496
|8 || 56246 || 496
|16 || 59585 || 496
|16 || 57704 || 496
|16 || 59254 || 496
|16 || 59519 || 496
|16 || 59877 || 496
|16 || 57744 || 496
|16 || 58910 || 496
|16 || 59387 || 496
|32 || 64223 || 496
|32 || 63958 || 496
|32 || 64832 || 496
|32 || 65588 || 496
|32 || 63746 || 496
|32 || 64077 || 496
|32 || 64872 || 496
|32 || 65853 || 496
|64 || 75194 || 496
|64 || 74982 || 496
|64 || 75273 || 496
|64 || 73432 || 496
|64 || 75737 || 496
|64 || 74412 || 496
|64 || 75273 || 496
|64 || 73617 || 496
|128 || 91743 || 496
|128 || 92260 || 496
|128 || 89901 || 496
|128 || 91597 || 496
|128 || 91823 || 496
|128 || 90895 || 496
|128 || 91332 || 496
|128 || 90551 || 496
|256 || 121052 || 496
|256 || 120761 || 496
|256 || 121582 || 496
|256 || 121741 || 496
|256 || 121595 || 496
|256 || 121039 || 496
|256 || 118905 || 496
|256 || 121052 || 496
|512 || 175828 || 496
|512 || 177881 || 496
|512 || 177616 || 496
|512 || 177563 || 496
|512 || 175549 || 496
|512 || 177616 || 496
|512 || 177537 || 496
|512 || 177444 || 496
|576 || 191887 || 496
|576 || 191873 || 496
|576 || 191926 || 496
|576 || 189078 || 496
|576 || 191396 || 496
|576 || 191145 || 496
|576 || 191926 || 496
|576 || 189329 || 496
|1024 || 289314 || 496
|1024 || 287128 || 496
|1024 || 289340 || 496
|1024 || 288771 || 496
|1024 || 289446 || 496
|1024 || 287167 || 496
|1024 || 289552 || 496
|1024 || 289778 || 496
|1536 || 400243 || 496
|1536 || 400534 || 496
|1536 || 399594 || 496
|1536 || 398878 || 496
|1536 || 400627 || 496
|1536 || 400866 || 496
|1536 || 401091 || 496
|1536 || 400905 || 496
|2048 || 512603 || 496
|2048 || 510098 || 496
|2048 || 512007 || 496
|2048 || 512616 || 496
|2048 || 509317 || 496
|2048 || 512815 || 496
|2048 || 511821 || 496
|2048 || 512311 || 496
