| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 153117 || 2104
|0 || 94910 || 2104
|0 || 171177 || 2104
|0 || 95201 || 2104
|0 || 95029 || 2104
|0 || 95069 || 2104
|0 || 170952 || 2104
|0 || 95029 || 2104
|1 || 95175 || 2104
|1 || 95307 || 2104
|1 || 95453 || 2104
|1 || 95175 || 2104
|1 || 95029 || 2104
|1 || 383270 || 2104
|1 || 94817 || 2104
|1 || 95095 || 2104
|2 || 95294 || 2104
|2 || 95241 || 2104
|2 || 393909 || 2104
|2 || 95003 || 2104
|2 || 95175 || 2104
|2 || 95201 || 2104
|2 || 394545 || 2104
|2 || 95268 || 2104
|4 || 95347 || 2104
|4 || 394320 || 2104
|4 || 95466 || 2104
|4 || 95201 || 2104
|4 || 95268 || 2104
|4 || 431950 || 2104
|4 || 95109 || 2104
|4 || 95042 || 2104
|8 || 94963 || 2104
|8 || 95215 || 2104
|8 || 397593 || 2104
|8 || 95082 || 2104
|8 || 95215 || 2104
|8 || 95016 || 2104
|8 || 474854 || 2104
|8 || 95148 || 2104
|16 || 397739 || 2104
|16 || 95241 || 2104
|16 || 95175 || 2104
|16 || 94883 || 2104
|16 || 397765 || 2104
|16 || 94950 || 2104
|16 || 95188 || 2104
|16 || 95427 || 2104
|32 || 394506 || 2104
|32 || 95321 || 2104
|32 || 95440 || 2104
|32 || 95400 || 2104
|32 || 95281 || 2104
|32 || 95334 || 2104
|32 || 421310 || 2104
|32 || 95056 || 2104
|64 || 95268 || 2104
|64 || 95003 || 2104
|64 || 456529 || 2104
|64 || 95334 || 2104
|64 || 95334 || 2104
|64 || 95347 || 2104
|64 || 405437 || 2104
|64 || 94897 || 2104
|128 || 95321 || 2104
|128 || 95201 || 2104
|128 || 432255 || 2104
|128 || 95400 || 2104
|128 || 95440 || 2104
|128 || 95374 || 2104
|128 || 95440 || 2104
|128 || 95254 || 2104
|256 || 114149 || 2104
|256 || 114321 || 2104
|256 || 443093 || 2104
|256 || 380156 || 2104
|256 || 379864 || 2104
|256 || 113115 || 2104
|256 || 113950 || 2104
|256 || 114083 || 2104
|512 || 151487 || 2104
|512 || 417402 || 2104
|512 || 151421 || 2104
|512 || 622326 || 2104
|512 || 151646 || 2104
|512 || 151103 || 2104
|512 || 151130 || 2104
|512 || 415944 || 2104
|576 || 169428 || 2104
|576 || 169772 || 2104
|576 || 169958 || 2104
|576 || 399660 || 2104
|576 || 169242 || 2104
|576 || 169839 || 2104
|576 || 169733 || 2104
|576 || 169640 || 2104
|1024 || 225144 || 2104
|1024 || 223885 || 2104
|1024 || 225118 || 2104
|1024 || 224998 || 2104
|1024 || 484380 || 2104
|1024 || 225237 || 2104
|1024 || 225383 || 2104
|1024 || 225369 || 2104
|1536 || 298986 || 2104
|1536 || 571486 || 2104
|1536 || 298894 || 2104
|1536 || 299079 || 2104
|1536 || 298880 || 2104
|1536 || 298788 || 2104
|1536 || 495828 || 2104
|1536 || 299397 || 2104
|2048 || 372034 || 2104
|2048 || 373624 || 2104
|2048 || 373147 || 2104
|2048 || 373385 || 2104
|2048 || 373041 || 2104
|2048 || 373200 || 2104
|2048 || 373266 || 2104
|2048 || 373822 || 2104
