| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 18349 || 392
|0 || 18349 || 392
|0 || 18349 || 392
|0 || 18349 || 392
|0 || 18349 || 392
|0 || 18349 || 392
|0 || 18349 || 392
|0 || 18349 || 392
|1 || 36227 || 392
|1 || 36227 || 392
|1 || 36227 || 392
|1 || 36227 || 392
|1 || 36227 || 392
|1 || 36227 || 392
|1 || 36227 || 392
|1 || 36227 || 392
|2 || 36234 || 392
|2 || 36234 || 392
|2 || 36234 || 392
|2 || 36234 || 392
|2 || 36234 || 392
|2 || 36234 || 392
|2 || 36234 || 392
|2 || 36234 || 392
|4 || 36248 || 392
|4 || 36248 || 392
|4 || 36248 || 392
|4 || 36248 || 392
|4 || 36248 || 392
|4 || 36248 || 392
|4 || 36248 || 392
|4 || 36248 || 392
|8 || 36276 || 392
|8 || 36276 || 392
|8 || 36276 || 392
|8 || 36276 || 392
|8 || 36276 || 392
|8 || 36275 || 392
|8 || 36276 || 392
|8 || 36276 || 392
|16 || 36255 || 392
|16 || 36256 || 392
|16 || 36256 || 392
|16 || 36256 || 392
|16 || 36255 || 392
|16 || 36255 || 392
|16 || 36256 || 392
|16 || 36256 || 392
|32 || 36273 || 392
|32 || 36274 || 392
|32 || 36274 || 392
|32 || 36274 || 392
|32 || 36274 || 392
|32 || 36274 || 392
|32 || 36274 || 392
|32 || 36273 || 392
|64 || 36224 || 416
|64 || 36224 || 416
|64 || 36224 || 416
|64 || 36224 || 416
|64 || 36224 || 416
|64 || 36224 || 416
|64 || 36224 || 416
|64 || 36224 || 416
|128 || 54090 || 416
|128 || 54090 || 416
|128 || 54090 || 416
|128 || 54090 || 416
|128 || 54090 || 416
|128 || 54090 || 416
|128 || 54090 || 416
|128 || 54090 || 416
|256 || 89822 || 416
|256 || 89821 || 416
|256 || 89821 || 416
|256 || 89821 || 416
|256 || 89822 || 416
|256 || 89822 || 416
|256 || 89822 || 416
|256 || 89822 || 416
|512 || 161285 || 416
|512 || 161285 || 416
|512 || 161285 || 416
|512 || 161285 || 416
|512 || 161285 || 416
|512 || 161285 || 416
|512 || 161285 || 416
|512 || 161285 || 416
|576 || 179151 || 416
|576 || 179150 || 416
|576 || 179151 || 416
|576 || 179151 || 416
|576 || 179150 || 416
|576 || 179151 || 416
|576 || 179151 || 416
|576 || 179151 || 416
|1024 || 304212 || 416
|1024 || 304212 || 416
|1024 || 304212 || 416
|1024 || 304212 || 416
|1024 || 304212 || 416
|1024 || 304212 || 416
|1024 || 304212 || 416
|1024 || 304212 || 416
|1536 || 447139 || 416
|1536 || 447138 || 416
|1536 || 447138 || 416
|1536 || 447139 || 416
|1536 || 447139 || 416
|1536 || 447139 || 416
|1536 || 447138 || 416
|1536 || 447139 || 416
|2048 || 590066 || 416
|2048 || 590065 || 416
|2048 || 590066 || 416
|2048 || 590065 || 416
|2048 || 590066 || 416
|2048 || 590066 || 416
|2048 || 590066 || 416
|2048 || 590065 || 416
