| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 197821 || 1788
|0 || 41812 || 1788
|0 || 42527 || 1788
|0 || 42061 || 1788
|0 || 41513 || 1788
|0 || 42543 || 1788
|0 || 42078 || 1788
|0 || 42543 || 1788
|1 || 65320 || 1788
|1 || 63042 || 1788
|1 || 42793 || 1788
|1 || 42510 || 1788
|1 || 42510 || 1788
|1 || 65320 || 1788
|1 || 43092 || 1788
|1 || 42377 || 1788
|2 || 64605 || 1788
|2 || 42809 || 1788
|2 || 65386 || 1788
|2 || 42826 || 1788
|2 || 42876 || 1788
|2 || 42610 || 1788
|2 || 43009 || 1788
|2 || 65137 || 1788
|4 || 81246 || 1788
|4 || 43059 || 1788
|4 || 65951 || 1788
|4 || 64804 || 1788
|4 || 43358 || 1788
|4 || 65902 || 1788
|4 || 44106 || 1788
|4 || 64804 || 1788
|8 || 105652 || 1788
|8 || 88894 || 1788
|8 || 49975 || 1788
|8 || 74497 || 1788
|8 || 90058 || 1788
|8 || 73749 || 1788
|8 || 73499 || 1788
|8 || 75311 || 1788
|16 || 57922 || 1788
|16 || 57257 || 1788
|16 || 58653 || 1788
|16 || 56425 || 1788
|16 || 57988 || 1788
|16 || 57439 || 1788
|16 || 58387 || 1788
|16 || 57406 || 1788
|32 || 72485 || 1788
|32 || 72136 || 1788
|32 || 72269 || 1788
|32 || 72169 || 1788
|32 || 71820 || 1788
|32 || 71754 || 1788
|32 || 72219 || 1788
|32 || 72219 || 1788
|64 || 100448 || 1788
|64 || 99817 || 1788
|64 || 100083 || 1788
|64 || 99833 || 1788
|64 || 100099 || 1788
|64 || 99817 || 1788
|64 || 100249 || 1788
|64 || 99418 || 1788
|128 || 155211 || 1788
|128 || 154862 || 1788
|128 || 154363 || 1788
|128 || 155194 || 1788
|128 || 174912 || 1788
|128 || 154546 || 1788
|128 || 155394 || 1788
|128 || 154729 || 1788
|256 || 265169 || 1788
|256 || 265884 || 1788
|256 || 265418 || 1788
|256 || 264886 || 1788
|256 || 263806 || 1788
|256 || 265385 || 1788
|256 || 264620 || 1788
|256 || 264870 || 1788
|512 || 484602 || 1788
|512 || 483921 || 1788
|512 || 483921 || 1788
|512 || 484918 || 1788
|512 || 483139 || 1788
|512 || 484403 || 1788
|512 || 507678 || 1788
|512 || 484469 || 1788
|576 || 538434 || 1788
|576 || 538318 || 1788
|576 || 536389 || 1788
|576 || 539282 || 1788
|576 || 563654 || 1788
|576 || 538717 || 1788
|576 || 539215 || 1788
|576 || 539897 || 1788
|1024 || 913178 || 1788
|1024 || 932829 || 1788
|1024 || 911200 || 1788
|1024 || 931216 || 1788
|1024 || 913461 || 1788
|1024 || 932430 || 1788
|1024 || 913727 || 1788
|1024 || 938082 || 1788
|1536 || 1340906 || 1788
|1536 || 1370964 || 1788
|1536 || 1367140 || 1788
|1536 || 1346542 || 1788
|1536 || 1344131 || 1788
|1536 || 1364597 || 1788
|1536 || 1366791 || 1788
|1536 || 1364065 || 1788
|2048 || 1767204 || 1788
|2048 || 1761668 || 1788
|2048 || 1763763 || 1788
|2048 || 1766057 || 1788
|2048 || 1768418 || 1788
|2048 || 1769947 || 1788
|2048 || 1762865 || 1788
|2048 || 1765991 || 1788
