| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 13078 || 104
|0 || 12402 || 56
|0 || 12429 || 56
|0 || 12442 || 56
|0 || 12402 || 56
|0 || 12402 || 56
|0 || 11806 || 56
|0 || 12362 || 56
|1 || 11991 || 56
|1 || 12455 || 56
|1 || 12256 || 56
|1 || 12376 || 56
|1 || 12336 || 56
|1 || 12084 || 56
|1 || 12336 || 56
|1 || 12323 || 56
|2 || 11806 || 56
|2 || 12097 || 56
|2 || 12031 || 56
|2 || 12362 || 56
|2 || 11740 || 56
|2 || 12111 || 56
|2 || 12309 || 56
|2 || 12362 || 56
|4 || 12376 || 56
|4 || 12402 || 56
|4 || 12323 || 56
|4 || 12124 || 56
|4 || 12283 || 56
|4 || 12296 || 56
|4 || 11806 || 56
|4 || 12164 || 56
|8 || 12442 || 56
|8 || 12455 || 56
|8 || 12137 || 56
|8 || 12389 || 56
|8 || 12336 || 56
|8 || 12694 || 56
|8 || 12137 || 56
|8 || 12482 || 56
|16 || 12283 || 56
|16 || 12468 || 56
|16 || 12402 || 56
|16 || 12442 || 56
|16 || 12323 || 56
|16 || 12243 || 56
|16 || 12574 || 56
|16 || 12601 || 56
|32 || 12044 || 56
|32 || 12323 || 56
|32 || 12362 || 56
|32 || 12283 || 56
|32 || 12005 || 56
|32 || 12296 || 56
|32 || 12362 || 56
|32 || 12508 || 56
|64 || 12362 || 56
|64 || 12468 || 56
|64 || 12429 || 56
|64 || 12150 || 56
|64 || 12402 || 56
|64 || 12415 || 56
|64 || 12429 || 56
|64 || 12190 || 56
|128 || 12389 || 56
|128 || 12362 || 56
|128 || 12230 || 56
|128 || 12402 || 56
|128 || 12415 || 56
|128 || 12574 || 56
|128 || 12243 || 56
|128 || 12429 || 56
|256 || 12574 || 56
|256 || 12164 || 56
|256 || 12429 || 56
|256 || 12442 || 56
|256 || 12349 || 56
|256 || 11726 || 56
|256 || 12243 || 56
|256 || 12256 || 56
|512 || 12243 || 56
|512 || 12429 || 56
|512 || 12190 || 56
|512 || 12005 || 56
|512 || 12071 || 56
|512 || 12243 || 56
|512 || 12402 || 56
|512 || 12323 || 56
|576 || 12415 || 56
|576 || 12468 || 56
|576 || 11938 || 56
|576 || 12415 || 56
|576 || 12336 || 56
|576 || 12415 || 56
|576 || 12270 || 56
|576 || 12309 || 56
|1024 || 12336 || 56
|1024 || 12588 || 56
|1024 || 12535 || 56
|1024 || 12230 || 56
|1024 || 12124 || 56
|1024 || 12336 || 56
|1024 || 11316 || 56
|1024 || 12283 || 56
|1536 || 12150 || 56
|1536 || 12283 || 56
|1536 || 12654 || 56
|1536 || 11978 || 56
|1536 || 12415 || 56
|1536 || 12323 || 56
|1536 || 12230 || 56
|1536 || 12323 || 56
|2048 || 12164 || 56
|2048 || 12548 || 56
|2048 || 12442 || 56
|2048 || 12190 || 56
|2048 || 12455 || 56
|2048 || 12455 || 56
|2048 || 12296 || 56
|2048 || 11753 || 56
