| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 136441 || 1720
|0 || 54597 || 1720
|0 || 54763 || 1720
|0 || 55029 || 1720
|0 || 54962 || 1720
|0 || 54547 || 1720
|0 || 54646 || 1720
|0 || 54846 || 1720
|1 || 70025 || 1720
|1 || 68678 || 1720
|1 || 69792 || 1720
|1 || 69459 || 1720
|1 || 69360 || 1720
|1 || 68894 || 1720
|1 || 69509 || 1720
|1 || 68545 || 1720
|2 || 70158 || 1720
|2 || 68744 || 1720
|2 || 69276 || 1720
|2 || 68927 || 1720
|2 || 69310 || 1720
|2 || 68994 || 1720
|2 || 69276 || 1720
|2 || 69210 || 1720
|4 || 70091 || 1720
|4 || 69110 || 1720
|4 || 69060 || 1720
|4 || 69127 || 1720
|4 || 69326 || 1720
|4 || 68861 || 1720
|4 || 69293 || 1720
|4 || 68794 || 1720
|8 || 70257 || 1720
|8 || 68395 || 1720
|8 || 69193 || 1720
|8 || 69326 || 1720
|8 || 68944 || 1720
|8 || 68894 || 1720
|8 || 69360 || 1720
|8 || 68395 || 1720
|16 || 70191 || 1720
|16 || 68778 || 1720
|16 || 69609 || 1720
|16 || 69293 || 1720
|16 || 69193 || 1720
|16 || 69210 || 1720
|16 || 69692 || 1720
|16 || 69177 || 1720
|32 || 70108 || 1720
|32 || 68977 || 1720
|32 || 69293 || 1720
|32 || 68911 || 1720
|32 || 69709 || 1720
|32 || 68811 || 1720
|32 || 69958 || 1720
|32 || 68794 || 1720
|64 || 69908 || 1720
|64 || 68761 || 1720
|64 || 69991 || 1720
|64 || 69326 || 1720
|64 || 69027 || 1720
|64 || 71787 || 1720
|64 || 69077 || 1720
|64 || 69177 || 1720
|128 || 84688 || 1720
|128 || 82959 || 1720
|128 || 83491 || 1720
|128 || 83674 || 1720
|128 || 83757 || 1720
|128 || 82892 || 1720
|128 || 83873 || 1720
|128 || 83059 || 1720
|256 || 112368 || 1720
|256 || 111005 || 1720
|256 || 111654 || 1720
|256 || 110839 || 1720
|256 || 111737 || 1720
|256 || 111454 || 1720
|256 || 111354 || 1720
|256 || 111122 || 1720
|512 || 168029 || 1720
|512 || 166898 || 1720
|512 || 167148 || 1720
|512 || 166533 || 1720
|512 || 167264 || 1720
|512 || 166832 || 1720
|512 || 187829 || 1720
|512 || 166300 || 1720
|576 || 181645 || 1720
|576 || 179999 || 1720
|576 || 181030 || 1720
|576 || 180381 || 1720
|576 || 181246 || 1720
|576 || 180215 || 1720
|576 || 217322 || 1720
|576 || 180780 || 1720
|1024 || 278785 || 1720
|1024 || 278120 || 1720
|1024 || 278269 || 1720
|1024 || 277771 || 1720
|1024 || 278170 || 1720
|1024 || 277904 || 1720
|1024 || 277937 || 1720
|1024 || 278103 || 1720
|1536 || 389341 || 1720
|1536 || 388543 || 1720
|1536 || 425401 || 1720
|1536 || 388709 || 1720
|1536 || 389092 || 1720
|1536 || 413796 || 1720
|1536 || 388925 || 1720
|1536 || 388343 || 1720
|2048 || 499997 || 1720
|2048 || 498966 || 1720
|2048 || 499964 || 1720
|2048 || 499415 || 1720
|2048 || 499299 || 1720
|2048 || 499199 || 1720
|2048 || 499415 || 1720
|2048 || 499332 || 1720
