| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 290007 || 7180
|0 || 178719 || 7180
|0 || 179184 || 7180
|0 || 179267 || 7180
|0 || 179500 || 7180
|0 || 180082 || 7180
|0 || 179899 || 7180
|0 || 179384 || 7180
|1 || 179650 || 7180
|1 || 179500 || 7180
|1 || 179567 || 7180
|1 || 203224 || 7180
|1 || 199550 || 7180
|1 || 179799 || 7180
|1 || 179883 || 7180
|1 || 180049 || 7180
|2 || 180182 || 7180
|2 || 179267 || 7180
|2 || 179533 || 7180
|2 || 179766 || 7180
|2 || 202858 || 7180
|2 || 200764 || 7180
|2 || 179750 || 7180
|2 || 179650 || 7180
|4 || 179500 || 7180
|4 || 199849 || 7180
|4 || 179600 || 7180
|4 || 195710 || 7180
|4 || 195543 || 7180
|4 || 179866 || 7180
|4 || 179600 || 7180
|4 || 179484 || 7180
|8 || 179716 || 7180
|8 || 179600 || 7180
|8 || 179766 || 7180
|8 || 179999 || 7180
|8 || 202892 || 7180
|8 || 179583 || 7180
|8 || 179949 || 7180
|8 || 179367 || 7180
|16 || 180165 || 7180
|16 || 179068 || 7180
|16 || 179633 || 7180
|16 || 179750 || 7180
|16 || 180415 || 7180
|16 || 179450 || 7180
|16 || 179450 || 7180
|16 || 179783 || 7180
|32 || 179799 || 7180
|32 || 179700 || 7180
|32 || 199450 || 7180
|32 || 179783 || 7180
|32 || 179883 || 7180
|32 || 180065 || 7180
|32 || 179783 || 7180
|32 || 180016 || 7180
|64 || 179883 || 7180
|64 || 179899 || 7180
|64 || 179866 || 7180
|64 || 180099 || 7180
|64 || 179982 || 7180
|64 || 180032 || 7180
|64 || 179716 || 7180
|64 || 180149 || 7180
|128 || 180182 || 7180
|128 || 179916 || 7180
|128 || 180880 || 7180
|128 || 180016 || 7180
|128 || 180415 || 7180
|128 || 180032 || 7180
|128 || 180115 || 7180
|128 || 179716 || 7180
|256 || 180830 || 7180
|256 || 181063 || 7180
|256 || 181080 || 7180
|256 || 181196 || 7180
|256 || 181129 || 7180
|256 || 181562 || 7180
|256 || 180714 || 7180
|256 || 181728 || 7180
|512 || 204920 || 7180
|512 || 182060 || 7180
|512 || 182775 || 7180
|512 || 183091 || 7180
|512 || 183407 || 7180
|512 || 182942 || 7180
|512 || 183374 || 7180
|512 || 182975 || 7180
|576 || 447113 || 7180
|576 || 401660 || 7180
|576 || 401261 || 7180
|576 || 425234 || 7180
|576 || 401909 || 7180
|576 || 401444 || 7180
|576 || 402142 || 7180
|576 || 401377 || 7180
|1024 || 403273 || 7180
|1024 || 403023 || 7180
|1024 || 403073 || 7180
|1024 || 403256 || 7180
|1024 || 429091 || 7180
|1024 || 403239 || 7180
|1024 || 402591 || 7180
|1024 || 403422 || 7180
|1536 || 536173 || 7180
|1536 || 513264 || 7180
|1536 || 512682 || 7180
|1536 || 533812 || 7180
|1536 || 513580 || 7180
|1536 || 512582 || 7180
|1536 || 512981 || 7180
|1536 || 512998 || 7180
|2048 || 646347 || 7180
|2048 || 623288 || 7180
|2048 || 648724 || 7180
|2048 || 623288 || 7180
|2048 || 622906 || 7180
|2048 || 622856 || 7180
|2048 || 623404 || 7180
|2048 || 622789 || 7180
