| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 37316 || 1120
|0 || 37069 || 1120
|0 || 37294 || 1120
|0 || 37283 || 1120
|0 || 37361 || 1120
|0 || 36731 || 1120
|0 || 37249 || 1120
|0 || 36799 || 1120
|1 || 40028 || 1196
|1 || 40388 || 1196
|1 || 51930 || 1196
|1 || 40005 || 1196
|1 || 39870 || 1196
|1 || 39364 || 1196
|1 || 40556 || 1196
|1 || 40196 || 1196
|2 || 40084 || 1196
|2 || 40118 || 1196
|2 || 40005 || 1196
|2 || 39330 || 1196
|2 || 39938 || 1196
|2 || 39983 || 1196
|2 || 39296 || 1196
|2 || 40388 || 1196
|4 || 39859 || 1196
|4 || 39848 || 1196
|4 || 39859 || 1196
|4 || 40016 || 1196
|4 || 40331 || 1196
|4 || 39859 || 1196
|4 || 39859 || 1196
|4 || 39634 || 1196
|8 || 42975 || 1272
|8 || 43155 || 1272
|8 || 43009 || 1272
|8 || 43200 || 1272
|8 || 42941 || 1272
|8 || 42941 || 1272
|8 || 43043 || 1272
|8 || 43504 || 1272
|16 || 45934 || 1348
|16 || 45866 || 1348
|16 || 46598 || 1348
|16 || 46598 || 1348
|16 || 46665 || 1348
|16 || 46080 || 1348
|16 || 46193 || 1348
|16 || 47092 || 1348
|32 || 48263 || 1348
|32 || 47441 || 1348
|32 || 47655 || 1348
|32 || 48150 || 1348
|32 || 48263 || 1348
|32 || 48285 || 1348
|32 || 48139 || 1348
|32 || 47835 || 1348
|64 || 51615 || 1196
|64 || 51727 || 1196
|64 || 50783 || 1196
|64 || 51863 || 1195
|64 || 51356 || 1196
|64 || 50906 || 1196
|64 || 51727 || 1196
|64 || 52144 || 1196
|128 || 57713 || 1272
|128 || 58489 || 1272
|128 || 58748 || 1272
|128 || 57623 || 1272
|128 || 58388 || 1272
|128 || 58444 || 1272
|128 || 58523 || 1272
|128 || 58478 || 1272
|256 || 72248 || 1348
|256 || 71944 || 1348
|256 || 72113 || 1348
|256 || 72090 || 1348
|256 || 72405 || 1348
|256 || 72686 || 1348
|256 || 71921 || 1348
|256 || 71539 || 1348
|512 || 99405 || 1348
|512 || 99270 || 1348
|512 || 98921 || 1348
|512 || 98921 || 1348
|512 || 99248 || 1348
|512 || 99563 || 1348
|512 || 99180 || 1348
|512 || 98719 || 1348
|576 || 105649 || 1348
|576 || 121331 || 1348
|576 || 105435 || 1348
|576 || 105458 || 1348
|576 || 105390 || 1348
|576 || 106020 || 1348
|576 || 105975 || 1348
|576 || 106043 || 1348
|1024 || 153653 || 1196
|1024 || 153596 || 1196
|1024 || 153754 || 1196
|1024 || 153833 || 1196
|1024 || 153956 || 1196
|1024 || 153788 || 1196
|1024 || 153484 || 1196
|1024 || 154035 || 1196
|1536 || 208159 || 1348
|1536 || 207878 || 1348
|1536 || 208215 || 1348
|1536 || 208440 || 1348
|1536 || 208350 || 1348
|1536 || 208530 || 1348
|1536 || 208373 || 1348
|1536 || 208226 || 1348
|2048 || 262811 || 1272
|2048 || 262530 || 1272
|2048 || 262373 || 1272
|2048 || 262699 || 1272
|2048 || 278876 || 1272
|2048 || 263250 || 1272
|2048 || 263138 || 1272
|2048 || 262181 || 1272
