| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 64272 || 732
|0 || 58952 || 732
|0 || 60565 || 732
|0 || 59252 || 732
|0 || 60349 || 732
|0 || 60399 || 732
|0 || 59667 || 732
|0 || 59252 || 732
|1 || 60964 || 732
|1 || 58271 || 732
|1 || 60997 || 732
|1 || 59351 || 732
|1 || 61130 || 732
|1 || 59784 || 732
|1 || 59933 || 732
|1 || 60349 || 732
|2 || 61163 || 732
|2 || 59252 || 732
|2 || 60831 || 732
|2 || 59119 || 732
|2 || 60781 || 732
|2 || 60066 || 732
|2 || 58886 || 732
|2 || 60399 || 732
|4 || 60931 || 732
|4 || 58869 || 732
|4 || 60183 || 732
|4 || 60033 || 732
|4 || 59468 || 732
|4 || 59867 || 732
|4 || 59318 || 732
|4 || 59667 || 732
|8 || 60748 || 732
|8 || 59551 || 732
|8 || 59285 || 732
|8 || 60016 || 732
|8 || 59567 || 732
|8 || 59285 || 732
|8 || 60232 || 732
|8 || 59385 || 732
|16 || 60731 || 732
|16 || 58786 || 732
|16 || 60598 || 732
|16 || 60648 || 732
|16 || 59551 || 732
|16 || 60183 || 732
|16 || 59784 || 732
|16 || 59767 || 732
|32 || 60931 || 732
|32 || 59750 || 732
|32 || 60282 || 732
|32 || 59983 || 732
|32 || 60183 || 732
|32 || 59484 || 732
|32 || 60532 || 732
|32 || 59484 || 732
|64 || 60748 || 732
|64 || 59468 || 732
|64 || 59784 || 732
|64 || 60216 || 732
|64 || 60083 || 732
|64 || 59501 || 732
|64 || 60149 || 732
|64 || 59584 || 732
|128 || 61812 || 732
|128 || 60349 || 732
|128 || 60399 || 732
|128 || 60216 || 732
|128 || 60066 || 732
|128 || 60083 || 732
|128 || 60316 || 732
|128 || 60648 || 732
|256 || 101346 || 732
|256 || 101196 || 732
|256 || 101861 || 732
|256 || 101230 || 732
|256 || 101778 || 732
|256 || 101712 || 732
|256 || 101745 || 732
|256 || 101479 || 732
|512 || 143008 || 732
|512 || 141795 || 732
|512 || 201096 || 732
|512 || 142460 || 732
|512 || 141761 || 732
|512 || 142809 || 732
|512 || 141728 || 732
|512 || 142227 || 732
|576 || 182410 || 732
|576 || 182277 || 732
|576 || 182858 || 732
|576 || 181861 || 732
|576 || 182692 || 732
|576 || 181745 || 732
|576 || 201944 || 732
|576 || 182293 || 732
|1024 || 263540 || 732
|1024 || 263207 || 732
|1024 || 262509 || 732
|1024 || 263423 || 732
|1024 || 263573 || 732
|1024 || 282675 || 732
|1024 || 264088 || 732
|1024 || 263606 || 732
|1536 || 401610 || 732
|1536 || 383289 || 732
|1536 || 383123 || 732
|1536 || 383356 || 732
|1536 || 383123 || 732
|1536 || 402691 || 732
|1536 || 383589 || 732
|1536 || 383821 || 732
|2048 || 464286 || 732
|2048 || 464004 || 732
|2048 || 464320 || 732
|2048 || 464004 || 732
|2048 || 463987 || 732
|2048 || 464037 || 732
|2048 || 463971 || 732
|2048 || 464436 || 732
