| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 53331 || 448
|0 || 52178 || 448
|0 || 53305 || 448
|0 || 53371 || 448
|0 || 52974 || 448
|0 || 51476 || 448
|0 || 53186 || 448
|0 || 52788 || 448
|1 || 53623 || 448
|1 || 53411 || 448
|1 || 53490 || 448
|1 || 53331 || 448
|1 || 53729 || 448
|1 || 53543 || 448
|1 || 52046 || 448
|1 || 53808 || 448
|2 || 53080 || 448
|2 || 54020 || 448
|2 || 53530 || 448
|2 || 53821 || 448
|2 || 52669 || 448
|2 || 54034 || 448
|2 || 53159 || 448
|2 || 53689 || 448
|4 || 54683 || 448
|4 || 53914 || 448
|4 || 55173 || 448
|4 || 54418 || 448
|4 || 55677 || 448
|4 || 53914 || 448
|4 || 54670 || 448
|4 || 55027 || 448
|8 || 56167 || 448
|8 || 56352 || 448
|8 || 54736 || 448
|8 || 56935 || 448
|8 || 56644 || 448
|8 || 56061 || 448
|8 || 55464 || 448
|8 || 56273 || 448
|16 || 59254 || 448
|16 || 60354 || 448
|16 || 59771 || 448
|16 || 58671 || 448
|16 || 59559 || 448
|16 || 59903 || 448
|16 || 59758 || 448
|16 || 58737 || 448
|32 || 63865 || 448
|32 || 66012 || 448
|32 || 65482 || 448
|32 || 65428 || 448
|32 || 63348 || 447
|32 || 65879 || 448
|32 || 65031 || 448
|32 || 65415 || 448
|64 || 74280 || 448
|64 || 74876 || 448
|64 || 73829 || 448
|64 || 75446 || 448
|64 || 75750 || 448
|64 || 75379 || 448
|64 || 73842 || 448
|64 || 76863 || 448
|128 || 89809 || 448
|128 || 92843 || 448
|128 || 92286 || 448
|128 || 92724 || 448
|128 || 90445 || 448
|128 || 91438 || 448
|128 || 93479 || 448
|128 || 92710 || 448
|256 || 120602 || 448
|256 || 118972 || 448
|256 || 120867 || 448
|256 || 121145 || 448
|256 || 121052 || 448
|256 || 119237 || 448
|256 || 121304 || 448
|256 || 121887 || 448
|512 || 178001 || 448
|512 || 177245 || 448
|512 || 177444 || 448
|512 || 175112 || 448
|512 || 177802 || 448
|512 || 177762 || 448
|512 || 177537 || 448
|512 || 175152 || 448
|576 || 191714 || 448
|576 || 189409 || 448
|576 || 191237 || 448
|576 || 191953 || 448
|576 || 190760 || 448
|576 || 189078 || 448
|576 || 191078 || 448
|576 || 191701 || 448
|1024 || 289711 || 448
|1024 || 289248 || 448
|1024 || 288373 || 448
|1024 || 286637 || 448
|1024 || 288969 || 448
|1024 || 288651 || 448
|1024 || 287048 || 448
|1024 || 289142 || 448
|1536 || 400601 || 448
|1536 || 400561 || 448
|1536 || 401038 || 448
|1536 || 400773 || 448
|1536 || 400733 || 448
|1536 || 400680 || 448
|1536 || 398375 || 448
|1536 || 400243 || 448
|2048 || 512709 || 448
|2048 || 511781 || 448
|2048 || 509529 || 448
|2048 || 512483 || 448
|2048 || 511636 || 448
|2048 || 509251 || 448
|2048 || 511821 || 448
|2048 || 511145 || 448
