| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 4011 || 856
|0 || 4012 || 856
|0 || 4012 || 856
|0 || 4012 || 856
|0 || 4012 || 856
|0 || 4012 || 856
|0 || 4012 || 856
|0 || 4012 || 856
|1 || 4019 || 856
|1 || 4019 || 856
|1 || 4019 || 856
|1 || 4019 || 856
|1 || 4019 || 856
|1 || 4019 || 856
|1 || 4019 || 856
|1 || 4019 || 856
|2 || 4026 || 856
|2 || 4026 || 856
|2 || 4026 || 856
|2 || 4026 || 856
|2 || 4026 || 856
|2 || 4025 || 856
|2 || 4025 || 856
|2 || 4026 || 856
|4 || 4040 || 856
|4 || 4040 || 856
|4 || 4040 || 856
|4 || 4040 || 856
|4 || 4040 || 856
|4 || 4040 || 856
|4 || 4040 || 856
|4 || 4040 || 856
|8 || 4068 || 856
|8 || 4068 || 856
|8 || 4068 || 856
|8 || 4068 || 856
|8 || 4068 || 856
|8 || 4068 || 856
|8 || 4068 || 856
|8 || 4068 || 856
|16 || 4048 || 856
|16 || 4047 || 856
|16 || 4048 || 856
|16 || 4048 || 856
|16 || 4048 || 856
|16 || 4048 || 856
|16 || 4048 || 856
|16 || 4048 || 856
|32 || 4066 || 856
|32 || 4066 || 856
|32 || 4066 || 856
|32 || 4066 || 856
|32 || 4065 || 856
|32 || 4066 || 856
|32 || 4066 || 856
|32 || 4066 || 856
|64 || 5661 || 856
|64 || 5661 || 856
|64 || 5661 || 856
|64 || 5661 || 856
|64 || 5661 || 856
|64 || 5660 || 856
|64 || 5661 || 856
|64 || 5661 || 856
|128 || 7299 || 856
|128 || 7300 || 856
|128 || 7299 || 856
|128 || 7299 || 856
|128 || 7299 || 856
|128 || 7299 || 856
|128 || 7299 || 856
|128 || 7300 || 856
|256 || 10577 || 856
|256 || 10577 || 856
|256 || 10577 || 856
|256 || 10578 || 856
|256 || 10578 || 856
|256 || 10577 || 856
|256 || 10578 || 856
|256 || 10578 || 856
|512 || 17133 || 856
|512 || 17133 || 856
|512 || 17133 || 856
|512 || 17133 || 856
|512 || 17133 || 856
|512 || 17133 || 856
|512 || 17133 || 856
|512 || 17133 || 856
|576 || 18772 || 856
|576 || 18772 || 856
|576 || 18772 || 856
|576 || 18772 || 856
|576 || 18772 || 856
|576 || 18772 || 856
|576 || 18772 || 856
|576 || 18772 || 856
|1024 || 30244 || 856
|1024 || 30244 || 856
|1024 || 30244 || 856
|1024 || 30244 || 856
|1024 || 30244 || 856
|1024 || 30244 || 856
|1024 || 30245 || 856
|1024 || 30245 || 856
|1536 || 43356 || 856
|1536 || 43355 || 856
|1536 || 43355 || 856
|1536 || 43355 || 856
|1536 || 43355 || 856
|1536 || 43355 || 856
|1536 || 43355 || 856
|1536 || 43355 || 856
|2048 || 56466 || 856
|2048 || 56467 || 856
|2048 || 56466 || 856
|2048 || 56466 || 856
|2048 || 56466 || 856
|2048 || 56467 || 856
|2048 || 56466 || 856
|2048 || 56466 || 856
