| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 284001 || 688
|0 || 78321 || 688
|0 || 77751 || 688
|0 || 77128 || 688
|0 || 77910 || 688
|0 || 78162 || 688
|0 || 77937 || 688
|0 || 76890 || 688
|1 || 124577 || 688
|1 || 78069 || 688
|1 || 77102 || 688
|1 || 78016 || 688
|1 || 77764 || 688
|1 || 104516 || 688
|1 || 77142 || 688
|1 || 77923 || 688
|2 || 123954 || 688
|2 || 102568 || 688
|2 || 77658 || 688
|2 || 77605 || 688
|2 || 78149 || 688
|2 || 76466 || 688
|2 || 77261 || 688
|2 || 77446 || 688
|4 || 119634 || 688
|4 || 121609 || 688
|4 || 103642 || 688
|4 || 74836 || 688
|4 || 73524 || 688
|4 || 101455 || 688
|4 || 74598 || 688
|4 || 100819 || 688
|8 || 173774 || 688
|8 || 133229 || 688
|8 || 85092 || 688
|8 || 84098 || 688
|8 || 133891 || 688
|8 || 113977 || 688
|8 || 85608 || 688
|8 || 83700 || 688
|16 || 120443 || 688
|16 || 92538 || 688
|16 || 92300 || 688
|16 || 91836 || 688
|16 || 92194 || 688
|16 || 92194 || 688
|16 || 91571 || 688
|16 || 92141 || 688
|32 || 106053 || 688
|32 || 103920 || 688
|32 || 105245 || 688
|32 || 105298 || 688
|32 || 104887 || 688
|32 || 104039 || 688
|32 || 105086 || 688
|32 || 104967 || 688
|64 || 130963 || 688
|64 || 133030 || 688
|64 || 133043 || 688
|64 || 133216 || 688
|64 || 130420 || 688
|64 || 132792 || 688
|64 || 132421 || 688
|64 || 132765 || 688
|128 || 186123 || 688
|128 || 184877 || 688
|128 || 185050 || 688
|128 || 182598 || 688
|128 || 185858 || 688
|128 || 183791 || 688
|128 || 185209 || 688
|128 || 182983 || 688
|256 || 287764 || 688
|256 || 284623 || 688
|256 || 286333 || 688
|256 || 286730 || 688
|256 || 287472 || 688
|256 || 286836 || 688
|256 || 286465 || 688
|256 || 285061 || 688
|512 || 481015 || 688
|512 || 483426 || 688
|512 || 483678 || 688
|512 || 483837 || 688
|512 || 482168 || 688
|512 || 483506 || 688
|512 || 486752 || 688
|512 || 484937 || 688
|576 || 533922 || 688
|576 || 534359 || 688
|576 || 531815 || 688
|576 || 532809 || 688
|576 || 532398 || 688
|576 || 533445 || 688
|576 || 530649 || 688
|576 || 530543 || 688
|1024 || 881629 || 688
|1024 || 877905 || 688
|1024 || 881152 || 688
|1024 || 881337 || 688
|1024 || 880198 || 688
|1024 || 881483 || 688
|1024 || 880807 || 688
|1024 || 877972 || 688
|1536 || 1273908 || 688
|1536 || 1274703 || 688
|1536 || 1273352 || 688
|1536 || 1274412 || 688
|1536 || 1272861 || 688
|1536 || 1271165 || 688
|1536 || 1278758 || 688
|1536 || 1276929 || 688
|2048 || 1672336 || 688
|2048 || 1669765 || 688
|2048 || 1670163 || 688
|2048 || 1668665 || 688
|2048 || 1673661 || 688
|2048 || 1671753 || 688
|2048 || 1668043 || 688
|2048 || 1674045 || 688
