| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 17010 || 576
|0 || 16864 || 576
|0 || 16504 || 576
|0 || 16830 || 576
|0 || 17291 || 576
|0 || 16706 || 576
|0 || 17145 || 576
|0 || 17078 || 576
|1 || 17663 || 576
|1 || 17066 || 576
|1 || 17505 || 576
|1 || 17820 || 576
|1 || 17213 || 576
|1 || 17415 || 576
|1 || 17336 || 576
|1 || 17348 || 576
|2 || 17854 || 576
|2 || 17381 || 576
|2 || 17809 || 576
|2 || 17516 || 576
|2 || 17843 || 576
|2 || 17235 || 576
|2 || 17314 || 576
|2 || 17415 || 576
|4 || 18000 || 576
|4 || 18124 || 576
|4 || 17674 || 576
|4 || 17955 || 576
|4 || 17618 || 576
|4 || 17775 || 576
|4 || 17764 || 576
|4 || 17966 || 576
|8 || 18383 || 576
|8 || 18034 || 576
|8 || 18461 || 576
|8 || 18349 || 576
|8 || 17921 || 576
|8 || 18248 || 576
|8 || 18461 || 576
|8 || 18023 || 576
|16 || 19474 || 576
|16 || 19226 || 576
|16 || 19654 || 576
|16 || 19395 || 576
|16 || 19463 || 576
|16 || 19429 || 576
|16 || 19001 || 576
|16 || 19260 || 576
|32 || 21488 || 576
|32 || 21116 || 576
|32 || 21161 || 576
|32 || 21465 || 576
|32 || 21544 || 576
|32 || 21251 || 576
|32 || 21443 || 576
|32 || 21195 || 576
|64 || 25121 || 576
|64 || 25391 || 576
|64 || 25234 || 576
|64 || 25290 || 576
|64 || 25009 || 576
|64 || 25256 || 576
|64 || 25290 || 576
|64 || 24975 || 576
|128 || 33491 || 576
|128 || 33176 || 576
|128 || 33626 || 576
|128 || 33401 || 576
|128 || 33131 || 576
|128 || 33019 || 576
|128 || 33165 || 576
|128 || 33053 || 576
|256 || 49376 || 576
|256 || 49163 || 576
|256 || 49399 || 576
|256 || 49095 || 576
|256 || 49365 || 576
|256 || 49084 || 576
|256 || 49106 || 576
|256 || 49253 || 576
|512 || 81191 || 576
|512 || 81011 || 576
|512 || 80921 || 576
|512 || 80809 || 576
|512 || 81461 || 576
|512 || 81113 || 576
|512 || 81225 || 576
|512 || 81270 || 576
|576 || 89078 || 576
|576 || 89224 || 576
|576 || 89460 || 576
|576 || 89325 || 576
|576 || 89258 || 576
|576 || 89078 || 576
|576 || 89258 || 576
|576 || 89010 || 576
|1024 || 145283 || 576
|1024 || 145013 || 576
|1024 || 144900 || 576
|1024 || 145181 || 576
|1024 || 145238 || 576
|1024 || 145350 || 576
|1024 || 145305 || 576
|1024 || 145136 || 576
|1536 || 220388 || 576
|1536 || 208913 || 576
|1536 || 208564 || 576
|1536 || 208969 || 576
|1536 || 209171 || 576
|1536 || 208721 || 576
|1536 || 209126 || 576
|1536 || 209126 || 576
|2048 || 272948 || 576
|2048 || 272846 || 576
|2048 || 284130 || 576
|2048 || 286999 || 576
|2048 || 272835 || 576
|2048 || 273026 || 576
|2048 || 272531 || 576
|2048 || 272993 || 576
