| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 45719 || 568
|0 || 27963 || 568
|0 || 28628 || 568
|0 || 28080 || 568
|0 || 28296 || 568
|0 || 28329 || 568
|0 || 28362 || 568
|0 || 28412 || 568
|1 || 29260 || 568
|1 || 28412 || 568
|1 || 29094 || 568
|1 || 28479 || 568
|1 || 28811 || 568
|1 || 28711 || 568
|1 || 28761 || 568
|1 || 29160 || 568
|2 || 29327 || 568
|2 || 28894 || 568
|2 || 28828 || 568
|2 || 28844 || 568
|2 || 28994 || 568
|2 || 29376 || 568
|2 || 29227 || 568
|2 || 29227 || 568
|4 || 29426 || 568
|4 || 28961 || 568
|4 || 29543 || 568
|4 || 29011 || 568
|4 || 29160 || 568
|4 || 29260 || 568
|4 || 29809 || 568
|4 || 29260 || 568
|8 || 30158 || 568
|8 || 29376 || 568
|8 || 30191 || 568
|8 || 29509 || 568
|8 || 29476 || 568
|8 || 29842 || 568
|8 || 29975 || 568
|8 || 29593 || 568
|16 || 31238 || 568
|16 || 30557 || 568
|16 || 31538 || 568
|16 || 30773 || 568
|16 || 30956 || 568
|16 || 31122 || 568
|16 || 31255 || 568
|16 || 30806 || 568
|32 || 33516 || 568
|32 || 32701 || 568
|32 || 33300 || 568
|32 || 33184 || 568
|32 || 33100 || 568
|32 || 33200 || 568
|32 || 33267 || 568
|32 || 32901 || 568
|64 || 37656 || 568
|64 || 37140 || 568
|64 || 37656 || 568
|64 || 36808 || 568
|64 || 37290 || 568
|64 || 36725 || 568
|64 || 37257 || 568
|64 || 36891 || 568
|128 || 45769 || 568
|128 || 44904 || 568
|128 || 45553 || 568
|128 || 45370 || 568
|128 || 45436 || 568
|128 || 44971 || 568
|128 || 45868 || 568
|128 || 45070 || 568
|256 || 62759 || 568
|256 || 61995 || 568
|256 || 62510 || 568
|256 || 62493 || 568
|256 || 62094 || 568
|256 || 62593 || 568
|256 || 62543 || 568
|256 || 62227 || 568
|512 || 95960 || 568
|512 || 95544 || 568
|512 || 96142 || 568
|512 || 95627 || 568
|512 || 95910 || 568
|512 || 96009 || 568
|512 || 95893 || 568
|512 || 95577 || 568
|576 || 104821 || 568
|576 || 103906 || 568
|576 || 104538 || 568
|576 || 104189 || 568
|576 || 104455 || 568
|576 || 104206 || 568
|576 || 104189 || 568
|576 || 103973 || 568
|1024 || 162942 || 568
|1024 || 161994 || 568
|1024 || 162859 || 568
|1024 || 162393 || 568
|1024 || 162626 || 568
|1024 || 162293 || 568
|1024 || 162177 || 568
|1024 || 162293 || 568
|1536 || 229209 || 568
|1536 || 229109 || 568
|1536 || 229275 || 568
|1536 || 228777 || 568
|1536 || 228943 || 568
|1536 || 229674 || 568
|1536 || 229209 || 568
|1536 || 229009 || 568
|2048 || 295842 || 568
|2048 || 295726 || 568
|2048 || 295759 || 568
|2048 || 295593 || 568
|2048 || 295709 || 568
|2048 || 296041 || 568
|2048 || 314246 || 568
|2048 || 296208 || 568
