| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 147022 || 832
|0 || 90948 || 712
|0 || 89941 || 712
|0 || 91558 || 712
|0 || 90696 || 712
|0 || 91134 || 712
|0 || 90723 || 712
|0 || 89742 || 712
|1 || 90286 || 712
|1 || 90246 || 712
|1 || 90908 || 712
|1 || 90842 || 712
|1 || 91452 || 712
|1 || 90312 || 712
|1 || 90113 || 712
|1 || 90710 || 712
|2 || 90153 || 712
|2 || 90922 || 712
|2 || 91173 || 712
|2 || 91134 || 712
|2 || 90021 || 712
|2 || 91438 || 712
|2 || 91372 || 712
|2 || 90749 || 712
|4 || 90948 || 712
|4 || 91173 || 712
|4 || 90723 || 712
|4 || 89663 || 712
|4 || 91571 || 712
|4 || 91452 || 712
|4 || 91028 || 712
|4 || 89809 || 712
|8 || 91107 || 712
|8 || 91240 || 712
|8 || 90127 || 712
|8 || 91054 || 712
|8 || 91107 || 712
|8 || 90908 || 712
|8 || 90166 || 712
|8 || 91094 || 712
|16 || 91253 || 712
|16 || 90484 || 712
|16 || 91240 || 712
|16 || 91558 || 712
|16 || 91134 || 712
|16 || 91332 || 712
|16 || 91213 || 712
|16 || 91359 || 712
|32 || 112784 || 712
|32 || 113698 || 712
|32 || 113645 || 712
|32 || 113420 || 712
|32 || 112744 || 712
|32 || 113698 || 712
|32 || 113394 || 712
|32 || 113579 || 712
|64 || 119277 || 712
|64 || 118800 || 712
|64 || 119330 || 712
|64 || 117634 || 712
|64 || 118919 || 712
|64 || 118826 || 712
|64 || 119091 || 712
|64 || 117925 || 712
|128 || 129452 || 712
|128 || 129506 || 712
|128 || 127969 || 712
|128 || 128432 || 712
|128 || 129108 || 712
|128 || 129452 || 712
|128 || 128088 || 712
|128 || 128565 || 712
|256 || 149566 || 712
|256 || 149116 || 712
|256 || 150162 || 712
|256 || 150043 || 712
|256 || 149738 || 712
|256 || 148970 || 712
|256 || 150056 || 712
|256 || 150096 || 712
|512 || 191065 || 712
|512 || 191966 || 712
|512 || 191569 || 712
|512 || 190456 || 712
|512 || 192059 || 712
|512 || 191635 || 712
|512 || 191794 || 712
|512 || 190350 || 712
|576 || 201705 || 712
|576 || 202036 || 712
|576 || 200923 || 712
|576 || 202275 || 712
|576 || 202354 || 712
|576 || 202248 || 712
|576 || 200989 || 712
|576 || 201400 || 712
|1024 || 273387 || 712
|1024 || 274938 || 712
|1024 || 274898 || 712
|1024 || 274911 || 712
|1024 || 273321 || 712
|1024 || 274805 || 712
|1024 || 274871 || 712
|1024 || 273348 || 712
|1536 || 358307 || 712
|1536 || 358201 || 712
|1536 || 358307 || 712
|1536 || 357710 || 712
|1536 || 357604 || 712
|1536 || 357101 || 712
|1536 || 357936 || 712
|1536 || 357671 || 712
|2048 || 440920 || 712
|2048 || 440894 || 712
|2048 || 438920 || 712
|2048 || 441331 || 712
|2048 || 441384 || 712
|2048 || 440523 || 712
|2048 || 440867 || 712
|2048 || 441318 || 712
